node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
7042,4,0.000574300071787509,0.2590630337909736,8.866740958721505e-05,0.0015573691258046717,8.006989125876972e-05,3681,False,True,1194,0.0
74,4,0.000574300071787509,0.2621377618956519,5.788726414633312e-06,0.0008189286876086753,6.654597009689369e-05,4200,False,False,1024,0.0
2095,4,0.000574300071787509,0.2977857874956766,0.00013935662757554786,0.007460788910633006,7.84039609069915e-05,345350,True,False,2019,0.0
609,4,0.000574300071787509,0.24164063954392437,0.0001653412899955376,0.0003440267540578237,8.90688646577542e-05,819,False,False,1215,0.0
3983,4,0.000574300071787509,0.27425306687476225,0.0001330116514309617,0.0032000527847252736,7.795082424768735e-05,3619,False,True,1467,0.16666666666666666
882,4,0.000574300071787509,0.31493312635926074,1.2405345991010721e-05,0.013342563061663508,7.334093092724782e-05,12565,False,False,931,0.6666666666666666
1945,4,0.000574300071787509,0.2554257179646086,2.9213207950713662e-05,0.000662544552535524,7.367353069899472e-05,4302,False,False,425,0.3333333333333333
566,4,0.000574300071787509,0.2645857722256634,4.106716086600718e-05,0.001544957552643215,7.836759406528183e-05,6516,False,True,1710,0.0
2140,4,0.000574300071787509,0.304072885714191,7.580502421028625e-05,0.008565559368266563,6.79162789148793e-05,2885,False,True,1856,0.16666666666666666
4255,4,0.000574300071787509,0.23263105484107183,4.798538923782104e-06,0.00021685480054730758,7.024337585910885e-05,4816,False,False,1725,0.16666666666666666
4233,4,0.000574300071787509,0.2826864468089197,1.4334883257397714e-05,0.003510418186001579,7.778034448383504e-05,141309,False,True,1577,0.16666666666666666
4728,4,0.000574300071787509,0.24737340072683503,0.0006526316642300301,0.00044796487534891875,0.00014403973636795752,84223,False,True,1822,0.0
4636,4,0.000574300071787509,0.2395971669050751,6.376104007834368e-06,0.00025129201744798665,9.297174916403052e-05,2319,False,True,889,0.5
331,4,0.000574300071787509,0.2591601520791802,1.9088042479912346e-05,0.0007948592935534689,7.509907710128028e-05,1261,False,True,2796,0.0
5883,4,0.000574300071787509,0.28500565042513737,2.8655269640595987e-05,0.004639025820350529,6.753366887097429e-05,3739,False,False,1251,0.16666666666666666
5086,4,0.000574300071787509,0.27741159938652216,1.3493088529797706e-05,0.002072466135500912,6.786481454080808e-05,13286,False,True,1135,0.0
805,4,0.000574300071787509,0.23261539946539694,1.5363479997262513e-05,0.0002427634831025981,7.72338187312136e-05,4600,False,False,1292,0.3333333333333333
1453,4,0.000574300071787509,0.26857408922735554,3.329198240376966e-05,0.001963963944349309,8.204999119975112e-05,65459,False,True,2481,0.16666666666666666
4991,4,0.000574300071787509,0.2547198620748759,1.5506015236277945e-05,0.0009742562732237209,7.590107475725275e-05,11689,False,True,951,0.3333333333333333
39,4,0.000574300071787509,0.26954798053230916,5.5457012024617965e-06,0.0018049741722173853,8.491384694548207e-05,8792,False,False,1925,0.16666666666666666
4840,4,0.000574300071787509,0.3043540132390654,4.038223689440726e-05,0.009752634493708114,7.125211256307705e-05,1686,False,True,2596,0.5
1634,4,0.000574300071787509,0.2753892784413071,1.0434665942147115e-05,0.0029832147559530676,6.643521391394295e-05,2237,False,False,2597,0.16666666666666666
395,4,0.000574300071787509,0.25375682034695635,0.0002679671234205923,0.0006951620415665552,8.989448868113544e-05,4366,False,True,1871,0.0
1192,4,0.000574300071787509,0.23486773991683535,9.50547600942111e-06,0.00019285230119242972,7.775358676994577e-05,2175,False,False,456,0.16666666666666666
6841,4,0.000574300071787509,0.2607830192278899,6.64077422838081e-05,0.0009968607368140813,8.077019901515267e-05,5829,False,True,2925,0.16666666666666666
6701,4,0.000574300071787509,0.25971511972019434,3.17136684335142e-05,0.00103557821700732,7.801237172051103e-05,5970,False,True,2376,0.0
5190,4,0.000574300071787509,0.26110806227194944,0.0,0.00199994704207518,6.423807594794217e-05,719,False,True,1634,1.0
504,4,0.000574300071787509,0.2850761672870982,4.8825248092262026e-05,0.005083740370132519,6.673741454511734e-05,2238,False,True,889,0.16666666666666666
2498,4,0.000574300071787509,0.3124281220550518,1.2589352722939982e-05,0.012652244218299774,7.030095820003028e-05,39482,False,False,832,0.5
5527,4,0.000574300071787509,0.25619244947791775,1.0069938284815524e-05,0.000863553801538507,7.135015667691122e-05,1248,False,True,1111,0.0
4750,4,0.000574300071787509,0.252727098658775,2.730289680865475e-05,0.0006031906987332486,7.374515064525248e-05,3563,False,True,419,0.0
955,4,0.000574300071787509,0.2604980426826487,5.7068635549997006e-06,0.0010934242808873004,6.805297056547415e-05,42165,False,True,452,0.16666666666666666
6177,4,0.000574300071787509,0.2726737292120117,1.1310195953734157e-05,0.0032303206498362504,6.43237777691185e-05,3460,False,True,2091,0.5
5983,4,0.000574300071787509,0.29828689405903225,0.00014701501813117428,0.007778649994281927,7.584009786062177e-05,1172,False,False,681,0.3333333333333333
1585,4,0.000574300071787509,0.2980040114109894,0.0001702072308913179,0.009058465846833405,7.744096404459592e-05,126,False,False,1107,0.5
163,4,0.000574300071787509,0.25040195076471067,2.8110358209451047e-06,0.0006054997352991724,7.192995423811516e-05,20887,False,True,2109,0.0
104,4,0.000574300071787509,0.28459499636540825,2.1290613142048745e-05,0.0067522007639762216,7.020288820783897e-05,7170,False,False,1293,0.16666666666666666
6878,4,0.000574300071787509,0.3000215717694702,5.806688616649475e-05,0.007561139824240415,6.44738781783981e-05,2633,False,True,2311,0.0
4005,4,0.000574300071787509,0.23009143140995614,6.398238561873853e-06,0.00020580680225823286,7.005969046661748e-05,2670,False,False,1397,0.3333333333333333
7098,4,0.000574300071787509,0.29963146050243294,2.4537683734748546e-05,0.010321391971682185,6.966348710993281e-05,2451,False,True,1354,0.16666666666666666
230,4,0.000574300071787509,0.24003809224694903,5.2280377642208914e-05,0.0003644811851988413,8.856145243148351e-05,6598,False,False,1321,0.0
3477,4,0.000574300071787509,0.28060955742458726,2.283521576127565e-05,0.003777520433371873,6.92924886349914e-05,15051,False,True,1907,0.3333333333333333
6973,4,0.000574300071787509,0.2495072384852973,2.270374815712529e-05,0.0006490752090252245,7.24764173603552e-05,1044,False,True,2339,0.0
6699,4,0.000574300071787509,0.27082570934388983,1.3507488042118067e-05,0.002639287826907606,6.846801345350793e-05,2802,False,True,934,0.3333333333333333
2416,4,0.000574300071787509,0.2461753812660114,1.1634647333895948e-05,0.000499889363760151,6.903308594466535e-05,28429,False,False,1392,0.16666666666666666
1271,4,0.000574300071787509,0.269170153670215,3.982748791824135e-05,0.0014917654376776983,7.870656475716137e-05,6930,False,False,1591,0.0
5023,4,0.000574300071787509,0.26947443114961145,2.9495171274423122e-05,0.0017869892094978326,7.855127482673934e-05,18910,False,False,667,0.3333333333333333
6523,4,0.000574300071787509,0.28694575198041394,1.8983855956694017e-05,0.005458837419960948,6.486166524715993e-05,299,False,False,1049,0.16666666666666666
5408,4,0.000574300071787509,0.3116113165071955,7.37661772991754e-05,0.01102803477832016,7.286184634154319e-05,22462,False,False,2855,0.3333333333333333
2891,4,0.000574300071787509,0.30442102499943335,7.002800637302335e-05,0.00915065624165941,6.740354239814051e-05,522,False,False,1259,0.3333333333333333
3914,4,0.000574300071787509,0.2953431476358411,8.934759973500509e-05,0.007120463264962152,7.379297038575199e-05,2902,False,True,1158,0.16666666666666666
4554,4,0.000574300071787509,0.24520615247444869,0.000304991170838266,0.00039353274314649783,0.00010330496622667567,3049,False,True,946,0.16666666666666666
5,4,0.000574300071787509,0.3008179390240691,5.967723297971565e-05,0.006388990712235202,7.069060979170911e-05,1665,False,False,1923,0.16666666666666666
3267,4,0.000574300071787509,0.2726629745488732,5.9108716408751364e-05,0.002414530117088453,7.34078585535201e-05,529,False,True,1954,0.0
4307,4,0.000574300071787509,0.2629153820914327,6.26804778059456e-05,0.001990127998115794,7.463317692493063e-05,2210,False,False,536,0.3333333333333333
3497,4,0.000574300071787509,0.25919901978598975,1.6394213375439658e-05,0.0007122273794563463,8.382695514401681e-05,29265,False,True,1389,0.0
3818,4,0.000574300071787509,0.26442384702846283,6.7550920805818515e-06,0.001030383697915966,7.169936768842762e-05,1247,False,False,1809,0.0
501,4,0.000574300071787509,0.2973119325955674,0.00012849507578341075,0.007883701151574725,8.606988112171864e-05,4929,False,False,2282,0.3333333333333333
6416,4,0.000574300071787509,0.2682510207874018,1.8500999370097967e-05,0.0016646677719651837,7.974822452835524e-05,45285,False,True,2285,0.0
2816,4,0.000574300071787509,0.22358734295132868,1.0555393911773244e-05,0.00011172892542026051,9.214148312256632e-05,6134,False,False,683,0.16666666666666666
723,4,0.000574300071787509,0.2614042598771887,5.696792946957705e-05,0.0019520958432041413,7.737999751367906e-05,4650,False,True,733,0.16666666666666666
6819,4,0.000574300071787509,0.23640177330342754,3.9268740780089945e-06,0.00038233507781284696,8.953675743405767e-05,44835,False,False,3190,0.5
5539,4,0.000574300071787509,0.2581825910035902,1.7340812982888116e-05,0.0011273499632765487,7.037958787574087e-05,1948,False,True,466,0.0
5653,4,0.000574300071787509,0.2657963419090366,6.704008709074004e-06,0.0010830292041588106,7.131078845676444e-05,3948,False,False,715,0.16666666666666666
4368,4,0.000574300071787509,0.26886656256658886,6.134290276249965e-05,0.002887770789555434,8.596112193503597e-05,48293,False,True,2828,0.16666666666666666
4777,4,0.000574300071787509,0.2960007303237907,0.00010062368423479018,0.007265269916860756,7.809540048110233e-05,551,False,True,1983,0.0
782,4,0.000574300071787509,0.29367447139813646,7.718116694240878e-05,0.006389631973345279,7.630234845628259e-05,7598,False,False,2184,0.16666666666666666
991,4,0.000574300071787509,0.29726079535225886,2.5000348815633016e-05,0.006461561117895301,6.784200183937932e-05,2007,False,False,378,0.0
2910,4,0.000574300071787509,0.28098593897947943,1.1746483145460084e-05,0.003431477719057202,6.952047163371442e-05,6062,False,False,2113,0.0
1102,4,0.000574300071787509,0.29159343077071587,9.637528245082819e-05,0.00520487369748561,7.954195112454634e-05,1308,False,False,1617,0.0
3620,4,0.000574300071787509,0.26667812586167233,7.217472145728616e-05,0.0015864543393377146,7.745501304582161e-05,5576,False,False,1745,0.16666666666666666
5157,4,0.000574300071787509,0.26715218366549953,2.6749206145889612e-05,0.0025560996989351646,7.05502774646423e-05,11542,False,True,1210,0.0
3060,4,0.000574300071787509,0.28517024406864666,8.4035760779452e-05,0.004648398581690124,7.112038502172588e-05,333704,True,True,2133,0.0
6520,4,0.000574300071787509,0.27971260597661873,1.3989246740711589e-05,0.0023486088233913077,7.028613435984005e-05,2335,False,True,1115,0.5
1507,4,0.000574300071787509,0.26967415863905336,3.17590106775178e-05,0.0015027657065708178,7.190498576892337e-05,11475,False,False,2618,0.16666666666666666
6156,4,0.000574300071787509,0.28700531642430077,0.00011478239423895031,0.005178148305901413,7.32164797775568e-05,2007,False,True,2179,0.0
4286,4,0.000574300071787509,0.25242257482426456,6.693879071332806e-06,0.0005110117684656445,7.615031052295443e-05,6329,False,False,2141,0.5
5066,4,0.000574300071787509,0.26754506972840014,8.04861276284303e-06,0.0026921876656173355,6.781008100870192e-05,5893,False,False,2179,0.3333333333333333
674,4,0.000574300071787509,0.2644440768385025,3.052011427141962e-05,0.0015811369486919142,9.202719221463064e-05,1906,False,False,978,0.3333333333333333
4697,4,0.000574300071787509,0.25323627446837366,6.82052968426363e-05,0.0009615430998590106,7.769028897008974e-05,7397,False,False,776,0.16666666666666666
3170,4,0.000574300071787509,0.29773448713175127,0.00011891668006541225,0.0058677953507565985,7.10689017351325e-05,885,False,True,2953,0.0
3423,4,0.000574300071787509,0.29994346827109214,3.334427844250556e-05,0.007805482385948256,6.995775961128111e-05,901,False,False,1476,0.0
7089,4,0.000574300071787509,0.2863989169240257,5.5518958881312445e-05,0.005271542112263576,7.560541100252043e-05,6272,False,True,1997,0.16666666666666666
3652,4,0.000574300071787509,0.2589368887823857,2.017065825366361e-06,0.0011296569992990365,6.529299487116677e-05,17487,False,True,2215,0.5
7041,4,0.000574300071787509,0.2645149055562323,3.875637780645866e-05,0.0014962107069506874,7.284096410940711e-05,1857,False,True,1011,0.0
1112,4,0.000574300071787509,0.2516598855737944,2.2948174237379242e-05,0.0013851898871858745,6.892635342108811e-05,5633,False,True,1506,0.3333333333333333
2701,4,0.000574300071787509,0.24899499555943422,1.480259018905761e-05,0.0005633360030260031,7.485307097870476e-05,7088,False,False,864,0.0
878,4,0.000574300071787509,0.2772669577151619,2.3684072433465847e-05,0.0028239074043196533,6.978552305708068e-05,2856,False,False,1110,0.0
60,4,0.000574300071787509,0.2417335847511061,7.777143106936743e-05,0.0004994991997422816,8.419215907225248e-05,21836,False,True,2491,0.0
6555,4,0.000574300071787509,0.2804160571416109,2.7036495217779236e-05,0.0030481076231739074,7.168537003083285e-05,2437,False,False,895,0.0
5147,4,0.000574300071787509,0.29090628920687306,0.00021169193424124992,0.005042249639141628,8.392523827296788e-05,943,False,False,1332,0.0
5818,4,0.000574300071787509,0.3006347926380575,0.00019101202166929394,0.008922964495714818,8.191922915962908e-05,946,False,False,1229,0.0
4540,4,0.000574300071787509,0.25529366138750076,3.064877528395689e-05,0.0010140545121980857,8.2301343511497e-05,526,False,True,717,0.5
4637,4,0.000574300071787509,0.25564296489579663,2.799818869252124e-05,0.0006794649302451765,7.12840346595587e-05,3811,False,True,1715,0.16666666666666666
3684,4,0.000574300071787509,0.2561070298489287,8.006071953502992e-06,0.000959311087551522,8.840982104304714e-05,4783,False,False,1564,0.16666666666666666
2711,4,0.000574300071787509,0.2651947620343767,4.7447369763956457e-07,0.0021072100708289417,6.572466806613083e-05,88984,False,True,1734,0.0
3913,4,0.000574300071787509,0.25515232364036805,2.0724082839732273e-05,0.0008489575614902676,7.476376420446684e-05,5637,False,True,1496,0.0
4275,4,0.000574300071787509,0.25392459345131796,2.3902142391257072e-05,0.0006895797034990087,7.21141788909089e-05,1732,False,True,2170,0.0
1809,4,0.000574300071787509,0.2729213208334833,5.902759394807471e-06,0.0016135653735337456,6.33747436833875e-05,210677,True,False,1880,0.0
2116,4,0.000574300071787509,0.25146764601913835,7.68650843917298e-05,0.0005990542485648479,8.490330786269782e-05,855,False,True,983,0.0
2200,4,0.000574300071787509,0.266987102951073,6.220958289730876e-05,0.0013131341716995624,7.479903877866004e-05,20526,False,False,1710,0.0
3073,4,0.000574300071787509,0.29729914663536455,0.0001205045817898915,0.006572758969441312,7.12788286623749e-05,1113,False,True,330,0.0
3351,4,0.000574300071787509,0.2475062495690141,1.1670260259989084e-06,0.0005658917850455097,7.2625887751281e-05,1524,False,False,1708,0.6666666666666666
4970,4,0.000574300071787509,0.28032509049560567,7.005918587375915e-05,0.0037720592259392685,6.981128515045602e-05,7005,False,True,2458,0.0
1819,4,0.000574300071787509,0.2945503645808322,0.00010289895726543996,0.0068262618865640445,7.4532766817035e-05,3532,False,True,1798,0.3333333333333333
6568,4,0.000574300071787509,0.25484193079633327,2.7715828430625584e-06,0.0013039747373592666,6.0376458426758e-05,922,False,False,929,0.16666666666666666
1631,4,0.000574300071787509,0.24331610082754232,3.3273595617244396e-06,0.0004219257236492734,7.255595928646542e-05,7899,False,True,1071,0.6666666666666666
4409,4,0.000574300071787509,0.2680845796995437,1.5715433787895708e-06,0.0015340972574405898,7.178728666268622e-05,7026,False,True,2491,0.0
6505,4,0.000574300071787509,0.26459589913545883,2.8352186570725204e-05,0.0010315752667745576,7.044607300967218e-05,10958,False,False,340,0.16666666666666666
3223,4,0.000574300071787509,0.30190833508219633,5.985527802238856e-05,0.007228104934003616,7.146496914549125e-05,4451,False,False,2066,0.0
4823,4,0.000574300071787509,0.23926546418551664,0.0,0.00039914220222195333,7.390379115970817e-05,2266,False,True,1809,1.0
2703,4,0.000574300071787509,0.2465001624785927,0.00010754271552555242,0.0005031357334197582,8.519055497144933e-05,14050,False,True,2022,0.0
3730,4,0.000574300071787509,0.27320174900063754,0.00013763962173831453,0.0025111872941444868,7.213938469545439e-05,1872,False,False,538,0.16666666666666666
678,4,0.000574300071787509,0.24317060243807842,1.212715961512227e-06,0.0006482535666567855,6.689986796337503e-05,10846,False,True,1833,0.3333333333333333
4761,4,0.000574300071787509,0.29559571799342077,8.455527917820034e-05,0.006490084402320433,7.818432672892503e-05,7845,False,True,1946,0.0
3522,4,0.000574300071787509,0.2647174825468938,5.965095222054745e-06,0.0017713093714197207,7.33859401660744e-05,2498,False,False,476,0.0
2544,4,0.000574300071787509,0.3105753653224373,7.081189002649833e-05,0.010659576911164185,7.032351917198501e-05,26247,False,True,2666,0.16666666666666666
5957,4,0.000574300071787509,0.2845247173195099,1.8773707164450822e-05,0.0030941761855786684,6.995843451294851e-05,9208,False,True,817,0.16666666666666666
4321,4,0.000574300071787509,0.28862295660955795,4.526664788179908e-05,0.006222633635989345,6.580964523111912e-05,36615,False,False,2530,0.16666666666666666
2441,4,0.000574300071787509,0.26191926410214944,2.7807437594231108e-05,0.0012155123199036608,7.219737714079105e-05,19797,False,True,657,0.0
5994,4,0.000574300071787509,0.2526070470534634,5.783535702132588e-06,0.000572611709586479,6.907867915994614e-05,4371,False,True,703,0.0
1365,4,0.000574300071787509,0.2421145608766901,2.320459111127887e-05,0.00039544081470005654,7.942639270046947e-05,649,False,False,1646,0.16666666666666666
131,4,0.000574300071787509,0.2822709181622691,1.7053635931887103e-05,0.0032144277137890324,6.981517055109791e-05,3645,False,False,2722,0.16666666666666666
2867,4,0.000574300071787509,0.24299965048726252,4.692545273576795e-05,0.00039465052927367965,8.845439103755381e-05,227526,True,False,2566,0.0
1090,4,0.000574300071787509,0.2807121069034853,2.582401124308466e-05,0.005413615698880604,7.24970243916308e-05,2794,False,False,1547,0.0
4277,4,0.000574300071787509,0.30778224730475634,4.270120428863273e-05,0.009717323936773383,6.937603285223876e-05,2391,False,False,1271,0.16666666666666666
5549,4,0.000574300071787509,0.2672244706885246,3.767106758914279e-05,0.002039156660408064,8.007271349290304e-05,22470,False,True,3012,0.16666666666666666
2037,4,0.000574300071787509,0.2515042404304629,1.6619701277236234e-05,0.0007419870369501226,6.750609401210675e-05,744,False,True,1163,0.0
405,4,0.000574300071787509,0.2542514548257496,0.0005746556028589646,0.0008076075864653688,0.00012754762208050705,6960,False,True,582,0.0
3321,4,0.000574300071787509,0.2438568223468952,1.5766403088494984e-05,0.00032620544368745574,8.312727698846926e-05,33096,False,False,1332,0.0
6429,4,0.000574300071787509,0.2818336278165491,1.629510728754401e-05,0.0038106287710590854,6.971644805750244e-05,23098,False,False,2202,0.16666666666666666
5323,4,0.000574300071787509,0.27922679766993025,8.104864791060025e-05,0.0036951435361921117,7.179008426540228e-05,2851,False,False,1214,0.0
775,4,0.000574300071787509,0.26978992572245286,5.0349151969302416e-06,0.002152879144719415,6.295488099471852e-05,10728,False,True,919,0.16666666666666666
1575,4,0.000574300071787509,0.27100619611557225,5.588306529189123e-06,0.0016845965165664444,7.672195352296213e-05,17616,False,False,1405,0.0
2264,4,0.000574300071787509,0.274144309660631,0.0005829657185909387,0.0023560255608243478,0.00011132824665000736,4149,False,True,2392,0.0
806,4,0.000574300071787509,0.30288718264599246,4.306862871891395e-05,0.007911216845427338,6.860445515807805e-05,4669,False,False,1355,0.16666666666666666
3525,4,0.000574300071787509,0.2601745157017851,0.0002384339034278372,0.001076646388222876,8.942802917022778e-05,6878,False,False,1383,0.0
2796,4,0.000574300071787509,0.27498397202514446,0.000445606376547257,0.003475132179209037,0.00010511754744926122,3183,False,False,1316,0.0
1833,4,0.000574300071787509,0.2920122098805496,9.310731953167212e-05,0.00570763135609862,8.36433332772607e-05,3379,False,True,699,0.16666666666666666
3329,4,0.000574300071787509,0.2710805841389747,2.9537859083555973e-05,0.001839732916391236,7.004290425670537e-05,5748,False,True,1346,0.3333333333333333
1548,4,0.000574300071787509,0.25655373920849595,4.8574261626079716e-06,0.0008705453935099193,7.24715907820447e-05,30948,False,True,1895,0.0
2834,4,0.000574300071787509,0.2568778632844877,8.401323509879468e-06,0.000850872378287109,7.495221380461935e-05,5266,False,False,1010,0.0
5565,4,0.000574300071787509,0.249723550796956,3.386551511117659e-05,0.000647082383304794,8.963662347311678e-05,1772,False,True,1597,0.16666666666666666
2813,4,0.000574300071787509,0.26110806227194944,4.709713396340561e-05,0.001330607914796086,7.488366919008356e-05,762,False,False,1325,0.16666666666666666
1160,4,0.000574300071787509,0.24335892761333938,4.920066652011235e-05,0.0004193361558881461,8.897535241391425e-05,10319,False,True,997,0.16666666666666666
4395,4,0.000574300071787509,0.2960260804484277,0.0001290726503175944,0.005560683596041342,7.182044490415878e-05,918,False,True,1497,0.0
1242,4,0.000574300071787509,0.2616119983618593,0.0002919995241782702,0.0021210395802055276,9.33143877483283e-05,770,False,False,1883,0.16666666666666666
3156,4,0.000574300071787509,0.30383233229517564,2.6591134429253062e-05,0.008147793453316437,6.696057270270576e-05,36307,False,True,741,0.0
4058,4,0.000574300071787509,0.2890815863808703,2.5488493543841352e-05,0.005287196293879544,6.820939070763154e-05,2145,False,True,1843,0.0
3512,4,0.000574300071787509,0.26611352131465593,0.00030006072901912474,0.0012454983040574698,9.585576461454462e-05,76896,False,False,1840,0.0
6987,4,0.000574300071787509,0.28260555378595914,5.4470060553847674e-05,0.004012431602777334,7.319665428740832e-05,1035,False,False,904,0.0
5464,4,0.000574300071787509,0.24717881352660656,0.0005726315385298297,0.0005047095003579119,0.00011274835518170383,3419,False,False,222,0.16666666666666666
6176,4,0.000574300071787509,0.28827392755565373,9.076613883819339e-05,0.00458035502361266,8.070669691910714e-05,46516,False,False,2099,0.16666666666666666
5492,4,0.000574300071787509,0.25694469640260664,0.00021276076584879596,0.0009622656162099587,8.84591800249301e-05,11951,False,True,1644,0.0
2421,4,0.000574300071787509,0.2935871685018105,0.00015664681442372876,0.006027886730616245,8.344337105166722e-05,6137,False,True,1913,0.16666666666666666
5605,4,0.000574300071787509,0.2881657797712435,8.390347860368512e-06,0.004648603406096839,6.27345236630408e-05,525,False,True,601,0.3333333333333333
5515,4,0.000574300071787509,0.25887870943349806,7.522832997647756e-05,0.0014069274517094343,7.941994368575907e-05,2198,False,False,2187,0.16666666666666666
4208,4,0.000574300071787509,0.2532919450669451,2.4164428853065115e-06,0.0011857737613005345,7.711538580548558e-05,871,False,False,1810,0.16666666666666666
1728,4,0.000574300071787509,0.30804282402246375,2.5653429705644022e-05,0.010285735925297138,7.379617482072403e-05,1245,False,False,2019,0.3333333333333333
2992,4,0.000574300071787509,0.2800752362643168,5.3871222396660976e-05,0.004345851343404872,7.126711406534508e-05,389,False,False,2014,0.0
5289,4,0.000574300071787509,0.2319364240995817,0.0003056763118177031,0.00016221220437967555,0.00011448598124441271,12223,False,True,833,0.0
2671,4,0.000574300071787509,0.23138524807417518,1.4535184494710412e-05,0.00018627531484535916,0.00010397100525351469,16712,True,True,1491,0.3333333333333333
6067,4,0.000574300071787509,0.2762697141314843,0.0002774490125692518,0.0038477489394274896,8.308423346902946e-05,2092,False,False,2183,0.0
3741,4,0.000574300071787509,0.25853018162723007,9.922920093404013e-06,0.001289379901467783,6.867219015227676e-05,243003,True,False,1917,0.3333333333333333
2936,4,0.000574300071787509,0.2567252323496781,2.730411829911443e-05,0.0010987321403859607,6.93481496685185e-05,11546,False,False,3099,0.3333333333333333
3727,4,0.000574300071787509,0.25443861084696845,4.2495393406857415e-06,0.0008354943884000536,6.705659628812694e-05,11717,False,True,3040,0.16666666666666666
78,4,0.000574300071787509,0.24913857058930852,1.228285076450609e-05,0.0004786444234287178,8.409150652786264e-05,7680,False,False,2466,0.0
1384,4,0.000574300071787509,0.27990513631517255,5.975729408397065e-05,0.003008287205852059,8.034811112938572e-05,25483,False,True,2991,0.0
5181,4,0.000574300071787509,0.2532269984143638,4.969888417968698e-05,0.0008522620354784781,7.241766904459145e-05,4766,False,True,928,0.0
11,4,0.000574300071787509,0.23549981457033323,8.783385162129265e-07,0.000609202716566644,6.372495244193508e-05,12044,False,True,821,0.3333333333333333
522,4,0.000574300071787509,0.2641914264803811,2.244930325029158e-05,0.0007963399317139103,7.473761567521636e-05,2079,False,True,2360,0.16666666666666666
2576,4,0.000574300071787509,0.25953961017841015,1.471231649283229e-07,0.0021363530289454126,6.274349850589985e-05,1523,False,True,633,0.6666666666666666
4928,4,0.000574300071787509,0.2804046830823449,1.934034934728666e-05,0.004678272147413056,6.844956144759899e-05,8764,False,False,1936,0.0
682,4,0.000574300071787509,0.2515957730724654,1.3458745303156223e-05,0.000752945853934561,7.497420820363088e-05,4753,False,True,243,0.0
4996,4,0.000574300071787509,0.27714468636594497,1.6988074294816322e-05,0.0029019427648656745,6.987523180957653e-05,1421,False,False,2189,0.16666666666666666
985,4,0.000574300071787509,0.2742313085291814,5.6090765993634455e-05,0.003308692098430166,7.7270365715888e-05,2258,False,True,1151,0.16666666666666666
1856,4,0.000574300071787509,0.31060327342912936,2.314612518970204e-05,0.011725039334969245,6.677357593667055e-05,13783,False,True,1787,0.16666666666666666
5200,4,0.000574300071787509,0.26377812334829565,1.1896234720082095e-05,0.0020014391431673064,6.564162308897841e-05,3365,False,False,959,0.16666666666666666
4775,4,0.000574300071787509,0.24075701945783007,0.0006883496634367117,0.0004124363498495668,0.00012135882085810535,5971,False,False,2136,0.0
1788,4,0.000574300071787509,0.2612363321132196,1.7312781281423382e-05,0.0012444655210276704,7.412682261298197e-05,14036,False,True,1454,0.16666666666666666
3545,4,0.000574300071787509,0.26381838867013174,7.222987565079077e-05,0.00229475280578865,7.532310605561328e-05,1866,False,True,1004,0.16666666666666666
4472,4,0.000574300071787509,0.25991040892969897,2.023990878308571e-05,0.0011452745282481982,7.374375328229556e-05,9951,False,True,2238,0.0
6102,4,0.000574300071787509,0.2687933845294192,3.1826289125373535e-05,0.0019082782563015297,7.41427167305746e-05,6100,False,True,1813,0.0
6068,4,0.000574300071787509,0.2823977555846459,6.764199033517793e-05,0.003743826929513613,6.59221500056653e-05,1069,False,True,1801,0.0
5689,4,0.000574300071787509,0.2645149055562323,1.534492249366109e-05,0.0011940224007396948,7.953197417550987e-05,53885,False,True,1327,0.16666666666666666
4551,4,0.000574300071787509,0.31572419879028735,3.194963989451727e-05,0.012690353260531867,7.076792982651141e-05,1371,False,True,1441,0.3333333333333333
3007,4,0.000574300071787509,0.2451713677594117,4.28591083281828e-05,0.0006978980012578228,9.09083748508451e-05,43911,True,False,652,0.0
1970,4,0.000574300071787509,0.24466809614978346,8.231332767016655e-06,0.00039108527784968656,7.760941669296234e-05,37492,False,False,2304,0.0
4593,4,0.000574300071787509,0.3084689240423066,0.00015168706695013967,0.01049529484492149,8.187418191775386e-05,5553,False,False,1737,0.16666666666666666
6233,4,0.000574300071787509,0.26388888257098647,1.134637812073039e-05,0.0014118218230999232,6.532696542260325e-05,44133,False,False,1082,0.0
5278,4,0.000574300071787509,0.3024234243279291,7.052816829578704e-05,0.006821593416872427,6.861211618213657e-05,393,False,False,970,0.3333333333333333
3176,4,0.000574300071787509,0.2867434176744009,0.0001349164230090425,0.00406231922912112,7.804169169225197e-05,2262,False,True,606,0.16666666666666666
4099,4,0.000574300071787509,0.24346177343589126,6.084690249590352e-05,0.0004205488737128415,8.372781046182505e-05,2453,False,False,2342,0.0
781,4,0.000574300071787509,0.2554634735121441,2.2991324645573005e-05,0.0009998551482935114,7.733988757966828e-05,12028,False,False,1092,0.16666666666666666
2496,4,0.000574300071787509,0.30064786712673447,2.3803471983164936e-05,0.008673445252585272,6.995367019076313e-05,2407,False,False,2256,0.16666666666666666
5923,4,0.000574300071787509,0.25186159489624493,8.419088484699806e-06,0.0009443746568745997,6.64064457981203e-05,7716,False,False,658,0.16666666666666666
344,4,0.000574300071787509,0.2765349436662319,2.328474788809082e-05,0.0024148012911197345,6.774121053392813e-05,3882,False,True,1284,0.0
