node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
1063,19,0.010209564750134337,0.43069534156248396,3.87281643067401e-05,0.015963812723403564,0.00033434727146122885,15033,False,True,469,0.5321637426900585
1390,19,0.010209564750134337,0.3812175988716848,0.0011275504166934202,0.006581936191876707,0.0004184350823425951,73074,True,False,2600,0.14035087719298245
1688,19,0.010209564750134337,0.4274204691496817,9.496840378199802e-05,0.013597168685552292,0.00033784183345975333,936,False,False,1338,0.38596491228070173
790,19,0.010209564750134337,0.4346309362955994,4.571392953538404e-05,0.017006282592272152,0.0003300375736342817,3708,False,True,2266,0.47953216374269003
778,19,0.010209564750134337,0.43926233391182057,0.0001294453594333622,0.014111943582151797,0.0003389944845937007,12233,False,False,3047,0.3333333333333333
1528,19,0.010209564750134337,0.42497247104458613,4.755293536739839e-05,0.015296058477820186,0.0003307145905143016,9219,False,False,909,0.5614035087719298
1079,19,0.010209564750134337,0.39747264540596067,0.0002351731227396212,0.006235021873285704,0.00038447442149885057,10095,False,False,811,0.2046783625730994
914,19,0.010209564750134337,0.4106718698493731,0.0005433072417401093,0.005992179679642693,0.00045873319104812167,2210,False,True,737,0.08771929824561403
798,19,0.010209564750134337,0.36365513352472423,8.463959321952133e-05,0.004976669055680131,0.0003700468505234896,346578,True,True,1580,0.14035087719298245
855,19,0.010209564750134337,0.40422855439303085,2.7387713343871745e-05,0.009896192844325528,0.00032083328104497003,2695,False,True,1520,0.43859649122807015
1908,19,0.010209564750134337,0.4070671134758873,0.00012843928187950964,0.008588375647871729,0.0003463693960975635,57441,False,True,1085,0.19883040935672514
1876,19,0.010209564750134337,0.41213171208834004,9.552454370351087e-05,0.007938157267547038,0.00033673814782416193,3176,False,True,2247,0.23976608187134502
146,19,0.010209564750134337,0.34402908681558203,5.753477392389697e-05,0.0015328632992191145,0.0003842592242030403,2427,False,False,1476,0.6842105263157895
1220,19,0.010209564750134337,0.431597216405216,2.2815758260912946e-05,0.015262449508157382,0.00033424473499550926,3273,False,False,506,0.52046783625731
361,19,0.010209564750134337,0.33471758139834323,1.8252849283683955e-05,0.00118172387152118,0.00036462504522072217,37479,False,True,2004,0.7309941520467836
1022,19,0.010209564750134337,0.431597216405216,7.384402290158762e-06,0.017826441670879718,0.00032745090333779364,1887,False,False,286,0.6374269005847953
257,19,0.010209564750134337,0.4345291253477673,1.1973006885672114e-05,0.019141681700740754,0.00032365715681641053,10356,False,True,820,0.6666666666666666
1883,19,0.010209564750134337,0.3752032435496801,0.00010652492596031488,0.006006277610126027,0.0003623519409167627,60324,False,True,1579,0.13450292397660818
248,19,0.010209564750134337,0.4327046503638018,1.8390165894293154e-05,0.017305510878657136,0.0003302971773523481,13518,False,True,2249,0.5789473684210527
522,19,0.010209564750134337,0.42130475496471004,0.0005890325584385643,0.009748706598108807,0.00038272195913177003,2859,False,False,1526,0.22807017543859648
510,19,0.010209564750134337,0.349736960050833,9.154028749352197e-05,0.001990103785262236,0.0004194521215323369,4430,False,False,739,0.6023391812865497
831,19,0.010209564750134337,0.43493665559428335,1.5902818676038048e-05,0.01947169388315642,0.0003268254226881026,794,False,False,692,0.543859649122807
1661,19,0.010209564750134337,0.4327046503638018,0.00027737608688209513,0.011462956545668276,0.0003658078656757687,4807,False,True,450,0.21052631578947367
1804,19,0.010209564750134337,0.43534495097620707,7.908503825751443e-06,0.017106275652186607,0.000322942490700198,5903,False,True,738,0.5730994152046783
170,19,0.010209564750134337,0.4281109707153516,1.2017596864102873e-05,0.01509008819676387,0.0003292646460422233,1848,False,False,350,0.5614035087719298
132,19,0.010209564750134337,0.41231492245157114,4.1275783064828956e-05,0.00996283610259583,0.0003330813428001326,2173,False,False,522,0.45614035087719296
80,19,0.010209564750134337,0.4161069618908969,6.172096152735482e-05,0.012165765037043901,0.00033024731372222787,9889,False,False,2284,0.391812865497076
951,19,0.010209564750134337,0.434020785238563,4.6701590694528256e-05,0.01640706018962917,0.0003342009343020615,6192,False,False,743,0.43859649122807015
1214,19,0.010209564750134337,0.3929262520884597,0.0012321602608209696,0.005140144648085347,0.000444801414447301,19094,False,True,829,0.14035087719298245
77,19,0.010209564750134337,0.4228413120833413,5.176779952683064e-05,0.010531455282932974,0.00033945038915503506,11177,False,False,511,0.3684210526315789
1076,19,0.010209564750134337,0.4266340469433345,2.436949574180681e-05,0.014732898507836385,0.00032528811185065826,6012,False,False,1021,0.38011695906432746
1592,19,0.010209564750134337,0.4227449489766678,0.00016136863264627885,0.010774545983655253,0.00034321060793307166,10250,False,True,569,0.25146198830409355
1891,18,0.009672219236969372,0.4312961720784977,0.00020125261209355072,0.01152517524522271,0.00032526567138107187,771,False,False,1760,0.24183006535947713
584,18,0.009672219236969372,0.4133254982418936,1.8633497215580743e-05,0.010045897362433692,0.00031706097445421836,25775,False,False,1555,0.43137254901960786
1674,18,0.009672219236969372,0.3922615428440724,7.8766530768169e-05,0.004943150058242252,0.00032660029363464516,488,False,False,865,0.1568627450980392
1537,18,0.009672219236969372,0.43209989194260856,9.342140298185341e-06,0.016085040619262428,0.00030823370939539875,1743,False,False,1561,0.5294117647058824
832,18,0.009672219236969372,0.42226379151140875,8.730251967888673e-05,0.013720150013355711,0.00033533154846047215,21947,False,False,1633,0.41830065359477125
1379,18,0.009672219236969372,0.4278147684754655,0.00012140389308683176,0.011113082053843119,0.0003395021506003514,357,False,True,646,0.3333333333333333
219,18,0.009672219236969372,0.36117695407118744,0.00011692149770176015,0.003022685517136964,0.00034115897460535805,955,False,False,2477,0.35294117647058826
516,18,0.009672219236969372,0.4148043014556392,2.09344478502441e-05,0.01064950320826132,0.0003229367381510712,719,False,False,581,0.45751633986928103
1622,18,0.009672219236969372,0.4250698524540831,0.0008081987250157324,0.011457532836407335,0.00037335516336945167,3734,False,False,1360,0.2549019607843137
1135,18,0.009672219236969372,0.40751424343357173,5.4344572266168216e-05,0.008141349512857535,0.0003234734218328075,7931,False,True,648,0.23529411764705882
242,18,0.009672219236969372,0.4280121910728238,5.8972995191359467e-05,0.013971129820053572,0.0003225488906188188,19480,False,False,820,0.39869281045751637
934,18,0.009672219236969372,0.4305953658564574,0.00035261428133296014,0.012446625302136746,0.0003315575030222996,525,False,False,884,0.43137254901960786
1358,18,0.009672219236969372,0.42959815565299175,1.7760280551753473e-05,0.013597875739581176,0.00031040593522830423,4392,False,False,1897,0.43790849673202614
297,18,0.009672219236969372,0.4292005636533129,0.000258122751566985,0.014994132260148618,0.00033576739352688875,2955,False,False,1792,0.40522875816993464
1778,18,0.009672219236969372,0.43412235808790506,4.238228432093638e-05,0.015313365450959083,0.0003187686595939155,20325,False,True,388,0.4117647058823529
241,18,0.009672219236969372,0.41845360616052746,8.290938882609915e-05,0.010362219280567506,0.00032631745804028356,181047,True,False,1854,0.3464052287581699
1819,18,0.009672219236969372,0.4183592323206176,5.267123491472952e-05,0.010517161692235858,0.0003226808827121482,8885,False,True,401,0.33986928104575165
1483,18,0.009672219236969372,0.4305953658564574,1.6058017534580864e-05,0.01561624015082115,0.000318243886517195,5832,False,False,656,0.5163398692810458
1692,18,0.009672219236969372,0.4227449489766678,0.00014140566067081533,0.012379928481053895,0.00033738092083139494,15442,False,True,1220,0.37254901960784315
1153,18,0.009672219236969372,0.3949339655332379,5.536133614711194e-05,0.00863658434655404,0.00033731637123499256,1422,False,False,1626,0.41830065359477125
1239,18,0.009672219236969372,0.40814187813192926,3.0341271053116953e-05,0.0092226850395082,0.000320634355513631,27528,False,False,466,0.35294117647058826
1049,18,0.009672219236969372,0.41704245416133506,0.00010155401374089462,0.008055307067658422,0.000350771134892402,20549,False,False,1514,0.2222222222222222
1330,18,0.009672219236969372,0.4339192599086827,1.049670088432672e-05,0.01762937598199735,0.0003132335990581781,1159,False,False,1422,0.5294117647058824
830,18,0.009672219236969372,0.4252647492227461,4.649121913255014e-05,0.011971955703201056,0.00032027938146785495,13843,False,False,809,0.40522875816993464
1540,18,0.009672219236969372,0.4272235919183829,1.4442009025189431e-05,0.01619220349517913,0.0003195936350044273,664,False,False,1428,0.5882352941176471
848,18,0.009672219236969372,0.3940949301273886,0.00017929635594138822,0.006123275647681616,0.0003490754331125247,92530,False,False,1933,0.47058823529411764
204,18,0.009672219236969372,0.40733527362969224,0.00024293003906625217,0.006921268232880213,0.00036038775818031583,225106,True,False,2991,0.24183006535947713
350,18,0.009672219236969372,0.41424851186012024,0.00016987664670860988,0.007830419197182515,0.0003419392874741109,988,False,False,1793,0.1830065359477124
9,18,0.009672219236969372,0.4108537842989188,8.66369568761851e-05,0.010108167056434447,0.00033011343926903623,8020,False,True,731,0.39869281045751637
1338,18,0.009672219236969372,0.37764756435456404,8.987821059973768e-05,0.0054283828468603594,0.0003376206511687853,112649,False,False,1996,0.1503267973856209
54,18,0.009672219236969372,0.42313066517098963,1.5645371550501344e-05,0.012792747676155267,0.00030637536862993583,10984,False,True,1988,0.48366013071895425
1604,18,0.009672219236969372,0.402387166184299,5.104407462710909e-05,0.007947425081496763,0.00032899857294092826,5573,False,True,835,0.43137254901960786
453,18,0.009672219236969372,0.4043166600064556,7.808347498948662e-05,0.00769070452887055,0.00033238625397143877,4530,False,True,558,0.43137254901960786
968,18,0.009672219236969372,0.4090418602226281,0.0003905522789750781,0.00976387833313282,0.00035868490404325514,3096,False,False,2029,0.37254901960784315
867,18,0.009672219236969372,0.4165741828227304,3.45651936198782e-05,0.01092327953563234,0.00032087674914281765,31605,False,True,1287,0.45751633986928103
1106,18,0.009672219236969372,0.3676917415479918,4.88852522577476e-05,0.004268208781400296,0.0003294584478915081,12664,False,True,342,0.3006535947712418
115,18,0.009672219236969372,0.41231492245157114,4.001103840978972e-05,0.011432544097410194,0.00032268993024032664,60462,False,False,1585,0.3202614379084967
697,18,0.009672219236969372,0.43009618272887046,6.890538826448067e-05,0.011929308739569787,0.00032438715250637876,43456,False,False,675,0.3464052287581699
1240,17,0.009134873723804407,0.36959650051994786,0.00029265803206655053,0.0030540630267486464,0.0003501475267343036,758075,True,True,2192,0.125
1456,17,0.009134873723804407,0.42575277395217315,9.860160741184103e-06,0.015663196093022948,0.00030103099848938713,626,False,False,687,0.6102941176470589
607,17,0.009134873723804407,0.42149621361272854,7.221393675467563e-05,0.012123509264880698,0.00031965732011054527,3436,False,False,749,0.5367647058823529
801,17,0.009134873723804407,0.4243891183046484,6.217170131391178e-06,0.01677586948718064,0.00029702709788036435,1069,False,True,1734,0.6397058823529411
624,17,0.009134873723804407,0.38477594609201793,3.701081000813556e-05,0.00668040352353946,0.00031229873467412256,325297,True,False,1775,0.2867647058823529
1746,17,0.009134873723804407,0.4332099103478791,1.9009178011656442e-06,0.01908604666435545,0.00029706676125701046,1165,False,False,834,0.7426470588235294
1321,17,0.009134873723804407,0.40626474728638157,8.136397474179065e-05,0.009208615935370595,0.0003164045677133653,39991,False,False,2374,0.2867647058823529
1822,17,0.009134873723804407,0.42322720422304777,1.2446203279740084e-05,0.014857820141458327,0.0002973247336008032,6306,False,False,983,0.5808823529411765
910,17,0.009134873723804407,0.38946143945194595,8.895130054541434e-05,0.005945702742885576,0.0003316074383898684,7559,False,False,311,0.4117647058823529
1083,17,0.009134873723804407,0.4024744708417484,0.00013624135925463139,0.006889824225611445,0.00032729729213165995,3006,False,False,1601,0.2426470588235294
1601,17,0.009134873723804407,0.42702689597366905,0.00021196700673326957,0.012771337647260435,0.00033351603080205205,3151,False,True,1810,0.27941176470588236
997,17,0.009134873723804407,0.36580651471299913,8.965413139976563e-05,0.003710722519702833,0.0003356884540143385,19426,False,False,590,0.058823529411764705
1082,17,0.009134873723804407,0.4187369833204556,8.028678473820488e-06,0.013251777831552089,0.00029913160163959535,1207,False,False,511,0.6029411764705882
811,17,0.009134873723804407,0.4287046073745363,1.8191483464527048e-05,0.012702792977493757,0.0002982520177354308,4008,False,False,860,0.41911764705882354
1858,17,0.009134873723804407,0.40090876077579823,1.608647070711296e-05,0.00859141894731115,0.0003043302037264346,1025,False,True,1825,0.4264705882352941
1789,17,0.009134873723804407,0.4183592323206176,3.928354341504309e-05,0.010207066989352163,0.0003064809561676404,11935,False,False,1593,0.3088235294117647
1129,17,0.009134873723804407,0.37279036095450535,3.706104478475207e-05,0.005041964628427383,0.00030806133404999924,2133,False,False,3449,0.3161764705882353
958,17,0.009134873723804407,0.4420888551262198,7.8679248857527e-05,0.016855608987681996,0.0003061849572029672,11360,False,False,735,0.5220588235294118
1846,17,0.009134873723804407,0.39987170427023466,1.6174505373464453e-05,0.009501649835217934,0.0003022231448626064,1097,False,False,650,0.5367647058823529
1122,17,0.009134873723804407,0.42429204851546626,2.7684539072904816e-05,0.013327740773279226,0.00029858140390222153,8310,False,False,1992,0.5073529411764706
1119,17,0.009134873723804407,0.38453665756832883,0.0003132672826173135,0.0043688458593908065,0.0003576071794826265,20431,False,False,2250,0.23529411764705882
1612,17,0.009134873723804407,0.3606152480772975,0.0005755216998172129,0.0026497080422460155,0.00043040357738766155,143991,True,False,1212,0.16911764705882354
379,17,0.009134873723804407,0.3900346585596338,9.30130774313895e-05,0.006301182666333162,0.0003181329092176245,13876,False,True,1198,0.3161764705882353
916,17,0.009134873723804407,0.42702689597366905,0.00013560423083524434,0.013952422946721797,0.00032625621632034773,5613,False,False,453,0.4485294117647059
1223,17,0.009134873723804407,0.3878329157661757,0.00019216509908242556,0.005193933426515882,0.0003566489724078757,36449,False,False,866,0.25735294117647056
903,17,0.009134873723804407,0.42545982479578404,6.6822907177613095e-06,0.014997948819253782,0.00029969714273044045,21230,False,True,531,0.6838235294117647
299,17,0.009134873723804407,0.42458339119011634,6.755897681046203e-05,0.011872109917764714,0.0003022929885749619,4860,False,False,879,0.40441176470588236
1164,17,0.009134873723804407,0.42235993536193495,7.063753456110307e-06,0.016470353711334176,0.0003002990924987209,214355,True,False,1625,0.6544117647058824
1776,17,0.009134873723804407,0.40056247810615814,3.5308992437497825e-05,0.006901606163411943,0.0003170786769413301,64941,True,False,646,0.2426470588235294
1131,17,0.009134873723804407,0.4065318509992589,4.732030631001124e-05,0.00940581484104041,0.0003090474192220208,293218,True,True,2078,0.3161764705882353
1037,17,0.009134873723804407,0.4163871685992409,0.00015253025745642614,0.009662700393374118,0.0003173988041445852,1805,False,False,1858,0.2426470588235294
1151,17,0.009134873723804407,0.4262419200619528,3.688444337883345e-05,0.011567309321533444,0.0003133264600398537,6597,False,False,196,0.4411764705882353
690,17,0.009134873723804407,0.38160971736466126,0.00014908928856902405,0.005655563959053541,0.0003336738550733828,927,False,False,424,0.40441176470588236
1671,16,0.008597528210639442,0.38517542278023637,5.4698169460356355e-05,0.005512809449772048,0.0003386614445400484,28910,False,False,805,0.13333333333333333
22,16,0.008597528210639442,0.3905273339178144,9.8282988061239e-05,0.0067486505079681625,0.0003073540747731793,2218,False,True,930,0.18333333333333332
1598,16,0.008597528210639442,0.415733939065356,4.661953897589862e-05,0.009908855660227797,0.00029482907846057905,6469,False,True,1579,0.35
399,16,0.008597528210639442,0.3573501899652511,6.480792442601424e-06,0.004063023773282896,0.0002992579091121541,80048,False,False,475,0.5083333333333333
1600,16,0.008597528210639442,0.40931262932692375,6.148034840015951e-05,0.007650134505462775,0.00029485742197238936,52049,True,False,1778,0.25
1206,16,0.008597528210639442,0.4365744495433322,1.962378647467341e-05,0.015141949947943488,0.00028550930337827897,2695,False,False,263,0.575
1866,16,0.008597528210639442,0.3574190435664005,3.50419001268213e-05,0.002436905802977982,0.0003339495111462285,3691,False,True,2107,0.75
1536,16,0.008597528210639442,0.405820353557125,4.7288385447934324e-05,0.008039133337476944,0.00029947585346639077,1249,False,False,495,0.43333333333333335
47,16,0.008597528210639442,0.4150827558983259,6.748480892909271e-06,0.01119292697749986,0.0002792147260430079,29531,False,True,1514,0.5166666666666667
543,16,0.008597528210639442,0.4266340469433345,5.741925884129457e-05,0.012195679696184483,0.0003022234559118749,14309,False,True,1291,0.44166666666666665
909,16,0.008597528210639442,0.42702689597366905,7.919739238671387e-05,0.016814363760273697,0.0003062589302429032,555,False,False,264,0.575
444,16,0.008597528210639442,0.4293992676179672,6.989530738770049e-05,0.015609310273427405,0.0002938515687380415,1467,False,False,451,0.5416666666666666
1710,16,0.008597528210639442,0.4215920082067315,7.112676010677218e-05,0.010298918651256846,0.0003010808724077024,14039,False,False,2322,0.275
1713,16,0.008597528210639442,0.43514070750870715,1.3461995334162948e-05,0.015235978299586936,0.00028863555991385235,3786,False,True,874,0.55
1415,16,0.008597528210639442,0.39451400172471685,0.00015956972336350452,0.005934596026081947,0.00034653922812001255,7528,False,True,1163,0.19166666666666668
1351,16,0.008597528210639442,0.36188155210878237,0.0007149915740373269,0.002269522290512327,0.000391173050468088,29410,True,False,2484,0.13333333333333333
1073,16,0.008597528210639442,0.42575277395217315,7.030640432042253e-05,0.014364681118097907,0.0003098925457801318,2492,False,False,1808,0.45
511,16,0.008597528210639442,0.37256574334396836,8.966436631166599e-05,0.004122810927424013,0.00033195818759453207,73654,True,False,1207,0.2
1573,16,0.008597528210639442,0.3606853657611547,8.911413041790932e-05,0.002560357408743741,0.0003377585905430236,1395,False,True,3343,0.575
1862,16,0.008597528210639442,0.4269286159055508,1.273816481267704e-05,0.012787024618699266,0.00028351614147326516,550,False,False,684,0.4666666666666667
971,16,0.008597528210639442,0.40537693096801103,0.00022143651138109704,0.005517983351368133,0.0003137807707817476,616,False,False,1207,0.10833333333333334
728,16,0.008597528210639442,0.42497247104458613,1.7346901214029838e-05,0.013434236646020501,0.0002891737688446835,1154,False,True,678,0.5
1098,16,0.008597528210639442,0.41987434045034366,2.504402256911277e-05,0.010289848255231557,0.0002891760895556351,2339,False,False,1127,0.3416666666666667
644,16,0.008597528210639442,0.431597216405216,4.17844687256113e-06,0.01720669934281433,0.000286303079579738,1657,False,False,1088,0.6333333333333333
1459,16,0.008597528210639442,0.41788800092579825,0.00013690196970560985,0.009765953534572519,0.0003134474329758754,2906,False,True,1367,0.3333333333333333
1730,16,0.008597528210639442,0.4233237873367454,2.7140394738656957e-06,0.016982360009611425,0.00028312596577937787,3008,False,False,1262,0.725
1552,16,0.008597528210639442,0.39118617378945986,6.287689081475296e-05,0.006077832541297797,0.00030245722044228607,75878,False,False,2225,0.2916666666666667
1403,16,0.008597528210639442,0.42860555362976394,5.058364312961068e-05,0.016182566089836856,0.00029024395871123034,4349,False,False,612,0.6166666666666667
1470,16,0.008597528210639442,0.4211134701724446,1.9195357601207182e-05,0.010251860728509003,0.0002832274050333248,13556,False,True,488,0.38333333333333336
226,16,0.008597528210639442,0.4191154171056526,0.0002865918444097582,0.008276665228735932,0.0003341849503921626,2689,False,False,1134,0.18333333333333332
1052,16,0.008597528210639442,0.3984972795079739,0.00026709017690813684,0.008574656116763217,0.0003185316691944537,1748,False,True,1232,0.475
1569,16,0.008597528210639442,0.3827909277981053,0.0011035115258623046,0.004954425456716992,0.00037340048703356275,36383,False,True,540,0.225
1409,16,0.008597528210639442,0.4059979943334687,0.0001315622617974127,0.006935762344713461,0.00031408369669530143,22914,False,False,2719,0.3416666666666667
576,16,0.008597528210639442,0.4191154171056526,2.69455509258027e-05,0.011565000467333945,0.00030251217165876056,18348,False,False,628,0.39166666666666666
1189,16,0.008597528210639442,0.37611614681865746,3.179699240155307e-05,0.004903958276086803,0.000300965487527808,50472,False,False,2378,0.25
976,16,0.008597528210639442,0.3724909309457065,6.803684259501414e-05,0.0043343823312820395,0.0003037754884571538,15256,False,False,1424,0.21666666666666667
627,15,0.008060182697474477,0.4227449489766678,4.821992851225367e-05,0.013828214255674225,0.0002779906994800807,2756,False,False,2148,0.5333333333333333
766,15,0.008060182697474477,0.4087714491206739,5.044999473981917e-05,0.006389484713651041,0.0002914578498688585,4246,False,False,864,0.2857142857142857
1217,15,0.008060182697474477,0.40733527362969224,4.4823292550622454e-05,0.010254467361286388,0.0002862535522694708,30582,False,False,609,0.45714285714285713
1881,15,0.008060182697474477,0.35059626462098253,7.700568229622151e-05,0.0014363774886019104,0.0003241884243821716,5098,False,False,3313,0.4380952380952381
653,15,0.008060182697474477,0.370334365364268,5.6221730293171235e-05,0.004568912169077519,0.00031276873259095854,461239,True,False,2413,0.08571428571428572
1227,15,0.008060182697474477,0.3488818574590217,3.929791526281946e-05,0.003254836909773563,0.00032342773153759725,1390,False,False,2398,0.5714285714285714
142,15,0.008060182697474477,0.4278147684754655,7.039190917305144e-05,0.014579935825877549,0.00028208104999041843,3912,False,False,1900,0.5047619047619047
1212,15,0.008060182697474477,0.43149682161191405,1.3211796471498966e-05,0.015858739757373296,0.0002749046589031471,4738,False,True,960,0.6095238095238096
258,15,0.008060182697474477,0.364584283826576,0.0001304754812424869,0.003101856193442795,0.0003113531951663881,148214,True,False,1680,0.08571428571428572
841,15,0.008060182697474477,0.3842180687882391,4.882490462434699e-05,0.005959815532984958,0.00029016984467525905,4650,False,False,1495,0.26666666666666666
1773,15,0.008060182697474477,0.40635374284986164,2.2366451250841502e-05,0.006358243503528938,0.0002763014686095979,223151,True,False,469,0.22857142857142856
1173,15,0.008060182697474477,0.42245612300378466,0.0004787711418713921,0.013597286496500369,0.0003118025911620951,8768,False,True,1154,0.6
1747,15,0.008060182697474477,0.4173239226343348,1.704979225474952e-05,0.012181785181627498,0.00028563211197418255,6968,False,False,1714,0.5619047619047619
433,15,0.008060182697474477,0.41424851186012024,1.2430948300208058e-06,0.013946635263862117,0.0002668975552694334,2543,False,False,506,0.7428571428571429
1444,15,0.008060182697474477,0.3430112492806247,3.79205704744985e-05,0.001320028438354885,0.0003372418870402033,1761,False,True,971,0.6476190476190476
1033,15,0.008060182697474477,0.37826362889674114,5.828019426576903e-05,0.004538721612533346,0.00028596582534886836,4674,False,True,851,0.3047619047619048
680,15,0.008060182697474477,0.36265979200579046,0.001149894760268102,0.0028425217767659517,0.0004076553506948351,31565,False,False,1668,0.14285714285714285
1910,15,0.008060182697474477,0.43009618272887046,1.2955346853191589e-05,0.015501416613474457,0.0002781532886543082,1294,False,False,1195,0.580952380952381
284,15,0.008060182697474477,0.4180763660377774,5.1822305528852875e-05,0.008744364319248916,0.0002962610591630727,1809,False,False,1584,0.3047619047619048
1398,15,0.008060182697474477,0.4285065456478675,7.15633590658935e-05,0.012313441586147646,0.00028336284767892315,6032,False,False,2322,0.3333333333333333
331,15,0.008060182697474477,0.42448623251936346,2.685952715399057e-06,0.01581631472452113,0.000273581723193659,914,False,True,1718,0.7714285714285715
347,15,0.008060182697474477,0.36645690164156824,3.90154998211387e-05,0.004698339487313424,0.00029093583154139236,1112,False,False,1317,0.2857142857142857
1670,15,0.008060182697474477,0.3570063194976171,0.00016686592332283215,0.002857801912190137,0.00036324538386637325,52951,False,True,2746,0.047619047619047616
330,15,0.008060182697474477,0.39376031333254474,2.3322767201831972e-05,0.007450016314430391,0.00027330665772933363,4585,False,False,1486,0.3619047619047619
1382,15,0.008060182697474477,0.42458339119011634,3.2158690413908044e-05,0.012246666629106154,0.00028130087839448097,3464,False,False,883,0.44761904761904764
1431,15,0.008060182697474477,0.38767081214412086,4.504041973470215e-05,0.004744776018246702,0.0002882024090877876,8439,False,False,2118,0.3904761904761905
761,15,0.008060182697474477,0.42216769142230737,0.00017369284271613863,0.010075931038227329,0.00028258821302399743,19889,False,False,2412,0.3333333333333333
313,15,0.008060182697474477,0.41798216225994106,3.193110323258529e-06,0.012841088686548346,0.00026942859598752154,2850,False,False,632,0.6095238095238096
1015,15,0.008060182697474477,0.4150827558983259,7.648355926043343e-05,0.007706238793386297,0.0002886047534378475,1643,False,False,614,0.4
1565,15,0.008060182697474477,0.37657426636411256,3.918177461050494e-05,0.0037214870808138035,0.0002825622146036584,2263,False,True,2292,0.42857142857142855
1562,15,0.008060182697474477,0.41369420965870174,0.00024115170176303307,0.009111144630029783,0.0003019692176170879,2434,False,False,1658,0.21904761904761905
578,15,0.008060182697474477,0.423613801349536,7.972355761021317e-05,0.010781612059532793,0.0002937711361958229,3189,False,False,1937,0.4666666666666667
919,15,0.008060182697474477,0.40502288998026603,0.00010247792863620023,0.007621016205088434,0.0002947265123807072,6742,False,True,772,0.24761904761904763
1799,15,0.008060182697474477,0.4208268684459207,9.928344532978389e-05,0.008205126932540475,0.0002941132644276217,15660,False,False,2591,0.2761904761904762
1663,15,0.008060182697474477,0.4066209636364793,2.8070014012505986e-05,0.011134826412495732,0.00028117271175234526,3460,False,False,1724,0.49523809523809526
1401,15,0.008060182697474477,0.35790176270685287,1.3741948119449106e-05,0.004131076269411007,0.0002751706812151299,11512,False,True,1129,0.5142857142857142
1510,15,0.008060182697474477,0.41620032221440845,4.988443236583033e-05,0.012677166927744156,0.0002803437863883435,5289,False,False,1391,0.4380952380952381
612,15,0.008060182697474477,0.4294986886107012,5.769894345533977e-05,0.012692887752796434,0.0002929193549931979,8322,False,True,895,0.49523809523809526
277,15,0.008060182697474477,0.4230341701504261,4.5507322116277163e-05,0.010459699184222054,0.000283872713602664,5629,False,True,1355,0.3333333333333333
20,15,0.008060182697474477,0.40850139531152135,0.000495424730295865,0.00901668347024367,0.00031824605392253257,3483,False,True,2484,0.29523809523809524
159,15,0.008060182697474477,0.4205406565653182,3.4481549106074606e-05,0.012579198949142093,0.0002843292574485482,3775,False,False,1980,0.38095238095238093
1840,15,0.008060182697474477,0.42371056101179044,5.061657456047448e-05,0.016722538784917227,0.0002799168342105797,14535,False,False,847,0.6761904761904762
214,15,0.008060182697474477,0.40886154642045813,0.00019887053750849697,0.007253786177748414,0.0002933569449612578,35812,False,True,654,0.22857142857142856
703,14,0.007522837184309511,0.4174178299076549,7.944989864442308e-06,0.011932517066428235,0.00026366726155996773,230,False,False,687,0.5274725274725275
1769,14,0.007522837184309511,0.42351708586977593,1.7495981828216132e-05,0.012029427476176713,0.0002664548799079355,2279,False,False,458,0.5274725274725275
1606,14,0.007522837184309511,0.42006450093062014,0.0011776154952275774,0.00986610189297274,0.00034117133811965644,5762,False,False,1769,0.3626373626373626
1006,14,0.007522837184309511,0.3697438381721384,7.936588845734727e-05,0.0036579222094782985,0.0002834285324524125,31956,False,False,535,0.1978021978021978
82,14,0.007522837184309511,0.38176679072023434,2.6750681490095485e-05,0.006695998554404402,0.00026503823859318475,1115,False,False,1551,0.38461538461538464
1504,14,0.007522837184309511,0.39935518538420206,1.7045012388738907e-05,0.0070336004394510685,0.0002712399531904626,625,False,False,649,0.5604395604395604
1002,14,0.007522837184309511,0.4163871685992409,1.2865782857137698e-05,0.011006544874199452,0.0002647402387805706,798,False,True,723,0.37362637362637363
1152,14,0.007522837184309511,0.3546854371146498,2.9896521796359172e-05,0.0031775392163654,0.00027741738938396194,10436,False,True,255,0.17582417582417584
1174,14,0.007522837184309511,0.374143774931347,6.434360911575643e-05,0.004332958259661806,0.0002816657032515546,3898,False,True,1603,0.2857142857142857
754,14,0.007522837184309511,0.4294986886107012,3.1478577837024044e-05,0.010575175699134253,0.000274467674005867,5547,False,False,1427,0.31868131868131866
853,14,0.007522837184309511,0.4174178299076549,1.3426297316402499e-05,0.009112800196391806,0.000264791825140332,21885,False,False,823,0.38461538461538464
1894,14,0.007522837184309511,0.38255410107436966,9.132584120793963e-05,0.004673394192650915,0.00029690568054869984,41102,False,False,612,0.23076923076923078
96,14,0.007522837184309511,0.36959650051994786,0.0001633078484415277,0.0023087239749281802,0.0003022896800781658,905,False,False,1826,0.2857142857142857
1550,14,0.007522837184309511,0.4220716350647596,2.6942984021022357e-05,0.010361783831188087,0.00026936222974816953,11967,False,True,2188,0.4945054945054945
1744,14,0.007522837184309511,0.3886454716341124,0.0011299491033382343,0.005592246202414419,0.0003478828003792689,2275,False,True,954,0.24175824175824176
