id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
70923113,1493,True,692,False,7498,Quatlol,2014-09-10,https://static-cdn.jtvnw.net/jtv_user_pictures/e61ad214-d07a-4486-8e80-d4a324b91cf3-profile_image-300x300.png,non_partner,The Legend of Zelda: A Link to the Past
98830984,1151,True,5665,False,4078,Degged_TV,2015-08-10,https://static-cdn.jtvnw.net/jtv_user_pictures/87add521ef7064c2-profile_image-300x300.jpeg,affiliate,Total War: Arena
184265808,313,False,2832,False,6428,Unnasty_Duke,2017-12-03,https://static-cdn.jtvnw.net/jtv_user_pictures/2b23ae9a-9a2f-417c-9cf6-74bc2c3894f3-profile_image-300x300.png,non_partner,Escape from Tarkov
134808198,752,False,1780,False,2203,trahaxcs,2016-09-16,https://static-cdn.jtvnw.net/jtv_user_pictures/51794f07-59e5-4376-a66c-435a1fa3bb09-profile_image-300x300.png,non_partner,Grand Theft Auto V
48537044,1864,True,16961,False,4297,zerberus1979,2013-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/zerberus1979-profile_image-5b545bc8120f13b2-300x300.png,affiliate,Call of Duty: Modern Warfare II
61474254,1633,True,73450,False,849,drFlo,2014-04-23,https://static-cdn.jtvnw.net/jtv_user_pictures/79f12233-ddc0-4c33-b896-94666b5407cd-profile_image-300x300.png,affiliate,Grand Theft Auto: Vice City
60730708,1637,True,4012,False,6590,Korato_,2014-04-12,https://static-cdn.jtvnw.net/jtv_user_pictures/5a1d084b-a309-4294-b4c5-59b01bb2b402-profile_image-300x300.png,non_partner,Counter-Strike
106283685,1071,True,2865,False,384,rndmkek,2015-11-06,https://static-cdn.jtvnw.net/jtv_user_pictures/6cd90539-9009-4098-8b9a-9c050428027b-profile_image-300x300.png,non_partner,Counter-Strike
98307711,1030,False,1170,False,2114,Sputnic3201,2015-08-05,https://static-cdn.jtvnw.net/jtv_user_pictures/sputnic3201-profile_image-0b71d5fb2543596a-300x300.jpeg,non_partner,Talk Shows & Podcasts
127378043,843,True,2994,False,4978,CherryNTweety,2016-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/b933c37f-489c-46c5-8115-4b7ab40345ed-profile_image-300x300.png,affiliate,Farming Simulator 25
116329161,964,True,12158,False,1565,diesanni_,2016-02-19,https://static-cdn.jtvnw.net/jtv_user_pictures/50544f3e-7416-40b7-8b42-01e78000352b-profile_image-300x300.png,non_partner,Escape from Tarkov
173760004,396,False,2353,False,4326,Dark_juie,2017-09-11,https://static-cdn.jtvnw.net/jtv_user_pictures/c2a31c9f-024c-447c-abad-f79ecf33eabf-profile_image-300x300.jpeg,non_partner,Apex Legends
54077349,1745,False,3398,False,6779,SpieleLobbY,2013-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/34d5aa45-3e62-427b-b22e-c3dfb8c6a0e6-profile_image-300x300.png,non_partner,New World: Aeternum
123718691,888,False,2094,False,1767,SpidexxYT,2016-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/cd1dd5d5-8fab-4a11-b175-75d386e85798-profile_image-300x300.jpg,non_partner,Destiny 2
148764917,579,True,2342,False,8353,Saquimus,2017-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/28feca34-8a99-4c93-9253-c92a0fdb4b2c-profile_image-300x300.png,non_partner,Assetto Corsa Competizione
27330094,2468,True,48742,False,901,GinooTV,2012-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/a2811142f041a607-profile_image-300x300.png,non_partner,League of Legends
134364049,762,False,1411,False,8774,Preedatzz_,2016-09-10,https://static-cdn.jtvnw.net/jtv_user_pictures/0c6cae5a-1b95-43aa-aae2-a35ea5f72583-profile_image-300x300.png,affiliate,
63717859,1588,True,1111,False,1640,KustanHardelus,2014-06-05,https://static-cdn.jtvnw.net/jtv_user_pictures/c9322c08-91ff-40ed-8377-aa7ba2a06e3a-profile_image-300x300.jpg,non_partner,
36714985,2195,True,2033,False,8509,NovaMara,2012-10-06,https://static-cdn.jtvnw.net/jtv_user_pictures/28313ee2-d0d4-42c5-bb2a-1464599e0034-profile_image-300x300.jpeg,non_partner,DARK SOULS III
77889556,1388,True,33411,False,13,RatzfatzTV,2014-12-24,https://static-cdn.jtvnw.net/jtv_user_pictures/f12e93e4-f7f7-46c5-9deb-a131811bcd02-profile_image-300x300.png,affiliate,Dwarven Realms
110494061,1021,True,195423,True,208,AnnyAurora,2015-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/0a52b20a-f830-42cd-a54a-45814c09b1b9-profile_image-300x300.png,affiliate,Just Chatting
127568683,841,False,21557,False,1617,TeamFanu,2016-06-23,https://static-cdn.jtvnw.net/jtv_user_pictures/teamfanu-profile_image-259a0a796a43bbf8-300x300.jpeg,affiliate,Farming Simulator 25
38449928,2128,True,36277,False,7436,phoBNC,2012-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/051d9298-a301-446b-8c28-de7e5dce3d13-profile_image-300x300.png,affiliate,League of Legends
88053043,1282,True,6707,False,3073,Hier_kommt_Kurt,2015-04-09,https://static-cdn.jtvnw.net/jtv_user_pictures/d175217c-5603-4abe-b2eb-882a0c982bec-profile_image-300x300.png,affiliate,Layers of Fear
137562484,721,True,7933,False,1385,Nieverius,2016-10-21,https://static-cdn.jtvnw.net/jtv_user_pictures/4671744d-0e4b-4bd8-bbf1-7416464fe7c4-profile_image-300x300.png,affiliate,Paladins
42368870,2004,True,6825,False,9400,Corichuu,2013-04-12,https://static-cdn.jtvnw.net/jtv_user_pictures/92b749a2-b5b4-4190-8449-de3e69a38bf0-profile_image-300x300.png,non_partner,
68640320,1507,False,2475,False,4359,Bxshy20,2014-08-10,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,non_partner,
40381968,2040,False,734,False,6701,Elmor,2013-02-16,https://static-cdn.jtvnw.net/jtv_user_pictures/c7826386-6535-429a-88c8-98ea589a853c-profile_image-300x300.png,non_partner,Stardew Valley
114905437,980,False,1574,False,5787,Onkel_Scar,2016-02-05,https://static-cdn.jtvnw.net/jtv_user_pictures/2c76f7c4-b775-4e05-b86e-bad5d9951dbf-profile_image-300x300.png,affiliate,World of Warcraft
113091777,999,True,18038,False,5281,nicl0n,2016-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/3c332671-cddc-4f53-a71e-7eda5907904e-profile_image-300x300.png,affiliate,
72715993,1463,False,12085,False,2167,Grambleking,2014-10-09,https://static-cdn.jtvnw.net/jtv_user_pictures/37b66c1a-e74e-4076-a0c5-1a9b76fdf2af-profile_image-300x300.png,affiliate,Always On
74955552,1431,False,56648,False,5013,Airscope,2014-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/436750c6-05a4-494a-a721-764fa60efe3b-profile_image-300x300.png,affiliate,Call of Duty: Warzone
61837284,1615,False,709,False,2313,AS3Ddruck,2014-04-29,https://static-cdn.jtvnw.net/jtv_user_pictures/120e6a3a-35f6-4aa4-9336-6d37b143a9b8-profile_image-300x300.png,non_partner,THE FINALS
97609515,1169,True,3953,False,5640,schpanda_,2015-07-29,https://static-cdn.jtvnw.net/jtv_user_pictures/84f222ef-19f7-4555-9ebf-7b9ee502f2b8-profile_image-300x300.png,affiliate,Skull and Bones
88686593,1275,True,26242,False,1,Syntonum,2015-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/610ae432-116a-446b-a85e-065b723d934b-profile_image-300x300.png,affiliate,THE FINALS
92671677,1226,True,4871,False,2152,atwa36,2015-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/b2dfd46f-c429-4646-af3d-cb83931c4186-profile_image-300x300.png,affiliate,Darts
27172963,2474,False,2702,False,4680,Kitooed,2012-01-02,https://static-cdn.jtvnw.net/jtv_user_pictures/kitooed-profile_image-24859ef4eee50ff1-300x300.png,non_partner,World of Warcraft
44804856,1929,True,12376,False,6222,AngelGamerZ,2013-06-15,https://static-cdn.jtvnw.net/jtv_user_pictures/01c075a3-cc48-4bf8-ae29-4871cb23c9fe-profile_image-300x300.png,affiliate,Makers & Crafting
44326703,1956,True,5086,False,4502,dekatu_,2013-06-03,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,non_partner,VALORANT
68465908,1526,False,20642,False,9130,TheJumpingFlame,2014-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/bf54259f-36b1-4651-ba65-aa796c1a5d56-profile_image-300x300.png,affiliate,Just Chatting
98733334,1154,True,6501,False,1916,haudruffunnzack,2015-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/97734735-0936-4cc0-af3c-a16ccc75ae6b-profile_image-300x300.png,affiliate,VALORANT
181780987,332,False,2158,False,1735,Gameover44TV,2017-11-14,https://static-cdn.jtvnw.net/jtv_user_pictures/2f363c3bfdaa37b1-profile_image-300x300.png,affiliate,Grand Theft Auto V
198708875,227,True,2241,False,2123,boofia__,2018-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/3f50650b-99da-4b4a-9b80-4cb9733fd400-profile_image-300x300.jpeg,affiliate,Farming Simulator 25
41969724,2014,True,22702,False,5797,Dezapped,2013-04-01,https://static-cdn.jtvnw.net/jtv_user_pictures/010fdffa-c41c-4c42-bb19-cd58649aec61-profile_image-300x300.png,non_partner,Hades
217070262,168,True,2976,False,8637,Crysen_TV,2018-04-27,https://static-cdn.jtvnw.net/jtv_user_pictures/7891feab-c5ae-4f1b-8fd4-46d8f468cbb9-profile_image-300x300.png,affiliate,Lost Ark
67119448,1540,True,5375,False,8211,TheGrizzX,2014-07-24,https://static-cdn.jtvnw.net/jtv_user_pictures/thegrizzx-profile_image-cd9798997439186c-300x300.png,affiliate,Call of Duty: Black Ops 6
135951253,741,True,2523,False,7530,PastaMista,2016-10-01,https://static-cdn.jtvnw.net/jtv_user_pictures/8f51cded-27fe-443c-8d9b-1e161f3248ca-profile_image-300x300.png,affiliate,
100629001,1135,False,32810,False,8533,SaltyMisoSoup,2015-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/c29cf2f8-291b-411b-ae29-780d8dd89d32-profile_image-300x300.png,affiliate,World of Warcraft
61776535,1628,True,8347,False,4993,Ernbas,2014-04-28,https://static-cdn.jtvnw.net/jtv_user_pictures/f7da192e0b23cf19-profile_image-300x300.jpeg,affiliate,Minecraft
79652180,1369,False,34990,False,5367,KJMxTV,2015-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/b5dfe1f3-543d-490f-a592-2c35c3946ddf-profile_image-300x300.png,affiliate,Call of Duty: Modern Warfare III
48938229,1846,False,3442,False,9011,HelbosWelt,2013-09-13,https://static-cdn.jtvnw.net/jtv_user_pictures/helboswelt-profile_image-d1556974b64dc330-300x300.jpeg,affiliate,Medieval Dynasty
50251815,1822,False,52948,False,7122,Geromeee,2013-10-16,https://static-cdn.jtvnw.net/jtv_user_pictures/geromeee-profile_image-0c06d321e8ff5c4e-300x300.png,affiliate,World of Warcraft
76306856,1412,False,49411,False,3715,OssiZocktTV,2014-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/1a12b627-026c-4057-84dd-c639cff3d5fd-profile_image-300x300.jpeg,non_partner,Palworld
111896483,1010,False,1709,False,6481,Bastien_Angus_McGraff,2016-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/8572263f-894c-4566-a676-83ec568c8415-profile_image-300x300.png,affiliate,Pokémon Scarlet/Violet
195734166,239,False,1632,False,6155,eSport_TryZ,2018-02-10,https://static-cdn.jtvnw.net/jtv_user_pictures/8ef3ef7f-9a7f-4a72-9f62-2d469a2aceb2-profile_image-300x300.png,non_partner,Fortnite
25124820,2559,False,7302,False,4596,Parcels_A,2011-09-28,https://static-cdn.jtvnw.net/jtv_user_pictures/parcels_a-profile_image-eb8af108374c3302-300x300.jpeg,non_partner,League of Legends
36388873,2206,False,7719,False,6,Sorimachi87,2012-09-23,https://static-cdn.jtvnw.net/jtv_user_pictures/sorimachi87-profile_image-d465b8061741bace-300x300.jpeg,non_partner,FINAL FANTASY XIV ONLINE
152306937,556,False,505,False,732,Metrickz_x3,2017-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/d4e0f116-a906-4028-9136-918c9d37efa0-profile_image-300x300.jpg,non_partner,EA Sports FC 25
53403633,1760,True,21327,False,7795,Punktehuhn,2013-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/91557689-3bab-4e14-b1bf-c13b2ce88b84-profile_image-300x300.png,non_partner,Just Chatting
92698279,1226,True,4475,False,8008,WolfyInSky,2015-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/fb162706-50da-4c02-91e1-6f228f31db61-profile_image-300x300.png,affiliate,Cult of the Lamb
149104106,584,False,5623,False,5452,ARaceAgainstTime,2017-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/0fffc19b-d4a9-489f-a771-dcd785f6b3ef-profile_image-300x300.png,non_partner,Sonic R
74847078,1297,False,1908,False,2807,xx_zwobel_xx,2014-11-09,https://static-cdn.jtvnw.net/user-default-pictures-uv/ce57700a-def9-11e9-842d-784f43822e80-profile_image-300x300.png,non_partner,ELDEN RING
50634909,1806,False,1651,False,4717,QuantumDice,2013-10-25,https://static-cdn.jtvnw.net/jtv_user_pictures/d13a9fbc-063b-4196-b42e-aa89c6dd397f-profile_image-300x300.png,non_partner,Minecraft
91746792,1238,True,6080,False,7263,Loki3193,2015-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/0a2e61b0-6f6b-42cb-b593-ead6055091b0-profile_image-300x300.png,non_partner,Battlefield 2042
79105147,1374,False,333,False,1823,Eniz2,2015-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/2d01f574df5eae83-profile_image-300x300.png,non_partner,Diablo IV
109705814,1030,True,34808,False,4327,Banana_Joe_TV,2015-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/d60f9895-3e0a-4aa3-9e4a-8066068f228c-profile_image-300x300.png,affiliate,Silent Hill 2
148170636,600,False,414,False,5698,robocat58,2017-02-19,https://static-cdn.jtvnw.net/jtv_user_pictures/robocat58-profile_image-ae7c2fd3527acb54-300x300.jpeg,non_partner,Total War: Warhammer II
145509642,628,True,965,False,1907,muninn_de,2017-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/1a0265e0-0916-46d0-a6c1-9069f74a9354-profile_image-300x300.png,non_partner,
70810774,1495,True,51333,False,8949,Jonathan__Noe,2014-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/c2b91c4b-178b-4862-b269-5b0f8590eb86-profile_image-300x300.png,non_partner,Assetto Corsa Competizione
88099389,1281,True,22662,False,1495,TollpatschPanda,2015-04-10,https://static-cdn.jtvnw.net/jtv_user_pictures/8dff7378-d03a-4f80-b853-d2ed14d52639-profile_image-300x300.png,affiliate,DayZ
161308394,475,True,4793,False,8436,dasunikat87,2017-06-23,https://static-cdn.jtvnw.net/jtv_user_pictures/7e369ae2-4429-46a6-8bb2-00381af03926-profile_image-300x300.jpg,affiliate,Assassin's Creed Valhalla
103492375,1080,False,2503,False,6229,Tweaxs_lp,2015-10-02,https://static-cdn.jtvnw.net/jtv_user_pictures/tweaxs_lp-profile_image-0f30b1c12e809999-300x300.png,non_partner,Dead by Daylight
81177430,1353,True,11508,False,6264,Nick_Nade,2015-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/a851d73a-01ad-43ae-88f5-642ac5d3b780-profile_image-300x300.png,affiliate,World of Warcraft
29624814,2378,False,741270,True,1454,JakeeY,2012-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/65ef78eb-a2ac-4f36-bd78-0ff13bbf5608-profile_image-300x300.png,partner,Counter-Strike
99773656,1149,True,12946,False,6507,vexAkita,2015-08-19,https://static-cdn.jtvnw.net/jtv_user_pictures/3aed574a-9dfc-4d29-af50-01beb3505f70-profile_image-300x300.jpeg,affiliate,Destiny 2
86188394,1298,True,1236,False,4822,CC_Seig,2015-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/57d3c229-edaa-4af9-8685-3dc219db6c0d-profile_image-300x300.png,affiliate,OCTOPATH TRAVELER II
24031882,2618,False,2104276,True,7357,Mitschl88,2011-08-12,https://static-cdn.jtvnw.net/jtv_user_pictures/mitschl88-profile_image-7a9ecbe8cb3c92fa-300x300.jpeg,partner,Raid: Shadow Legends
46067689,1868,False,3624,False,6972,Lyri0n ,2013-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/lyri0n-profile_image-5fd0393a595e28e0-300x300.jpeg,non_partner,
85118564,1309,False,545610,True,2100,DreamHackSpeedrun,2015-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/572c39ec-649e-4c11-9e8b-5afcd90f024c-profile_image-300x300.png,partner,Super Mario 64
90873739,1227,False,590,False,4548,D3rKommi,2015-05-12,https://static-cdn.jtvnw.net/jtv_user_pictures/ceb641b7-d1d5-4393-a3d3-79549406f67f-profile_image-300x300.png,affiliate,What the Duck
77946426,1382,False,2472,False,7932,lucadmin_,2014-12-25,https://static-cdn.jtvnw.net/jtv_user_pictures/53d37756-8cdf-4246-8069-3e36ec9ac571-profile_image-300x300.png,affiliate,League of Legends
75852256,1418,True,224569,True,6041,alexibexi,2014-11-24,https://static-cdn.jtvnw.net/jtv_user_pictures/6b3ab4b0-86a1-42d9-91ad-18e23205f770-profile_image-300x300.png,partner,Just Chatting
127378481,841,True,2491,False,5206,veneria,2016-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/b4a31a5f-0ec8-4b5c-b10b-55152cb17bdb-profile_image-300x300.png,non_partner,FINAL FANTASY XIV ONLINE
112004770,1008,True,1498,False,2133,GuterTag_Streaming,2016-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/13ae0ea2-5207-481c-b8a9-a446401e8272-profile_image-300x300.png,affiliate,Test Drive 2001
14470146,2985,True,1848,False,1751,caldeer,2010-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/287b1ca1-d47c-498f-8323-d767782cc0b7-profile_image-300x300.png,non_partner,League of Legends
111342011,997,True,1218,False,6119,BlackRider88Xx,2016-01-02,https://static-cdn.jtvnw.net/jtv_user_pictures/blackrider88xx-profile_image-4d3cd45e53287edf-300x300.png,non_partner,Grand Theft Auto V
145963302,625,False,6188,False,8382,CloudMcRip,2017-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/cloudmcrip-profile_image-d39d3397a3eb7145-300x300.jpeg,non_partner,FINAL FANTASY XIV ONLINE
39930469,2056,False,12684,False,1517,absorblol,2013-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/7c49eccb-68e2-4922-9806-efbd1943fc97-profile_image-300x300.png,non_partner,Just Chatting
11301783,3124,True,9268,False,7532,DNGI,2010-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/b4331bd5-a2a4-4b68-aedd-417025bc2a20-profile_image-300x300.png,affiliate,Pokémon Trading Card Game Live
68382083,1527,True,12594,False,6617,sachsengamer87,2014-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/52a401f5-f1dd-4fd6-b835-02cf07e6c245-profile_image-300x300.png,affiliate,Grocery Store Simulator
84512096,1310,False,267,False,1957,RattenDieb,2015-03-06,https://static-cdn.jtvnw.net/jtv_user_pictures/fd14123e-b11f-4f86-b12d-66d25ad40b8d-profile_image-300x300.png,affiliate,Minecraft
107498923,1058,False,22585,False,2002,derWinky,2015-11-19,https://static-cdn.jtvnw.net/jtv_user_pictures/derwinky-profile_image-cd611a87c991e481-300x300.png,affiliate,Apex Legends
66930091,1543,True,637786,True,2930,w4rz0nE_Live,2014-07-22,https://static-cdn.jtvnw.net/jtv_user_pictures/w4rz0ne_live-profile_image-b1f5532964352f16-300x300.png,affiliate,
78011097,1374,True,1509,False,3879,FarDelight,2014-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/e8ee0d1c-b804-4af1-a970-9ed821b3e991-profile_image-300x300.png,non_partner,
23957994,2614,False,16046,False,6289,MarshmallowShibe,2011-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/4b54c6fd-af79-40a6-b5f4-bbead8f8c285-profile_image-300x300.png,non_partner,Biomutant
113793855,992,False,9233,False,3927,Coopa1005,2016-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/4c6db219-103c-4aea-b801-3df317367143-profile_image-300x300.png,affiliate,Hogwarts Legacy
140828280,676,True,383,False,4397,Kavaun__,2016-12-01,https://static-cdn.jtvnw.net/jtv_user_pictures/adb98838-bf9e-41d2-a7ed-3cbd5577f5cf-profile_image-300x300.png,affiliate,Satisfactory
130685375,806,True,1116,False,3726,qBENSONp,2016-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/ba4ab934-9950-427b-977e-4207e52572dc-profile_image-300x300.png,non_partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl
137442576,723,True,2718,False,9237,LuciferTheAnimal,2016-10-19,https://static-cdn.jtvnw.net/jtv_user_pictures/aefb0ca8d5099a4f-profile_image-300x300.png,non_partner,Chained Together
43477533,1975,False,5987,False,6079,Bladius9,2013-05-12,https://static-cdn.jtvnw.net/jtv_user_pictures/a1ff61bc-f207-47ae-87f6-0592ef6d05d0-profile_image-300x300.png,non_partner,Pokémon Sword/Shield
71661809,1474,True,990,False,3137,suizidstrauss,2014-09-21,https://static-cdn.jtvnw.net/jtv_user_pictures/a9226620-6748-4611-971c-839373466360-profile_image-300x300.png,non_partner,Call of Duty: Warzone
165621485,450,False,27305,False,6826,DaveBave,2017-07-19,https://static-cdn.jtvnw.net/jtv_user_pictures/2aab5f38-d224-47da-96ba-46c316a749e1-profile_image-300x300.png,affiliate,The Legend of Zelda: Echoes of Wisdom
83838613,1318,False,1533,False,959,NeoGReeeN,2015-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/04ce9e09-9a2d-4569-b09e-d33e1cfc6c24-profile_image-300x300.png,affiliate,Phasmophobia
123747021,887,False,665,False,8656,ukahuuk,2016-05-08,https://static-cdn.jtvnw.net/jtv_user_pictures/556c1b25-8528-41f5-b940-f504a010d539-profile_image-300x300.jpeg,non_partner,Minecraft
46227038,1913,True,29850,False,3759,Maddi1191,2013-07-17,https://static-cdn.jtvnw.net/jtv_user_pictures/ec818803-6ff6-4aea-8e26-8b79e69a5f6d-profile_image-300x300.png,affiliate,Grand Theft Auto V
152463465,555,False,8753,False,7344,nerdnbeard,2017-04-05,https://static-cdn.jtvnw.net/jtv_user_pictures/2a423d75-c363-4eba-a542-46c7fd824981-profile_image-300x300.jpg,non_partner,Assassin's Creed Odyssey
76549904,1408,True,24588,False,2193,Mimilynn,2014-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/8a3f91bb-edc3-402e-9248-69c36355ce28-profile_image-300x300.png,non_partner,Beyond Good & Evil
35042644,2247,True,21527,False,7803,lether,2012-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/9277beeb-43ea-4659-9a1f-a6eb857e9665-profile_image-300x300.png,affiliate,Voidtrain
79942076,1362,True,7475,False,6123,HPDTTommy,2015-01-16,https://static-cdn.jtvnw.net/jtv_user_pictures/hpdttommy-profile_image-a35c7c97c296c18a-300x300.png,non_partner,Grand Theft Auto V
74523260,1437,True,12184,False,4979,HumungusPiet,2014-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/0168908a-e22a-4536-baeb-d40d18c6e329-profile_image-300x300.png,affiliate,Project Zomboid
151279148,548,False,135,False,3210,yellowmissile,2017-03-23,https://static-cdn.jtvnw.net/jtv_user_pictures/yellowmissile-profile_image-659f3d40b2fb2af4-300x300.png,non_partner,Railway Empire
96132772,1186,True,7237,False,8634,freak_exe_uLow,2015-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/c9339938-3dae-4492-982a-988ef3db0488-profile_image-300x300.png,non_partner,Solo Leveling: Arise
141308597,672,True,15436,False,7020,Leo_ona,2016-12-07,https://static-cdn.jtvnw.net/jtv_user_pictures/leo_ona-profile_image-568618c9a3078b90-300x300.png,non_partner,RimWorld
65264865,1567,True,2817,False,4160,sGzRuke,2014-06-28,https://static-cdn.jtvnw.net/jtv_user_pictures/078938068afabd2d-profile_image-300x300.jpeg,non_partner,Dead by Daylight
41890542,2022,True,3375,False,7213,Dakiz,2013-03-30,https://static-cdn.jtvnw.net/jtv_user_pictures/9d0ce5af-0daa-4975-94c1-606a8141c229-profile_image-300x300.png,affiliate,League of Legends
69275742,1516,False,2246,False,7523,ALPHAAMIGOofficial,2014-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/032e7c9b-9169-45f3-ac50-c0e8da1b8911-profile_image-300x300.png,non_partner,Life is Strange 2
59287972,1667,True,3999,False,6011,NesTii17,2014-03-20,https://static-cdn.jtvnw.net/jtv_user_pictures/00910e0d-fbc4-4c32-baa2-9af1d5dadb7f-profile_image-300x300.png,affiliate,Donkey Kong Jungle Beat
100508733,1145,False,18414,False,5216,Gamerroux,2015-08-24,https://static-cdn.jtvnw.net/jtv_user_pictures/4d48c88c-5dad-4f0c-8bef-9c9185fa3b71-profile_image-300x300.png,non_partner,Grand Theft Auto V
191879253,261,False,1158,False,3515,Drantox,2018-01-20,https://static-cdn.jtvnw.net/jtv_user_pictures/7d53aef3-a97d-4024-bf8c-a03501878d23-profile_image-300x300.png,non_partner,VALORANT
118688990,936,True,1389,False,1877,Pivi90,2016-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/0b99d30c-964f-44ab-a4b9-d536edea30c4-profile_image-300x300.png,non_partner,Outriders
21532585,2747,True,4425900,True,2281,TheEnclase,2011-04-05,https://static-cdn.jtvnw.net/jtv_user_pictures/12d8a767-cdad-4956-abb1-5511e2700543-profile_image-300x300.png,partner,Teamfight Tactics
41233464,2041,True,14414,False,6410,HerrSwizz,2013-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/herrswizz-profile_image-acd0083fda5e22fb-300x300.jpeg,non_partner,Arma 3
50512240,1816,True,68999,False,209,PierreNoelle,2013-10-22,https://static-cdn.jtvnw.net/jtv_user_pictures/a2f1d20d-a4c8-4801-bcfe-10fa4be12cbd-profile_image-300x300.png,non_partner,Satisfactory
152536707,543,False,2289,False,948,kkiiney,2017-04-06,https://static-cdn.jtvnw.net/jtv_user_pictures/13352421-aba3-490e-81f7-54388509e6c5-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
48107846,1874,True,175655,False,2514,MrHardWare,2013-08-25,https://static-cdn.jtvnw.net/jtv_user_pictures/db47432c-7450-4db2-933a-e25d3e99847e-profile_image-300x300.png,affiliate,Dungeon Clawler
125666241,854,False,3587,False,539,gameplaystorn21,2016-06-01,https://static-cdn.jtvnw.net/jtv_user_pictures/9bf887bc475437c1-profile_image-300x300.jpeg,non_partner,WWE 2K18
30631171,2338,False,6686,False,3375,PBStyle,2012-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/6b891701-62f6-43b3-896a-c1fe057374b4-profile_image-300x300.png,affiliate,Pokémon Trading Card Game Pocket
209397048,191,False,2485,False,5353,firepfote,2018-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/090d536b-48d1-4cca-a14d-72521acb7cdc-profile_image-300x300.png,affiliate,World of Warcraft
36435507,2175,False,7110,False,8471,zensiert,2012-09-24,https://static-cdn.jtvnw.net/jtv_user_pictures/zensiert-profile_image-54de8ab66c7bfa80-300x300.jpeg,non_partner,Risk of Rain 2
120647003,921,True,11923,False,6593,Syncro91,2016-04-01,https://static-cdn.jtvnw.net/jtv_user_pictures/syncro91-profile_image-86930570b1f7cd2d-300x300.png,non_partner,League of Legends
76202353,1412,False,5236,False,5944,Der_Helmut77,2014-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/92832c6c-e204-4093-8ff4-001ff29dbc39-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS
