node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
1312,16,0.001727302169923351,0.3952680150896132,8.210927512280153e-05,0.003248142526653134,6.751082667525216e-05,3847,False,False,1236,0.2
4292,16,0.001727302169923351,0.42018915728650186,0.00013543659118744853,0.005158742135273553,6.458493733486285e-05,190,False,True,1855,0.175
1800,16,0.001727302169923351,0.40387469916615676,2.1273417198016616e-05,0.00546302424836521,6.107139647435938e-05,5427,False,True,865,0.3
4603,16,0.001727302169923351,0.40084265946142905,1.8526833165184415e-05,0.004866264528651675,6.165537537550126e-05,5386,False,True,1450,0.3333333333333333
2362,16,0.001727302169923351,0.33105219140667946,8.258237502011606e-06,0.0009238735918253752,6.506245310483215e-05,185013,False,True,1956,0.058333333333333334
2244,16,0.001727302169923351,0.4015920283739477,0.0001138913065416361,0.003529860257249226,6.781569091208808e-05,5123,False,False,1123,0.11666666666666667
5457,16,0.001727302169923351,0.3802650465040208,2.0560669799264233e-05,0.003101492159718382,5.9819170371246886e-05,1893,False,False,1218,0.2916666666666667
9059,16,0.001727302169923351,0.40229163558334435,3.386526717641179e-05,0.004273239730316634,6.480776303733705e-05,2907,False,True,2438,0.15
8344,16,0.001727302169923351,0.4083201416598519,2.3071635875883943e-05,0.0036237255814000843,6.0222982227187924e-05,1785,False,False,1122,0.15833333333333333
1345,16,0.001727302169923351,0.3577327851217679,1.793690076845364e-05,0.0021181669237136116,6.435909470711617e-05,12535,False,False,869,0.24166666666666667
5632,16,0.001727302169923351,0.4105158990546718,5.5952679106282936e-05,0.006320334790058388,6.097147680397965e-05,386,False,False,298,0.2833333333333333
5969,16,0.001727302169923351,0.34438215810264594,8.433195961840364e-06,0.001736293312287987,6.067188035144592e-05,10658,False,False,1734,0.09166666666666666
4303,16,0.001727302169923351,0.40837429791896945,1.6739983821627738e-05,0.0039932637400018015,5.883394275855197e-05,6801,False,True,2028,0.18333333333333332
2229,16,0.001727302169923351,0.40133030259945995,1.1605153961367077e-05,0.004575802870239235,6.05525919325753e-05,1574,False,False,1417,0.30833333333333335
7868,16,0.001727302169923351,0.3662867096767852,4.866598102378428e-05,0.0025737098384802106,6.609373755826302e-05,4916,False,True,1451,0.15
1048,16,0.001727302169923351,0.3821213024709043,1.1381442390697829e-05,0.003499196150126832,6.010141281340188e-05,133,False,False,966,0.23333333333333334
8028,16,0.001727302169923351,0.4109725148882884,1.6108870695909525e-05,0.004620422555686817,6.18561945879798e-05,6344,False,False,1004,0.25833333333333336
2173,16,0.001727302169923351,0.38617911470501154,3.6086133691626944e-06,0.006021260179976897,5.759619039123493e-05,1130,False,True,1809,0.35833333333333334
392,16,0.001727302169923351,0.3945757473143601,4.62483335522744e-06,0.0038183508478454517,5.891239500330491e-05,4625,False,True,1995,0.24166666666666667
8192,16,0.001727302169923351,0.41410464649104145,1.0342819183019475e-05,0.005736689599719199,5.939387471968531e-05,4337,False,True,2084,0.275
5750,16,0.001727302169923351,0.41802137143635654,9.19186558122868e-05,0.005779655868251424,6.5714211588965e-05,8887,False,True,2080,0.20833333333333334
8664,16,0.001727302169923351,0.36525834333620033,1.3845613627662289e-05,0.003346429142117934,6.242782689309778e-05,2838,False,True,814,0.21666666666666667
5439,16,0.001727302169923351,0.3731374770603583,3.5057038597043416e-06,0.0049923916736811,5.7599558672457703e-05,892,False,False,940,0.475
6258,16,0.001727302169923351,0.3371297581893197,6.744491407251268e-05,0.0011917830619104755,7.170969702848414e-05,3820,False,False,2497,0.2833333333333333
3609,16,0.001727302169923351,0.41358548601366396,7.180188478853474e-05,0.004401875431566056,6.806725161210342e-05,65590,False,True,2135,0.15833333333333333
3055,16,0.001727302169923351,0.3680233572902973,4.925719616772118e-06,0.0035355647968103574,5.927446260432303e-05,10948,False,False,1704,0.21666666666666667
1906,16,0.001727302169923351,0.35181939610090157,1.2462364964356136e-05,0.0018396406998995609,6.314081268449358e-05,3865,False,True,962,0.16666666666666666
6115,16,0.001727302169923351,0.405470271042938,4.755601973514989e-05,0.005095061405408023,6.201448303952726e-05,3555,False,True,1280,0.18333333333333332
7285,16,0.001727302169923351,0.3969837650261806,3.721696808189698e-05,0.002926094854877161,6.413166193066512e-05,12551,False,True,1285,0.20833333333333334
4806,16,0.001727302169923351,0.3587470189773641,3.977085640562407e-05,0.0015439128166034447,7.364312738999252e-05,30125,False,True,2393,0.058333333333333334
3467,16,0.001727302169923351,0.3825644334077105,8.983792989315324e-06,0.007170092400364382,5.723371047769435e-05,2844,False,False,237,0.4083333333333333
4186,16,0.001727302169923351,0.3255222104817159,5.1801205782094955e-06,0.0007958556859972571,6.325241395152793e-05,9859,False,True,461,0.25
3743,16,0.001727302169923351,0.3909518027946489,2.5700151301688305e-05,0.0023154675585023454,6.450386328017653e-05,6263,False,False,899,0.16666666666666666
1247,16,0.001727302169923351,0.3346503240572846,1.0983210908588574e-05,0.001021009065364375,6.896733648681095e-05,7554,False,True,397,0.11666666666666667
4718,16,0.001727302169923351,0.32513263796653186,5.35234366977449e-06,0.000650278781147459,6.265253897399855e-05,28207,False,True,901,0.058333333333333334
799,16,0.001727302169923351,0.3666938564759496,2.63002928785709e-06,0.004925839625483997,5.475455056684263e-05,1006,False,False,969,0.23333333333333334
8760,16,0.001727302169923351,0.4158009563191164,6.311555351534094e-06,0.0070722211103217214,5.7935791243347596e-05,4371,False,False,1846,0.26666666666666666
9115,16,0.001727302169923351,0.3286142603660454,1.0103156749554244e-05,0.0008869432981002639,6.816748871294189e-05,574,False,False,704,0.058333333333333334
5116,16,0.001727302169923351,0.34374137558161544,9.12394635600456e-06,0.0015367662914656454,6.460367334940356e-05,4821,False,True,1573,0.25833333333333336
1879,16,0.001727302169923351,0.41240370768055945,6.467572802463369e-05,0.008004638365972686,6.028198085678212e-05,253,False,True,2280,0.4
4255,16,0.001727302169923351,0.4040690395725796,7.499806263247131e-05,0.005576655457758548,6.691482564336064e-05,18524,False,True,608,0.2833333333333333
439,16,0.001727302169923351,0.40859106668859957,1.3323483859261403e-05,0.004877557696866129,5.966043266621188e-05,7044,False,True,875,0.15
308,16,0.001727302169923351,0.36931822976407064,2.9986519092779493e-06,0.003718945921277528,5.7881440058902536e-05,2822,False,False,689,0.36666666666666664
4100,16,0.001727302169923351,0.3482513287825807,1.2675110216465543e-05,0.0015580985802433908,6.330646045456377e-05,14609,False,False,784,0.13333333333333333
5336,16,0.001727302169923351,0.39710323049865315,8.81900394940215e-05,0.0028628945747341764,6.868000361655164e-05,1438,False,True,760,0.2833333333333333
358,16,0.001727302169923351,0.36320455507349675,5.65394462353524e-05,0.0028026231619894186,6.359848524488668e-05,4353,False,False,2927,0.14166666666666666
3087,16,0.001727302169923351,0.3938187271212607,1.658918213925814e-05,0.002816357822711878,6.0616570155755796e-05,40822,False,True,2043,0.19166666666666668
4621,16,0.001727302169923351,0.36323312011911796,2.1864858245820826e-05,0.004251524824626051,6.0641790677876096e-05,2274,False,True,1298,0.16666666666666666
2631,16,0.001727302169923351,0.34826445894616637,5.366634098712128e-05,0.001348694290264512,7.100062123932801e-05,43951,False,False,1266,0.05
1174,16,0.001727302169923351,0.39422210936917634,2.3812308992523427e-05,0.004185292275531326,6.292151667963525e-05,500,False,True,960,0.175
4260,16,0.001727302169923351,0.3484615302787525,2.5725075723690605e-05,0.002075118702066712,6.223216866057896e-05,6486,False,True,1860,0.225
6763,16,0.001727302169923351,0.4060763285105364,2.8012122244638185e-05,0.003362372438495411,6.286525484340338e-05,6667,False,False,1569,0.24166666666666667
547,16,0.001727302169923351,0.3407487916714317,1.0424166841623618e-05,0.0012865436796386954,6.536300839526458e-05,12082,False,True,612,0.08333333333333333
1949,16,0.001727302169923351,0.3652150183705982,8.054127762595064e-06,0.0033953451140000127,5.938976099241868e-05,4221,False,False,1411,0.11666666666666667
8009,16,0.001727302169923351,0.40180165490578845,7.00623220113144e-06,0.004450401503060971,5.829993771427756e-05,1421,False,True,1320,0.25
6566,16,0.001727302169923351,0.33053096130498716,1.1891463941546381e-05,0.0008752036055710565,6.586223013965904e-05,7055,False,True,880,0.025
9308,16,0.001727302169923351,0.40612989116378695,1.9349056394446574e-05,0.005807782270247632,5.857591940474427e-05,1442,False,False,1861,0.35833333333333334
2332,16,0.001727302169923351,0.3746813063168446,1.5784630628813286e-05,0.0036084136873531297,6.162985815152296e-05,5063,False,True,922,0.3
2382,16,0.001727302169923351,0.3365892302091306,0.0001143236958421905,0.0009571802391876206,8.428539237126547e-05,3389,False,False,949,0.06666666666666667
4657,16,0.001727302169923351,0.37112854050500904,9.548844343540174e-06,0.003116083812864679,5.872015071884071e-05,2290,False,False,644,0.125
7781,16,0.001727302169923351,0.33386410686482704,4.2629503911643776e-06,0.0013686053492839125,5.839523726576583e-05,72730,False,True,1471,0.041666666666666664
4399,16,0.001727302169923351,0.39947317582619774,4.8388865511855584e-05,0.005115836578998966,6.578222118184716e-05,3459,False,True,635,0.225
8183,16,0.001727302169923351,0.3271014640967871,1.545096922910467e-05,0.0004566377620056106,6.567804723344864e-05,3627,False,True,858,0.125
7672,16,0.001727302169923351,0.3639200317007789,0.00010643326241250819,0.001824642204883493,7.315645234609422e-05,3250,False,False,1810,0.125
4172,16,0.001727302169923351,0.4163069336861894,1.1601681319745845e-05,0.007472946596974709,5.791679056510789e-05,4159,False,False,969,0.36666666666666664
1440,16,0.001727302169923351,0.4040690395725796,1.6149514335080556e-05,0.004142003160039537,5.86917327665192e-05,2745,False,True,1518,0.21666666666666667
4770,16,0.001727302169923351,0.40917024339442615,4.4743542675894586e-05,0.004624241860572992,6.735356426084073e-05,9706,False,False,1632,0.2
993,16,0.001727302169923351,0.32452721935949025,0.00022200719145159913,0.0005683736801093084,8.2372572184104e-05,80384,False,True,1276,0.025
2755,16,0.001727302169923351,0.3816318891352326,5.015988969015409e-05,0.0033336955354288005,6.470213645385535e-05,33076,False,True,1211,0.09166666666666666
8125,16,0.001727302169923351,0.336246159390964,8.626663697990104e-05,0.0012502159642081537,7.146556966107162e-05,14478,False,False,1460,0.05
1189,16,0.001727302169923351,0.3990934648792037,1.585421371505697e-05,0.003395083144712615,6.172548721564772e-05,23459,False,True,2066,0.20833333333333334
4270,16,0.001727302169923351,0.4098783388635592,9.06316107835235e-06,0.005661644490081973,5.741713627716735e-05,1102,False,True,634,0.3416666666666667
4938,16,0.001727302169923351,0.4039806798438299,9.34061943292239e-06,0.0061974899764398635,5.9452797200983666e-05,709,False,False,1367,0.35
7244,16,0.001727302169923351,0.36566320591540996,9.518545800551776e-06,0.003268303316251063,5.881126532090724e-05,5651,False,False,1795,0.24166666666666667
890,16,0.001727302169923351,0.40040826410460667,6.435121085323664e-05,0.003815025414269229,6.446928816583335e-05,1379,False,False,964,0.13333333333333333
510,16,0.001727302169923351,0.41058888939099303,8.668637664942171e-06,0.00671313269300405,5.8307143190068156e-05,3681,False,False,1253,0.325
808,16,0.001727302169923351,0.35610541056436906,4.708157004666555e-06,0.002743112170531117,5.625807165434968e-05,31726,False,False,1213,0.23333333333333334
7324,16,0.001727302169923351,0.3419344874742419,6.210047446995977e-05,0.0014546235606593867,7.002466418649345e-05,24307,False,True,688,0.025
530,16,0.001727302169923351,0.3995595745578844,0.00024907656837793596,0.003970399919737091,7.799633171570264e-05,41436,False,True,2497,0.125
6586,16,0.001727302169923351,0.3975647002078493,1.6076775861553663e-05,0.004945758994205281,6.11554828153209e-05,1582,False,True,836,0.30833333333333335
9401,16,0.001727302169923351,0.40993290927214177,2.5549321123459796e-05,0.006088069283520417,6.27123809519725e-05,3441,False,True,1060,0.38333333333333336
7769,16,0.001727302169923351,0.34358794244268603,2.730512017300723e-06,0.0026899141023672803,5.5779987249672416e-05,5094,False,True,330,0.26666666666666666
712,16,0.001727302169923351,0.3884690993619804,3.9743549546154705e-05,0.004309353962263598,6.279773900831792e-05,7796,False,False,1069,0.18333333333333332
4438,16,0.001727302169923351,0.33795617754387425,9.150745210610826e-06,0.001252216343244148,6.441481558952449e-05,9591,False,True,1228,0.23333333333333334
4511,16,0.001727302169923351,0.3836289660532092,6.603381843009073e-05,0.004335728466229113,6.328903212725865e-05,8781,False,True,622,0.16666666666666666
6267,16,0.001727302169923351,0.42082087674848156,8.268468762977692e-06,0.005624950002214331,5.9527722393320755e-05,23676,False,True,1038,0.2833333333333333
7376,16,0.001727302169923351,0.36460954624730285,9.857695734178472e-05,0.0025470266292085997,6.631693767405493e-05,173,False,False,1898,0.175
2053,16,0.001727302169923351,0.4029409459356644,1.3589276091738893e-05,0.004276078456339811,5.977132796159956e-05,6244,False,True,1403,0.36666666666666664
5953,16,0.001727302169923351,0.39398670269264957,1.2641140115877717e-05,0.0030799224407148823,6.095115270264798e-05,8274,False,True,398,0.15
1478,16,0.001727302169923351,0.40808563042320173,4.2527827980379396e-05,0.003777494501980177,6.321686958161676e-05,5406,False,True,2032,0.26666666666666666
4462,16,0.001727302169923351,0.40689917821369853,3.26282207876811e-05,0.0037535326743071036,6.366452784791354e-05,3783,False,False,1545,0.20833333333333334
1289,16,0.001727302169923351,0.3972056867180895,0.00025170911378372807,0.0044848803975953795,7.618616824131058e-05,595,False,False,1368,0.18333333333333332
212,16,0.001727302169923351,0.40136517965712915,5.978494109578301e-05,0.0038961446679748575,6.684778491253618e-05,2779,False,False,1866,0.19166666666666668
7020,16,0.001727302169923351,0.35451998636074344,1.7415029185810166e-05,0.0024592262712074186,6.256622899779051e-05,15436,False,True,672,0.1
4365,16,0.001727302169923351,0.3577604959382304,8.225718283479553e-06,0.0026140766886922745,6.134977578893328e-05,29512,False,False,2939,0.20833333333333334
3466,16,0.001727302169923351,0.40722207135869026,6.262790975377832e-06,0.006139510581144433,6.068625236502048e-05,2756,False,False,1504,0.35
315,16,0.001727302169923351,0.40655890161219943,2.4834450201411703e-05,0.004813160166167221,6.109630705123662e-05,6474,False,True,363,0.2916666666666667
5549,16,0.001727302169923351,0.4093515729948668,3.3301774546704645e-05,0.006189253479728509,6.110578480380524e-05,1714,False,False,1489,0.25
4843,16,0.001727302169923351,0.4238914342907241,1.485409264043458e-05,0.0060949681529334715,6.026701735245316e-05,6834,False,False,599,0.24166666666666667
6839,16,0.001727302169923351,0.42490538868527394,1.8984512113245022e-05,0.006772286227971647,6.31100640741179e-05,1236,False,False,1310,0.31666666666666665
1523,16,0.001727302169923351,0.4094967524329109,5.658275581778526e-05,0.0043006158553393825,6.939918624576483e-05,3412,False,True,2189,0.18333333333333332
8092,16,0.001727302169923351,0.40561270999118126,7.935956003329845e-05,0.004432943975805716,6.732687311023813e-05,4337,False,False,2086,0.1
7330,16,0.001727302169923351,0.3998016899510548,1.7693603799284657e-05,0.0039541477648703405,6.0069687288622685e-05,7396,False,False,1043,0.3
5925,16,0.001727302169923351,0.36887577351659956,5.464329899405529e-05,0.003536421963691775,6.711909248904979e-05,3461,False,True,488,0.18333333333333332
2741,16,0.001727302169923351,0.40396301253516886,3.263457601584111e-05,0.003333817180638736,6.37302341427982e-05,685,False,False,829,0.14166666666666666
4006,16,0.001727302169923351,0.3395588076546399,5.589771916887313e-06,0.0013810239954822256,6.073253612719467e-05,21176,False,False,1058,0.15833333333333333
8966,16,0.001727302169923351,0.35688966249243376,2.1213619680127438e-05,0.003066778367716719,6.023200539529565e-05,5384,False,True,777,0.2
5230,16,0.001727302169923351,0.35873308651323044,4.8437615466665145e-05,0.0014443314813896784,7.100398430390023e-05,3270,False,False,1673,0.03333333333333333
2677,16,0.001727302169923351,0.32541899752084447,1.3644002559742257e-05,0.0007268859100110657,7.259495857736054e-05,18615,False,True,2070,0.10833333333333334
4506,16,0.001727302169923351,0.4044759926710676,5.013473038575399e-05,0.005927411852744394,6.231251071623425e-05,13763,False,True,515,0.3
967,16,0.001727302169923351,0.40741964734602903,0.00014293289218865078,0.006914360745426271,6.571655124509247e-05,3979,False,True,2403,0.25833333333333336
4277,16,0.001727302169923351,0.4051146109657107,6.005870681375457e-05,0.005158913418715045,6.529844292894463e-05,3926,False,False,2193,0.26666666666666666
5418,16,0.001727302169923351,0.3962344820105169,0.00033846324847777856,0.003474033147504857,8.536558817453334e-05,11351,False,False,1278,0.10833333333333334
3839,16,0.001727302169923351,0.399283230078204,6.080279413566525e-06,0.003589734470917222,5.8700496706986e-05,11803,False,False,1599,0.2
9364,16,0.001727302169923351,0.4059157252869208,3.034994510023002e-05,0.005026581388124259,6.151894916437081e-05,3554,False,False,1551,0.18333333333333332
4430,16,0.001727302169923351,0.3668686251739285,1.5040036560625883e-05,0.0026053312465642527,6.00201030297056e-05,4848,False,True,2178,0.058333333333333334
5048,16,0.001727302169923351,0.3438821430560728,1.0726392968768501e-05,0.0015754336179302005,5.964016074260605e-05,1191,False,False,1767,0.13333333333333333
5028,16,0.001727302169923351,0.4112103567924663,2.7908923129825952e-05,0.006081154297746688,6.20979787734161e-05,4202,False,False,1007,0.3
4755,16,0.001727302169923351,0.4013477403705918,2.8555594164399498e-05,0.0039124791379855,6.46911250281784e-05,6263,False,True,1439,0.15
8062,16,0.001727302169923351,0.40664839289584725,5.91245297031572e-05,0.006066609883350198,6.242946823988126e-05,31013,False,True,1373,0.21666666666666667
2825,16,0.001727302169923351,0.3230404366170935,7.518734011689643e-06,0.0005313762693644333,7.033308900963768e-05,36755,False,True,712,0.125
1192,16,0.001727302169923351,0.34023419811518546,8.672291645496118e-06,0.001195818289047797,6.117484064143138e-05,22812,False,False,2066,0.03333333333333333
4557,16,0.001727302169923351,0.41144847414829266,2.1630047606997057e-05,0.004536536866353273,6.270565568387485e-05,17705,False,False,1827,0.13333333333333333
6472,16,0.001727302169923351,0.33272164269970356,8.738604404186457e-06,0.0007942351545960839,6.541304516702525e-05,13654,False,True,933,0.11666666666666667
3565,16,0.001727302169923351,0.32266804920631464,1.0425194204019468e-05,0.0005628744122442997,6.819506500634679e-05,39909,False,True,2050,0.11666666666666667
2496,16,0.001727302169923351,0.37752966218290634,7.749813397182701e-06,0.004103531349349589,5.793069729556228e-05,5057,False,True,1256,0.15833333333333333
526,16,0.001727302169923351,0.3953187642142074,3.0469795657703927e-05,0.003553864416865716,6.19937946259272e-05,13458,False,False,1325,0.3416666666666667
9087,16,0.001727302169923351,0.4105706393736852,2.019280674418611e-05,0.005674515284735913,6.0240303068323156e-05,5950,False,True,1148,0.21666666666666667
5351,16,0.001727302169923351,0.33183712619015554,4.961959561211533e-06,0.0011699576128666863,6.30503166020098e-05,3991,False,True,1315,0.06666666666666667
2253,16,0.001727302169923351,0.4116868674345577,6.474117433082565e-06,0.006626272193003469,5.7420539142865487e-05,919,False,False,537,0.30833333333333335
24,16,0.001727302169923351,0.41264320949873445,6.7562053528644875e-06,0.00593964756946193,5.8889465093469825e-05,970,False,False,770,0.275
1443,16,0.001727302169923351,0.409605704608628,1.6717455481869462e-05,0.005642756994002496,6.090338129332982e-05,3514,False,False,1788,0.23333333333333334
7923,16,0.001727302169923351,0.35730381574459114,3.234709720360622e-05,0.0021527888690113578,6.959616602207922e-05,4076,False,True,1410,0.15833333333333333
3970,16,0.001727302169923351,0.4036629045417633,2.2280543311757285e-05,0.0051144843285651324,5.8390868567768125e-05,548,False,True,1890,0.3416666666666667
3738,16,0.001727302169923351,0.4191975604551473,4.3077206359665386e-05,0.005828105998354387,6.340799736860852e-05,3271,False,False,1225,0.2833333333333333
8290,16,0.001727302169923351,0.39968059558777946,2.6165157897929413e-05,0.003986378731539576,6.29013537623724e-05,2617,False,True,2068,0.31666666666666665
5434,16,0.001727302169923351,0.4110090880408103,2.1364524244751055e-05,0.00445874066157397,5.803059241044412e-05,46684,False,True,2168,0.18333333333333332
5354,16,0.001727302169923351,0.4015571118823271,1.1755436215068495e-05,0.003856980353894668,5.993905350750508e-05,6312,False,True,1229,0.15833333333333333
1156,16,0.001727302169923351,0.3427083532307784,4.92812339026368e-06,0.0017666939689450348,6.543375726939024e-05,48669,False,True,1066,0.11666666666666667
6091,16,0.001727302169923351,0.40804957567827765,1.2014195425834536e-05,0.004643533823838742,6.072181324819492e-05,10142,False,True,1628,0.19166666666666668
4282,16,0.001727302169923351,0.4111005494071463,0.00025422149745381035,0.004230623421755087,7.318299090638076e-05,2164,False,False,2010,0.10833333333333334
8807,16,0.001727302169923351,0.4097147147761885,7.151117680598419e-06,0.005638859837783084,5.99968523950621e-05,3327,False,True,771,0.24166666666666667
4353,16,0.001727302169923351,0.4052390209980333,4.734812200588292e-05,0.006625158990953706,6.093712101625766e-05,4734,False,True,1436,0.5083333333333333
6888,16,0.001727302169923351,0.36583699333158426,1.7755580099096402e-05,0.003272077978742774,6.0441839411277615e-05,3238,False,False,1768,0.08333333333333333
2075,16,0.001727302169923351,0.3421751526071187,1.4150384190153757e-05,0.0012256821786313515,6.631316566388136e-05,1894,False,False,1098,0.075
6090,16,0.001727302169923351,0.39746205871898327,1.4048708948580832e-05,0.0031614748391210973,6.157286321286096e-05,25087,False,True,2182,0.24166666666666667
5859,16,0.001727302169923351,0.38087655635119455,8.440099829074937e-06,0.005290722187332367,6.3035962245131e-05,4157,False,True,2067,0.36666666666666664
9221,16,0.001727302169923351,0.42018915728650186,6.788052045908402e-06,0.007631548266884707,5.9544078964650056e-05,438,False,True,1508,0.35833333333333334
901,16,0.001727302169923351,0.33461395561054774,1.1153916298433764e-05,0.000999111760178828,6.523889036341299e-05,48742,False,True,2468,0.06666666666666667
91,16,0.001727302169923351,0.4152962073837411,6.754030796420885e-06,0.005700213866595531,5.774889336965708e-05,1215,False,False,1316,0.30833333333333335
7359,16,0.001727302169923351,0.3974791619531465,8.375061476541552e-05,0.0034170877548401536,6.94615410766565e-05,3625,False,True,520,0.13333333333333333
5218,16,0.001727302169923351,0.32871951048502385,1.625432720986659e-05,0.0008405612597621033,6.893613723961208e-05,24503,False,True,1093,0.125
4493,16,0.001727302169923351,0.3391224849338854,1.758883332337101e-05,0.0009764949689465894,6.606874814119635e-05,2218,False,False,961,0.06666666666666667
9268,16,0.001727302169923351,0.3530160607134896,2.3439551294409223e-05,0.0016429035276491436,6.423963264659267e-05,2345,False,True,1755,0.11666666666666667
3732,16,0.001727302169923351,0.4023266799350656,1.206505542108671e-05,0.004056383810748427,5.920113395368699e-05,18578,False,True,1299,0.175
2756,16,0.001727302169923351,0.34523165811889556,2.08899243177649e-05,0.001121618834372924,6.373265904457471e-05,30458,False,True,1896,0.041666666666666664
509,16,0.001727302169923351,0.40964203488532397,7.354871813264509e-06,0.008292649634421752,5.718030990237227e-05,655,False,True,2013,0.45
9445,16,0.001727302169923351,0.3543160047805589,8.629937056652492e-06,0.002166464604219785,6.00892000041384e-05,4276,False,True,1085,0.13333333333333333
6277,16,0.001727302169923351,0.4089166516724587,1.2646544892552315e-05,0.00510482464421662,6.146796436328492e-05,11008,False,False,1101,0.25833333333333336
8581,16,0.001727302169923351,0.39746205871898327,1.0195988971253286e-05,0.0036616855188573425,5.950436679799769e-05,30189,False,True,1403,0.225
4554,16,0.001727302169923351,0.4002694563690761,0.0002541993839218818,0.0035216077582233417,7.896883995407172e-05,41685,False,True,1482,0.075
6684,16,0.001727302169923351,0.41196228011012265,9.300790795053134e-06,0.006164727192624139,5.909377184225169e-05,89878,False,False,1615,0.2833333333333333
57,16,0.001727302169923351,0.40698881937914916,3.218543485887369e-05,0.004595849396210653,6.115986032288825e-05,2482,False,True,1801,0.2833333333333333
1992,16,0.001727302169923351,0.3580378404057975,2.0327687466402524e-05,0.0019109892262715376,6.12304723488119e-05,35206,False,True,2095,0.09166666666666666
4675,16,0.001727302169923351,0.421820177396528,1.817683651936151e-05,0.007071843800777671,5.829006189532559e-05,3089,False,False,1777,0.44166666666666665
244,16,0.001727302169923351,0.3230517345024716,5.611306546511443e-06,0.0006841553249050284,6.821456089766018e-05,1102,False,False,553,0.08333333333333333
2668,16,0.001727302169923351,0.4144018952278677,1.974678422911288e-05,0.005292620702459534,6.055011806572668e-05,1840,False,False,1943,0.175
2354,16,0.001727302169923351,0.3453994781673399,2.2966602999373585e-05,0.001865089451894767,6.179841955785792e-05,5072,False,False,1824,0.16666666666666666
7866,16,0.001727302169923351,0.4101877634277353,1.52847942341767e-05,0.005666523031297436,5.859048346637024e-05,2311,False,True,1204,0.25833333333333336
217,16,0.001727302169923351,0.3565590305191527,2.335643717229452e-05,0.001877095192473256,6.621003452838439e-05,17551,False,False,1410,0.05
3448,16,0.001727302169923351,0.3837086463934354,1.6026725475251042e-05,0.004879335392052883,6.008847705588015e-05,2157,False,False,1744,0.26666666666666666
4943,16,0.001727302169923351,0.4094967524329109,9.262824255935782e-06,0.005347436695636174,5.9096696970075124e-05,2542,False,True,1998,0.23333333333333334
4060,16,0.001727302169923351,0.3298346096993098,2.9610786198402605e-06,0.0011898946705618354,5.840600397739275e-05,10178,False,True,1696,0.375
6841,16,0.001727302169923351,0.35156497848173746,8.291328180565312e-05,0.0020627935121686667,7.76722385751747e-05,26283,False,False,735,0.1
5050,16,0.001727302169923351,0.4131230486439094,2.2282740949649866e-05,0.005190936806919056,6.373867140941986e-05,3443,False,False,2177,0.23333333333333334
2698,16,0.001727302169923351,0.41455067967997355,4.3711003292811955e-05,0.005814048622966014,5.9807922213829436e-05,2893,False,False,1734,0.175
5509,16,0.001727302169923351,0.4199217277187421,1.6931020921505675e-05,0.005982166144323156,6.252747261033224e-05,5809,False,False,1159,0.30833333333333335
4960,16,0.001727302169923351,0.40422818452711784,2.0287693532797764e-05,0.004844692977322218,6.533715280012311e-05,3651,False,False,621,0.25833333333333336
4996,16,0.001727302169923351,0.38117518444390586,1.5686869427553726e-05,0.003677007900434111,5.925412885136461e-05,3898,False,True,1678,0.14166666666666666
2610,16,0.001727302169923351,0.4041043942877404,3.838774916796565e-05,0.003729723469538863,6.701851539147867e-05,5292,False,True,1462,0.16666666666666666
4865,16,0.001727302169923351,0.4082299131404592,3.168801894593622e-05,0.004265279050544827,6.330454760419052e-05,893,False,False,647,0.30833333333333335
5309,16,0.001727302169923351,0.39062114621851274,2.187010692297886e-05,0.0024134362204591238,6.157082281004136e-05,4420,False,True,1700,0.2916666666666667
6348,16,0.001727302169923351,0.34589096591009816,2.7867296521484507e-05,0.0013881488392513397,6.720226941762586e-05,10031,False,False,3362,0.2
4890,16,0.001727302169923351,0.3546152581629749,5.871605017447499e-05,0.0018832654046259335,7.446189740350801e-05,167,False,False,1879,0.058333333333333334
125,16,0.001727302169923351,0.4136780977486305,0.00014503796905417432,0.005605227365041721,6.891641884702383e-05,4674,False,True,800,0.25833333333333336
2171,16,0.001727302169923351,0.4041043942877404,2.2434061885243938e-05,0.005191829059297619,6.190331938024817e-05,6143,False,True,1008,0.2
5627,16,0.001727302169923351,0.36232126165486667,9.841940594964339e-05,0.0029990702755823806,6.447415419937249e-05,33706,False,True,2091,0.18333333333333332
6316,16,0.001727302169923351,0.35116401477452747,3.860386946491148e-05,0.001460768792807391,7.330097806934893e-05,64414,False,True,2082,0.2
7907,16,0.001727302169923351,0.36561978485707614,1.1290454001619965e-05,0.0031373938746978316,5.8881026213999756e-05,60635,False,True,1389,0.125
8391,16,0.001727302169923351,0.3268930970955576,5.303949674755198e-06,0.0007595448427642361,6.380408359509073e-05,16074,False,True,1489,0.075
1720,16,0.001727302169923351,0.3467739702154586,3.3509796668653146e-05,0.0015475584384147094,7.352077130526524e-05,3078,False,True,1429,0.016666666666666666
1508,16,0.001727302169923351,0.3956404782040164,8.730507400317339e-06,0.0043652658840319545,5.6579357135314745e-05,2692,False,True,1867,0.35
5644,16,0.001727302169923351,0.3688315861934663,1.0026594566586364e-05,0.00475861235074734,5.9988638025409166e-05,5529,False,False,1016,0.24166666666666667
