node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
810,21,0.0047901459854014,0.3943155243748876,0.0005641082252698,0.0188925533307037,0.0002599063604827,0.1952380952380952,6,0,57555879,3943,False,39770,False,810,mar_nk,2014-02-23,https://static-cdn.jtvnw.net/jtv_user_pictures/mar_nk-profile_image-241ef1de9c4fbad8-300x300.jpeg,affiliate,MARVEL Future Fight,54.0,False,365,0.912352935015118,0.7909456567567772,0.6118864012687243
1530,26,0.0059306569343065,0.4060763245646536,0.0003099181991667,0.0236995171654769,0.0003047621602282,0.1938461538461538,11,0,104402683,3344,False,25637,False,1530,rom4i_k,2015-10-15,https://static-cdn.jtvnw.net/jtv_user_pictures/rom4i_k-profile_image-8ccdec9a0707a684-300x300.png,affiliate,Remnant: From the Ashes,288.0,False,365,4.940477214138469,-0.9741004551724206,0.22611568550828803
3794,10,0.0022810218978102,0.3623739461067945,2.6116346406328683e-05,0.0103748481532034,0.000134242774928,0.2,11,0,145735510,2878,True,1468,False,3794,wunschpunsch77,2017-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/7e28de1d-72ab-40f9-ade5-8437a1f22b63-profile_image-300x300.png,affiliate,Fortnite,23.0,False,365,0.3787125390628791,0.3697245428906731,0.9291414114031743
1825,1,0.000228102189781,0.2746006890072032,0.0,0.0003076572662717,4.420670716269962e-05,0.0,1,0,189238689,2530,False,3476,False,1825,bolshakovaolgt,2018-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/7e51ab0f-ff96-4567-9548-4a7ad8c5fc79-profile_image-300x300.png,affiliate,,6.0,False,365,0.08607103160519981,0.08596479873744647,0.9962981749346078
1008,1,0.000228102189781,0.2431503050471436,0.0,2.7868258168831455e-05,5.1134987352527295e-05,0.0,6,0,152719266,552,False,27883,False,1008,,,,account_Deleted,Dota 2,,False,365,,,
541,9,0.0020529197080291,0.3733287916205399,1.840717640053396e-05,0.0108045203809164,0.0001244675201995,0.25,11,0,38090839,4393,False,615,False,541,k1cken,2012-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/b0002f7efa5ae9fc-profile_image-300x300.jpeg,non_Streamer,PUBG: BATTLEGROUNDS,335.0,True,366,5.733835772125634,-0.5221325810768248,0.8528643314021598
4045,1,0.000228102189781,0.2722135982614095,0.0,0.0001783612334799,4.7273989940082e-05,0.0,2,0,32587185,4515,True,2859,False,4045,DontYouCry,2012-07-31,https://static-cdn.jtvnw.net/jtv_user_pictures/26adeda6-dacd-41a0-8bc0-f5aa2a4b9397-profile_image-300x300.jpg,non_Streamer,,213.0,True,366,3.639440669732438,-0.4775358864374881,-0.8786122450571483
866,16,0.0036496350364963,0.3131204913934719,0.0003233157236394,0.0017115586843953,0.000255094810833,0.0666666666666666,7,0,41928280,4272,True,1471595,False,866,KrakensLair,2013-03-31,https://static-cdn.jtvnw.net/jtv_user_pictures/krakenslair-profile_image-791ab2a29ab27b2f-300x300.jpeg,non_Streamer,Test Drive: Ferrari Racing Legends,90.0,False,365,1.5320643625725567,0.9992500112396835,0.03872228089217446
913,1,0.000228102189781,0.2591782441619864,0.0,8.710763030003626e-05,4.859882989639054e-05,0.0,5,0,124298951,3131,True,2660,False,913,easy_balalayka,2016-05-15,https://static-cdn.jtvnw.net/jtv_user_pictures/easy_balalayka-profile_image-f2bcece67e62d68e-300x300.jpeg,non_Streamer,Escape from Tarkov,136.0,True,366,2.317568351008864,0.7338853664321991,-0.6792733388972931
1336,3,0.000684306569343,0.3339427178549665,7.698947423722704e-06,0.003850184711673,6.593237560755193e-05,0.0,2,0,136767972,2983,True,1303,False,1336,mrgarisson,2016-10-10,https://static-cdn.jtvnw.net/jtv_user_pictures/cf253473-397b-4228-a767-5ade0cf38aec-profile_image-300x300.png,affiliate,Chained Together,284.0,True,366,4.858309950633396,-0.9893724130196829,0.14540367380368996
421,1,0.000228102189781,0.2756019362544791,0.0,0.0002589040852461,4.484417440953782e-05,0.0,3,0,190120718,2525,False,6018,False,421,ayliTV,2018-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/3fd50382-b1e0-45ac-9ec2-363387524bbf-profile_image-300x300.jpg,affiliate,Fortnite,11.0,False,365,0.17214206321039963,0.1712931441814776,0.9852201067560606
3136,9,0.0020529197080291,0.3087758839273137,1.4500188118694193e-05,0.0015159284995717,0.0001377347874326,0.3888888888888889,2,0,49125211,4102,False,171304,False,3136,Cyberfootball_TV,2013-09-17,https://static-cdn.jtvnw.net/jtv_user_pictures/c7058d3d-1dc8-40f2-9f84-a5ef171df63b-profile_image-300x300.png,non_Streamer,EA Sports FC 24,260.0,False,365,4.45847943714935,-0.9679377830240642,-0.25119006388481957
1112,1,0.000228102189781,0.2524763879290486,0.0,6.161441947543367e-05,4.767465270235128e-05,0.0,0,0,192359433,2513,True,3449,False,1112,7hannilen7,2018-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/f1ce8610-2704-4c2a-b62a-9494990de11b-profile_image-300x300.jpg,non_Streamer,Just Chatting,23.0,False,365,0.3787125390628791,0.3697245428906731,0.9291414114031743
4111,15,0.0034215328467153,0.3324738358865463,0.0005384611469638,0.0031133357989444,0.0002351996591313,0.0952380952380952,1,0,41926187,4272,False,38412,False,4111,Kliosha,2013-03-31,https://static-cdn.jtvnw.net/jtv_user_pictures/d2f7037e-05f3-49d0-9e41-2cc2076c5848-profile_image-300x300.jpeg,affiliate,Path of Exile,90.0,False,365,1.5320643625725567,0.9992500112396835,0.03872228089217446
1522,6,0.0013686131386861,0.3236140842991068,4.553667108239464e-05,0.0017335413814318,0.0001120345621989,0.2666666666666666,6,0,152349511,2807,True,8036,False,1522,fess_television,2017-04-04,https://static-cdn.jtvnw.net/jtv_user_pictures/deacc4a8f9da7aca-profile_image-300x300.jpeg,affiliate,World of Warcraft,94.0,False,365,1.6009211878567164,0.9995462806873573,-0.030120304846908114
461,2,0.000456204379562,0.2719265599801513,8.016174901722221e-07,0.0001465826904938,7.456310230038887e-05,0.0,9,0,42451800,1999,False,8040,False,461,,,,account_Deleted,Just Chatting,,False,365,,,
2865,5,0.0011405109489051,0.3518459069020866,3.7783293985095545e-05,0.0043083137745246,9.962529838927944e-05,0.2,3,0,68326734,1528,False,5585,False,2865,,,,account_Deleted,Resident Evil 4,,False,365,,,
2126,1,0.000228102189781,0.2951592270921699,0.0,0.0005889876914464,4.431175770341932e-05,0.0,11,0,182038444,2581,False,784,False,2126,SergioFeroce,2017-11-16,https://static-cdn.jtvnw.net/jtv_user_pictures/55c34fef91b7178e-profile_image-300x300.jpeg,non_Streamer,PUBG: BATTLEGROUNDS,320.0,False,365,5.491331816411748,-0.711656622281775,0.7025274741691566
4194,2,0.000456204379562,0.3173132599884192,2.1769555936074406e-06,0.0016619885514399,5.659845937606826e-05,0.0,0,0,104070839,3349,False,4564,False,4194,AstroMonse,2015-10-10,https://static-cdn.jtvnw.net/jtv_user_pictures/07841597-d16e-4bd4-879b-dc107e208b90-profile_image-300x300.png,affiliate,Minecraft,283.0,False,365,4.854406182533269,-0.989932495087353,0.141540295217043
4329,32,0.0072992700729927,0.4020542920029347,0.000518025210027,0.0278898027071436,0.0003481281697919,0.219758064516129,5,0,23444413,4898,False,180511,False,4329,maroska,2011-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/maroska-profile_image-779b19f9a7db0163-300x300.jpeg,affiliate,ELDEN RING,195.0,False,365,3.3395560262817527,-0.19667288979357622,-0.9804691603616321
1001,3,0.000684306569343,0.2984343090537781,2.7077771741719525e-06,0.0007999794298069,6.667626461123079e-05,0.0,3,0,104662351,3341,False,70121,False,1001,videozadrot,2015-10-18,https://static-cdn.jtvnw.net/jtv_user_pictures/ccd2fe4f-de84-41da-9fc8-5200a015794c-profile_image-300x300.png,affiliate,Counter-Strike,291.0,False,365,4.992119833101589,-0.9611297838723007,0.27609697309746883
2403,20,0.0045620437956204,0.3781592340205296,0.0001607686392338,0.011344034959875,0.0002451745870626,0.0578947368421052,2,0,87275597,3540,False,340,False,2403,guban,2015-04-02,https://static-cdn.jtvnw.net/jtv_user_pictures/a8b852b0-c670-469e-9386-278561a8e1c9-profile_image-300x300.png,non_Streamer,Grand Theft Auto V,92.0,False,365,1.5664927752146365,0.9999907397361901,0.004303538296244289
999,2,0.000456204379562,0.3121840062664673,2.942522907276222e-06,0.0016102652545676,5.837074129694496e-05,0.0,9,0,39833148,4332,False,14827,False,999,soskareport,2013-01-30,https://static-cdn.jtvnw.net/jtv_user_pictures/bc665b08-a25a-43a7-a679-008f384dc84f-profile_image-300x300.png,non_Streamer,,30.0,False,365,0.4992119833101589,0.47873384011578846,0.8779600847008882
388,1,0.000228102189781,0.3484065803067631,0.0,0.0037513560790848,4.472402011689968e-05,0.0,11,0,51126833,4053,False,23049,False,388,S4muki,2013-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/ab558afe-7bd1-4282-844c-d49f2de977e9-profile_image-300x300.jpg,non_Streamer,Counter-Strike,309.0,False,365,5.301975546880309,-0.8311706263658079,0.5560174366570446
484,36,0.0082116788321167,0.4025711662075298,0.0002472005041845,0.0281110431804361,0.0003762387031851,0.3126984126984127,5,0,112542608,3255,False,6970,False,484,ghoulevsky,2016-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/92f43f9c-19b6-4dd1-8b58-32c79c9512fe-profile_image-300x300.png,non_Streamer,Gwent: The Witcher Card Game,12.0,True,366,0.18883890267479628,0.1877185654371987,0.9822228566828407
3066,1,0.000228102189781,0.3484065803067631,0.0,0.0037513560790848,4.472402011689968e-05,0.0,11,0,44308177,4208,False,2616,False,3066,EKomissin,2013-06-03,https://static-cdn.jtvnw.net/jtv_user_pictures/ekomissin-profile_image-f4c4a71bd2844e12-300x300.jpeg,non_Streamer,Grand Theft Auto V,154.0,False,365,2.6337735671191145,0.48627270710868997,-0.8738071036110808
796,50,0.011405109489051,0.3852372583479789,0.0003709827794172,0.0369868947148938,0.0005090347942503,0.3746938775510204,11,0,42075599,4268,True,8250,False,796,Crackdorf,2013-04-04,https://static-cdn.jtvnw.net/jtv_user_pictures/73417ae8bdfde61e-profile_image-300x300.png,non_Streamer,Just Chatting,94.0,False,365,1.6009211878567164,0.9995462806873573,-0.030120304846908114
399,33,0.0075273722627737,0.3857117719514341,0.0007713038876314,0.0121393775802933,0.0004130243476579,0.1136363636363636,0,0,92972084,3473,False,81605,False,399,Solib,2015-06-08,https://static-cdn.jtvnw.net/jtv_user_pictures/0da73f1aea295fca-profile_image-300x300.png,affiliate,DayZ,159.0,False,365,2.7198445987243143,0.4093559588156213,-0.9123747579707273
872,2,0.000456204379562,0.2657775083358593,1.9303393208226844e-06,0.0001286157394413,6.671258110408803e-05,0.0,7,0,36038246,4476,False,5369,False,872,PacnyTHuk,2012-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/pacnythuk-profile_image-04f7de3dfbbdaa01-300x300.png,non_Streamer,Retro,252.0,True,366,4.308960415579444,-0.9197204370389468,-0.3925739646141714
3866,4,0.000912408759124,0.2973412913727618,3.023820594083115e-05,0.0007956116737685,9.103857927081582e-05,0.1666666666666666,7,0,39672948,4337,False,117,False,3866,FPcrab,2013-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/fpcrab-profile_image-404cdc9f9efb40e7-300x300.jpeg,affiliate,Just Chatting,25.0,False,365,0.41314095170495907,0.401487989205973,0.9158642882672872
686,52,0.0118613138686131,0.378289757528691,0.0016121826360785,0.0150135615932444,0.0006410857033796,0.0641025641025641,1,0,115729965,3223,False,341036,False,686,chillout_man,2016-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/eef78611-de09-4a86-9de9-b8ff5b904dd9-profile_image-300x300.png,affiliate,Just Chatting,44.0,True,366,0.7381884377287492,0.6729490241558329,0.7396888608649668
4044,54,0.0123175182481751,0.3983281846265673,0.0011372383235129,0.0223561521287398,0.0005929486543167,0.1180992313067784,3,0,129947025,3066,False,1718,False,4044,Creoxid,2016-07-19,https://static-cdn.jtvnw.net/jtv_user_pictures/52997f9968d15dac-profile_image-300x300.png,non_Streamer,Talk Shows & Podcasts,201.0,True,366,3.4334345940872057,-0.287716767226167,-0.9577155432887803
1568,16,0.0036496350364963,0.3789109766637856,6.906148592634674e-05,0.0182406553190922,0.0001892479916689,0.4,11,0,38497183,4378,False,3635,False,1568,Febyus,2012-12-15,https://static-cdn.jtvnw.net/jtv_user_pictures/28120731-599c-4cf7-bd96-db60e24ec204-profile_image-300x300.png,affiliate,The Elder Scrolls IV: Oblivion,350.0,True,366,5.991343366682174,-0.28771676722616696,0.9577155432887803
1457,4,0.000912408759124,0.3581699346405229,4.022183390722829e-06,0.0046104257305266,7.830554683903543e-05,0.3333333333333333,1,0,161671877,2724,False,804,False,1457,hardvalakos,2017-06-26,https://static-cdn.jtvnw.net/jtv_user_pictures/cdec92ce-5430-423b-a0e5-ea37d3b57ccb-profile_image-300x300.jpeg,non_Streamer,Science & Technology,177.0,False,365,3.029700312503033,0.11165900712169512,-0.993746580436178
402,1,0.000228102189781,0.2499144909360392,0.0,3.49911400758315e-05,5.002555475523704e-05,0.0,2,0,110904042,3269,False,50212,False,402,manizi666,2015-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/64993976-ba56-43d4-a265-70a6826f92d7-profile_image-300x300.png,affiliate,Just Chatting,363.0,False,365,6.231542688216466,-0.05161966722325418,0.9986668162884759
577,7,0.0015967153284671,0.3179115300942712,1.5769105984405935e-06,0.001905023669524,0.0001057528635853,0.8571428571428571,3,0,191480889,2518,False,94305,False,577,GizmO_O,2018-01-18,https://static-cdn.jtvnw.net/jtv_user_pictures/9c7c2b15-2be9-4976-a93e-24c46bdc9c28-profile_image-300x300.png,affiliate,Just Chatting,18.0,False,365,0.29264150745767936,0.288482432880609,0.9574851883550393
3799,1,0.000228102189781,0.2662132620840418,0.0,0.0002750003172068,4.424966593195096e-05,0.0,0,0,101758484,3381,False,1649,False,3799,Hroftik,2015-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/a12a64b8-ba9c-47f1-a81b-f13efc131720-profile_image-300x300.png,non_Streamer,Borderlands 3,251.0,False,365,4.30355158025999,-0.9175836260593934,-0.3975428142825566
264,11,0.0025091240875912,0.347467702306412,4.4808432591005886e-05,0.0049727431320538,0.000150710271839,0.2,6,0,76358120,3662,False,1420,False,264,Gleban12345,2014-12-01,https://static-cdn.jtvnw.net/jtv_user_pictures/gleban12345-profile_image-61d53ca94ab61003-300x300.jpeg,non_Streamer,League of Legends,335.0,False,365,5.749544911227348,-0.5086709438521042,0.8609610158889945
2148,7,0.0015967153284671,0.3222107893576363,1.6159513881324051e-06,0.0033116174618555,9.913374731966946e-05,0.3809523809523809,5,0,34787286,4499,False,1658,False,2148,Varenloks,2012-08-16,https://static-cdn.jtvnw.net/jtv_user_pictures/varenloks-profile_image-c30b50c419ae7d60-300x300.png,affiliate,Minecraft,229.0,True,366,3.9141154372594142,-0.6979441547663433,-0.7161521883143935
3054,32,0.0072992700729927,0.3976056593506258,0.0004904508256551,0.018481780909469,0.0003699511836517,0.1653225806451612,6,0,29011572,4654,False,671203,True,3054,LopyG,2012-03-14,https://static-cdn.jtvnw.net/jtv_user_pictures/4029a029-7193-440f-b920-83f6bf1ed73b-profile_image-300x300.png,partner,Counter-Strike,74.0,True,366,1.25320362684183,0.949989922994501,0.3122805568857947
748,9,0.0020529197080291,0.3417524165887122,7.224510659273168e-05,0.004187856064591,0.0001337420215756,0.1666666666666666,5,0,57845124,3939,False,622,False,748,Ingoya,2014-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/482a5a14-dd89-4f0a-bc1f-871e9927a8ab-profile_image-300x300.png,affiliate,World of Warcraft,58.0,False,365,0.9812097602992778,0.8311706263658079,0.5560174366570446
1719,3,0.000684306569343,0.2947425036977276,3.37276934132472e-05,0.0004574919655039,8.056897558421437e-05,0.0,8,0,29183197,4646,False,8128,False,1719,Dr_Panacea,2012-03-22,https://static-cdn.jtvnw.net/jtv_user_pictures/db9d4f65-9522-448c-ab1a-0991cf0abd0f-profile_image-300x300.png,affiliate,7 Days to Die,82.0,True,366,1.3905410106053182,0.9837979515735163,0.17928075881073577
3042,8,0.0018248175182481,0.3653028914257145,1.7927711399328236e-05,0.0069789416981416,0.0001157658074601,0.4285714285714285,11,0,57775784,3940,False,5222,False,3042,DedAlexander_,2014-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/1561cd0f-3eed-4dff-a3b1-e4712ad0a9fc-profile_image-300x300.png,affiliate,Just Chatting,57.0,False,365,0.9639955539782379,0.8214765533024142,0.5702422926917871
738,9,0.0020529197080291,0.3794356932664012,3.881060944479172e-05,0.0081347238651579,0.0001315201691285,0.3333333333333333,1,0,127100277,3097,False,59429,True,738,HugoFamily,2016-06-18,https://static-cdn.jtvnw.net/jtv_user_pictures/5724633d-9891-4b28-8d33-3107b3b5f9a3-profile_image-300x300.png,partner,DARK SOULS III,170.0,True,366,2.9012522320036886,0.2380332770614858,-0.9712569994658313
3206,8,0.0018248175182481,0.3327766813420373,3.2116310397927056e-05,0.0027311560036764,0.0001237908650297,0.1428571428571428,6,0,91887561,3487,False,9116,False,3206,ChepaChep,2015-05-25,https://static-cdn.jtvnw.net/jtv_user_pictures/1d49329f-d5d3-43c5-8cd5-d0a7c4feee4a-profile_image-300x300.jpg,affiliate,Dark Souls,145.0,False,365,2.4788457102297548,0.6152845999633276,-0.7883050558305255
2985,17,0.0038777372262773,0.3737425404944586,0.0001971630312482,0.0084354556057876,0.0002229136104227,0.1470588235294117,1,0,117683766,3203,False,39430,False,2985,imba_banan,2016-03-04,https://static-cdn.jtvnw.net/jtv_user_pictures/e5ecff52-7fbc-4abb-bd66-c3002f6b3845-profile_image-300x300.png,partner,Dead by Daylight,64.0,True,366,1.0815318971374699,0.8826787983255474,0.46997674302731995
1940,16,0.0036496350364963,0.3426606221666406,0.0003010302304258,0.0044246783519847,0.0002226014154001,0.1333333333333333,6,0,96669276,3431,False,5335,False,1940,titokthebest,2015-07-20,https://static-cdn.jtvnw.net/jtv_user_pictures/41587014-30f0-412d-8608-c2c71ef9e52b-profile_image-300x300.png,affiliate,Minecraft,201.0,False,365,3.4428412642079924,-0.2967128192734901,-0.9549667548552553
608,8,0.0018248175182481,0.3545778065351019,7.437609267977087e-05,0.0051717575430285,0.0001234564881223,0.1428571428571428,6,0,125084789,3121,False,17437,False,608,sleepybear127,2016-05-25,https://static-cdn.jtvnw.net/jtv_user_pictures/sleepybear127-profile_image-3f0822432ed55974-300x300.jpeg,affiliate,Deadlock,146.0,True,366,2.489240080713224,0.6070575744291006,-0.7946578517376249
2253,25,0.0057025547445255,0.3364285166142276,0.0005407312276144,0.0054211898447143,0.0003340673609296,0.06,2,0,88608928,1276,True,569632,False,2253,,,,account_Deleted,Counter-Strike,,False,365,,,
4204,7,0.0015967153284671,0.329203274010663,8.83476709204242e-05,0.0023805384401624,0.0001229818809599,0.0476190476190476,10,0,45276866,4184,True,76396,False,4204,Ultimaworld,2013-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/1810d797-7c5b-4a65-95fb-651edd23ccb4-profile_image-300x300.jpg,affiliate,,178.0,False,365,3.0469145188240736,0.09453674981719912,-0.9955213724144752
2607,17,0.0038777372262773,0.379534239459787,0.0002944518510529,0.0089851798738254,0.0002219873812267,0.1911764705882352,3,0,72110942,1475,True,68765,False,2607,,,,account_Deleted,Apex Legends,,False,365,,,
552,3,0.000684306569343,0.3249092121840954,8.639714684919054e-08,0.0022880648219018,6.536801278035666e-05,0.6666666666666666,3,0,120857615,3173,False,4599,False,552,AELIMINAR,2016-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/d59c34c8-5d8f-42ea-a8f8-7540b1bb5a64-profile_image-300x300.png,non_Streamer,Dead Space,94.0,True,366,1.5965470862505504,0.9996684675143132,-0.025747913654988314
53,8,0.0018248175182481,0.3193240585621676,4.38510127559216e-06,0.0026448420002426,0.0001208750985936,0.0357142857142857,11,0,26787944,4745,True,348967,True,53,Ary3apoBa,2011-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/43a61f561ece8f23-profile_image-300x300.jpeg,partner,Path of Exile,348.0,False,365,5.973329593400867,-0.3049212246562894,0.9523775757303973
1248,6,0.0013686131386861,0.3560753736192332,1.7530975212857134e-05,0.0043977029762147,9.982714853073202e-05,0.1333333333333333,1,0,69036352,3770,False,13009,False,1248,Rob1Q,2014-08-15,https://static-cdn.jtvnw.net/jtv_user_pictures/a9c07007-6618-4fde-92b8-a677de97317d-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS,227.0,False,365,3.8904106285550313,-0.6807734094770159,-0.7324940716135792
2573,1,0.000228102189781,0.2929306427903247,0.0,0.0003309888860977,4.494443955764931e-05,0.0,1,0,121819936,3161,False,1488,False,2573,baphometishe,2016-04-15,https://static-cdn.jtvnw.net/jtv_user_pictures/0abba7b2-4344-410c-9655-d8da541b999b-profile_image-300x300.png,non_Streamer,The Binding of Isaac: Repentance,106.0,True,366,1.802553161895783,0.9732643737003824,-0.22968774213179563
22,12,0.0027372262773722,0.3786164608342689,0.0003656320880454,0.0091363176268139,0.0001706964166521,0.0909090909090909,11,0,56238124,3961,False,6741,False,22,DINObeat,2014-02-05,https://static-cdn.jtvnw.net/jtv_user_pictures/558ca865-a22d-4986-94b6-2fb877185f04-profile_image-300x300.png,affiliate,Horizon Forbidden West,36.0,False,365,0.6024972212363987,0.5667017562911176,0.8239230057575542
906,4,0.000912408759124,0.3216198371359401,1.3073758914657185e-05,0.0018276935348802,8.578151782822087e-05,0.3333333333333333,2,0,85534392,3555,False,632,False,906,Sovyshka22,2015-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/3eea4ef7-eb55-4c24-82ac-240e5950bcdb-profile_image-300x300.jpg,affiliate,Grand Theft Auto V,77.0,False,365,1.308279680399037,0.9657399376548549,0.2595117970697999
2437,52,0.0118613138686131,0.4285016127455772,0.0015993832602412,0.0357689851005432,0.0005877954274312,0.1161387631975867,0,0,52343302,4029,False,34538,False,2437,Kara_Turner,2013-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/ac505d61-617e-4804-96f6-2d2e37820fae-profile_image-300x300.png,non_Streamer,Marvel's Spider-Man 2,333.0,False,365,5.715116498585268,-0.5380051715382992,0.8429415373547832
3137,13,0.0029653284671532,0.2858819693511575,3.634744867083202e-05,0.0004093216638683,0.0002083292385502,0.282051282051282,7,0,96851804,3429,True,3642,False,3137,JustAJAG,2015-07-22,https://static-cdn.jtvnw.net/jtv_user_pictures/f424c53acfcc6614-profile_image-300x300.png,affiliate,Antichamber,203.0,False,365,3.4772696768500726,-0.3294084822245302,-0.9441875088341994
1018,7,0.0015967153284671,0.3230893949443584,1.609963531211202e-05,0.0022693621292705,0.0001071059544859,0.5238095238095238,11,0,140224404,2939,False,2369,False,1018,holluy,2016-11-23,https://static-cdn.jtvnw.net/jtv_user_pictures/8350439a-18ac-41f4-9630-6458097fe960-profile_image-300x300.png,affiliate,,328.0,True,366,5.613665561332581,-0.6206094818274227,0.7841198065767104
327,14,0.0031934306569343,0.3777031101921254,0.0001038680914987,0.0101634591096341,0.0001819445481735,0.1978021978021978,0,0,79797006,3618,False,653,False,327,Aquemy,2015-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/938ceafa-99ba-4b01-9760-f35fbbac1920-profile_image-300x300.png,affiliate,Enshrouded,14.0,False,365,0.22378468217351952,0.2219215130041655,0.9750645322571948
2144,8,0.0018248175182481,0.3670154876517371,1.6583093969347152e-05,0.007038118936769,0.0001166563320776,0.2142857142857142,5,0,57774027,3940,False,656,False,2144,Waystet,2014-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/waystet-profile_image-d866eb5a2324e6de-300x300.jpeg,non_Streamer,,57.0,False,365,0.9639955539782379,0.8214765533024142,0.5702422926917871
1373,6,0.0013686131386861,0.3253673742021671,0.0005056296823461,0.0019141100510524,0.0001433790504268,0.0666666666666666,0,0,118409765,3196,False,8162,False,1373,tybiro,2016-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/00ced55c-b778-4457-b8cd-48b27c346591-profile_image-300x300.jpeg,affiliate,Dead by Daylight,71.0,True,366,1.201702107930522,0.9326545075388224,0.36077079921678346
2124,7,0.0015967153284671,0.3681249475186833,7.50207969196799e-05,0.0140519985277385,0.0001070043379273,0.7142857142857143,11,0,40596124,2058,True,130521,False,2124,,,,account_Deleted,Just Chatting,,False,365,,,
3960,5,0.0011405109489051,0.3663101604278075,0.0002206418245896,0.0075147805686894,9.664865313572943e-05,0.1,11,0,163453170,2712,False,1593,False,3960,GameOver_inc,2017-07-08,https://static-cdn.jtvnw.net/jtv_user_pictures/c510a692-f93b-4363-b3c8-ea3798ca0a0d-profile_image-300x300.png,affiliate,The Texas Chain Saw Massacre,189.0,False,365,3.236270788355513,-0.09453674981719933,-0.9955213724144752
4033,17,0.0038777372262773,0.3506919446444284,0.0004515679387765,0.0054725067605418,0.000250047990556,0.0808823529411764,6,0,190889378,2521,True,32701,False,4033,stream_cafe,2018-01-15,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,affiliate,,15.0,False,365,0.24099888849455947,0.2386727660059501,0.9711000518829505
3984,45,0.0102645985401459,0.4001460387002555,0.0009844822587036,0.0297031247174417,0.0005053861275865,0.1767676767676767,11,0,29046405,4652,False,73313,False,3984,Sk1pBaSe,2012-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/da4d36fd-f92c-4eaa-810e-0f5bd6e148ca-profile_image-300x300.png,affiliate,Virtual Casino,76.0,True,366,1.287537972782702,0.9601498736716018,0.2794856348516095
3338,8,0.0018248175182481,0.3606449489963804,3.778061713056878e-05,0.0061918134656242,0.0001172418031414,0.1071428571428571,3,0,134224100,3015,False,2963,False,3338,JustGrimmy,2016-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/0b70f37f782c5fee-profile_image-300x300.jpeg,affiliate,The Witcher 3: Wild Hunt,252.0,True,366,4.308960415579444,-0.9197204370389468,-0.3925739646141714
2518,21,0.0047901459854014,0.3951329427670121,0.0003496548465503,0.0164021156587178,0.0002584585168187,0.0809523809523809,2,0,50803379,4061,False,1198,False,2518,Askree,2013-10-28,https://static-cdn.jtvnw.net/jtv_user_pictures/d65bdeed-d265-4533-9c5a-4fcec1fb3a35-profile_image-300x300.png,non_Streamer,Last Epoch,301.0,False,365,5.164261896311989,-0.8996308696522434,0.4366512319560638
4095,3,0.000684306569343,0.3235185595159028,6.775573767177774e-06,0.0018209375374152,6.786961355916235e-05,0.3333333333333333,1,0,121601545,3164,False,1008,False,4095,Makc0H,2016-04-12,https://static-cdn.jtvnw.net/jtv_user_pictures/f6b8777b-b1eb-4a5b-9f27-d30634c682f5-profile_image-300x300.png,non_Streamer,Blair Witch,103.0,True,366,1.751051642984475,0.9837979515735163,-0.17928075881073566
1537,13,0.0029653284671532,0.3565097178173538,2.344665682342349e-05,0.0093611690679619,0.0001612826738611,0.1538461538461538,2,0,43297637,4235,False,1344,False,1537,darkofficial,2013-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/4a588770-2ad3-45bd-9a2b-c22e0c68e244-profile_image-300x300.png,affiliate,World War Z: Aftermath,127.0,False,365,2.1689899964510353,0.8263541987239096,-0.5631507242749186
