node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
304,23,0.003594873397936855,0.3474904834836856,9.65721375813156e-05,0.0016258665907907522,0.0001398944232170409,22114,False,True,1430,0.09881422924901186
1782,23,0.003594873397936855,0.4069806063805805,0.00013740528684378503,0.00684921362643879,0.00011485071701933057,6090,False,False,1336,0.14624505928853754
2888,23,0.003594873397936855,0.36034526029332287,1.2344431570919764e-05,0.0034197902067169337,0.00010814230198150456,36501,False,False,1714,0.1225296442687747
4554,23,0.003594873397936855,0.4229548914999665,0.00027629318956070144,0.008487875063127485,0.00012173582885201243,3166,False,False,939,0.17786561264822134
1691,23,0.003594873397936855,0.33843559667292483,1.2413819431419526e-05,0.0022632255092921998,0.00011229206035830164,2064,False,False,2372,0.09881422924901186
2490,23,0.003594873397936855,0.3970178627388316,3.355930775228919e-05,0.006320161547702141,0.00010899292475154723,6247,False,True,489,0.2727272727272727
6397,23,0.003594873397936855,0.38115135704035163,0.00010471468903116795,0.003913721053690791,0.0001126932258725227,9140,False,False,2137,0.1857707509881423
1393,23,0.003594873397936855,0.405457011470907,9.892179694207378e-06,0.009362823349216752,0.00010606705198328351,1471,False,False,1192,0.3359683794466403
1552,23,0.003594873397936855,0.3458354982292306,6.220695583267982e-05,0.0022546395183046194,0.00011988251691732882,34295755,True,False,2384,0.023715415019762844
5714,23,0.003594873397936855,0.3935942408858327,4.0464627288436775e-05,0.0052709443504838655,0.0001099778402600326,628,False,False,1660,0.30434782608695654
3232,23,0.003594873397936855,0.40646285228557305,3.434231160179446e-05,0.007033822051958304,0.00011345749967588809,25259,False,True,1527,0.233201581027668
475,23,0.003594873397936855,0.38167497914117154,3.4902446112164244e-05,0.00407181208064982,0.00010883670024059618,7558,False,True,1359,0.07114624505928854
6515,23,0.003594873397936855,0.39347306039294916,3.358849987675262e-05,0.0077419066288965475,0.00010949903845165992,4609,False,False,1603,0.4268774703557312
4753,23,0.003594873397936855,0.3909932387432843,6.423541786123908e-05,0.005114302518782728,0.00010869975038652174,3200,False,True,2240,0.1976284584980237
2979,23,0.003594873397936855,0.38542749868999904,5.856751282503782e-05,0.004251973522939705,0.00011229749609897792,1069,False,False,2065,0.12648221343873517
1654,23,0.003594873397936855,0.38272655131657246,8.607694466318383e-05,0.004776697520154534,0.00011553457165796717,30324,False,False,1750,0.10276679841897234
5931,23,0.003594873397936855,0.3969438750640759,0.0001335449484669285,0.005518225411218555,0.00010812094539350612,1996,False,True,1440,0.20948616600790515
6208,23,0.003594873397936855,0.3359269530428711,3.012324487728435e-05,0.001456101004372578,0.00011882001387880341,2464693,False,False,2204,0.03162055335968379
4401,23,0.003594873397936855,0.41180656704140584,1.3412740508698566e-05,0.009113974738941941,0.0001023925689346874,8322,False,True,2854,0.2490118577075099
4137,23,0.003594873397936855,0.3953230945794045,7.444698434748798e-06,0.00840306655363911,0.00010037873066114924,6846,False,False,3526,0.5098814229249012
3969,23,0.003594873397936855,0.39768499506979677,8.192325976978374e-05,0.007411889322838591,0.00011272029399896682,10013,False,True,1062,0.1976284584980237
1528,23,0.003594873397936855,0.3641857118876949,8.34431638345382e-05,0.002500376614929595,0.00012123878612895517,1796,False,True,631,0.11462450592885376
2707,23,0.003594873397936855,0.3773474962077179,1.0745983912653515e-05,0.005365186317267004,0.00010504131107707848,2062,False,False,1778,0.22924901185770752
2886,23,0.003594873397936855,0.4050971535933494,2.743613985537415e-05,0.008574238849154881,0.00010205643146737599,1021,False,False,1759,0.26877470355731226
218,23,0.003594873397936855,0.4309706954057796,1.3468372720857996e-05,0.014696986390968223,0.0001035361807035392,1445,False,True,1120,0.391304347826087
6038,23,0.003594873397936855,0.412764194869937,0.0001758665503951497,0.00997206569164683,0.00011868052844323041,14630,False,False,2183,0.30039525691699603
955,23,0.003594873397936855,0.36298582712914645,3.613703376499033e-05,0.0033091127213771923,0.00011959223794963194,17372,False,True,1359,0.15810276679841898
4300,23,0.003594873397936855,0.41488134662910625,2.5101000727880584e-05,0.009983793145141513,0.00010310365159624872,1629,False,True,2490,0.2648221343873518
2233,23,0.003594873397936855,0.4053541297120968,6.77915854292901e-06,0.010269669512490807,0.0001045697650588299,527,False,False,1275,0.3438735177865613
2021,23,0.003594873397936855,0.4215875503583489,2.0791602144279308e-05,0.010784857846508835,0.00010663907587761312,15122,False,False,1774,0.2608695652173913
1013,23,0.003594873397936855,0.4199252481291644,2.0414527522563942e-05,0.011278811450646993,0.00010328529424102315,2425,False,True,1907,0.31620553359683795
6123,23,0.003594873397936855,0.35333162846455596,7.993253374233713e-05,0.0023518676134549926,0.00012430881286581608,2802,False,True,2431,0.06324110671936758
848,23,0.003594873397936855,0.39446894874878047,4.782865116881681e-05,0.006831090392324219,0.0001120041368394712,3529,False,False,2084,0.1422924901185771
3199,23,0.003594873397936855,0.40443053802414525,9.969963400881578e-05,0.005793653734480517,0.00011481516358515277,8030,False,True,1106,0.14624505928853754
2953,23,0.003594873397936855,0.38108316440729334,3.8298731476063665e-05,0.004997379033372265,0.00010658184852726919,4821,False,False,1922,0.22924901185770752
6125,23,0.003594873397936855,0.4184951536303291,0.0003466666735580602,0.008763521117895766,0.00012078394384986292,4980,False,True,1143,0.20948616600790515
2506,23,0.003594873397936855,0.36688307405302256,2.1640100542809914e-05,0.003953495876844482,0.00010631819538563608,15195,False,True,1668,0.13043478260869565
5374,23,0.003594873397936855,0.3616709588397948,2.1572254732010695e-05,0.0034486826551688265,0.00010944516735995273,23390,False,False,2352,0.13438735177865613
3205,23,0.003594873397936855,0.34602277038942403,3.447850025541387e-05,0.0019193989937412294,0.00011943498520309816,20983,False,False,954,0.05928853754940711
2497,23,0.003594873397936855,0.35941293102995076,2.663186117927004e-05,0.003020301563312295,0.00011292316894266513,14861,False,False,1149,0.15019762845849802
2825,23,0.003594873397936855,0.34129159326932085,2.5513030906629972e-05,0.0016409656791169572,0.00011146590372474553,2650,False,True,1763,0.14624505928853754
4441,23,0.003594873397936855,0.340110842068421,2.288375569811619e-05,0.0023539563475274278,0.00011450158577465085,68339,False,True,1956,0.25296442687747034
1821,23,0.003594873397936855,0.3986774707250745,2.0355726907336672e-05,0.006823174733003739,0.00010267384578921247,4187,False,False,857,0.2964426877470356
428,23,0.003594873397936855,0.42289890805966207,0.0004764281797921136,0.01065309637261529,0.00013732376661235922,3359,False,True,1608,0.2015810276679842
847,23,0.003594873397936855,0.4025705601197943,4.834367733230809e-05,0.006108854992450592,0.00010967676700733144,52312,False,False,1866,0.233201581027668
1624,23,0.003594873397936855,0.35505931548488606,6.278748549203807e-05,0.002604799276208736,0.0001199539589649897,2852,False,False,859,0.05928853754940711
1540,23,0.003594873397936855,0.39294075149314317,3.5218223725441575e-05,0.005119895994376721,0.00011112815321225031,14871,False,True,1767,0.09881422924901186
2520,23,0.003594873397936855,0.41846774726794334,1.1128564082863533e-05,0.012868022198719674,0.00010459257593121806,698,False,False,1319,0.45454545454545453
2057,23,0.003594873397936855,0.384916721931299,5.666293681085011e-05,0.004626315763728686,0.00011473965057825738,1757,False,False,1213,0.14624505928853754
2658,23,0.003594873397936855,0.3821314735546881,3.99897541332664e-05,0.004265347914849264,0.0001115726305521389,21805,False,True,1339,0.09090909090909091
137,23,0.003594873397936855,0.36857602242495785,1.7854148761693704e-05,0.0038116098984922126,0.00010535017459219933,40599,False,False,2203,0.2134387351778656
5065,23,0.003594873397936855,0.41074773418920707,2.1455765563397778e-05,0.009562801888209389,0.00010634089522776468,696,False,False,1270,0.1976284584980237
3955,23,0.003594873397936855,0.37625875880477505,6.253511971691331e-05,0.0036480928341684005,0.00011304712956700138,1014,False,True,417,0.07905138339920949
588,23,0.003594873397936855,0.4218658810841417,0.000385844443180552,0.01162560512535784,0.00013350335724889966,1432,False,True,1933,0.41106719367588934
3716,23,0.003594873397936855,0.4171292186684179,2.389283011916065e-05,0.010967328264022384,0.0001046446374409292,2852,False,False,1958,0.3557312252964427
4568,23,0.003594873397936855,0.3911128963631714,8.783465745927016e-05,0.005066214044773337,0.00011777668518811658,2423,False,True,1613,0.15019762845849802
624,23,0.003594873397936855,0.41193930510453164,1.7363457711312312e-05,0.011857044863281294,0.00010593417752135912,5414,False,False,423,0.43873517786561267
2911,23,0.003594873397936855,0.34486494148532,1.8852382068934177e-05,0.0023846983919386055,0.00011543915558707366,62357,False,True,2018,0.10276679841897234
5721,23,0.003594873397936855,0.41948417913618424,7.690686650025619e-06,0.013767311798187742,0.00010428048849766866,1296,False,False,2097,0.4782608695652174
4382,23,0.003594873397936855,0.41404798164851253,1.6544872151703416e-05,0.01083968153406778,0.00010512586207651146,1857,False,False,924,0.30434782608695654
2738,23,0.003594873397936855,0.39101716440958845,7.520373085155918e-05,0.0067684415261388626,0.00011338816730361152,170211,True,False,1940,0.12648221343873517
521,23,0.003594873397936855,0.3910889589804452,1.37579333459106e-05,0.006084698352387398,0.00010829922216589659,9762,False,False,1167,0.1976284584980237
2954,23,0.003594873397936855,0.38724940917408,4.1429699706825974e-05,0.005012862671852407,0.00011023972587894556,1554,False,False,2566,0.15810276679841898
1603,23,0.003594873397936855,0.4023677665626531,1.4641120623537823e-05,0.006764338744627116,0.00010637219257152633,26375,False,False,2250,0.20553359683794467
6493,23,0.003594873397936855,0.4218658810841417,2.2249959282222003e-05,0.015136456654886594,0.00010716289074177315,8178,False,False,937,0.4189723320158103
5956,23,0.003594873397936855,0.4227310466248673,5.643202156712647e-05,0.009901870630153539,0.0001120728904832253,8095,False,False,1351,0.2490118577075099
4184,23,0.003594873397936855,0.42253537663039703,4.650003428020894e-05,0.012584625868638828,0.0001073614503657072,4875,False,True,1125,0.2924901185770751
6344,23,0.003594873397936855,0.3344325378542678,1.697017806991671e-05,0.001267082871181513,0.00011377864158825844,10837,False,False,1743,0.09090909090909091
1246,23,0.003594873397936855,0.41239125529406223,6.344848368871876e-05,0.010458226837958422,0.0001160665221813947,11325,False,True,3336,0.4031620553359684
6359,23,0.003594873397936855,0.41737442852916357,8.589267591934957e-06,0.011946948009327895,0.00010455616428692432,1453,False,False,441,0.43478260869565216
5302,23,0.003594873397936855,0.40087845048817405,0.000252165570056926,0.006264832916974745,0.00012697586127433368,8453,False,True,1829,0.09090909090909091
3929,23,0.003594873397936855,0.33850731052505667,0.0003357026604623988,0.001680392578165329,0.00013706121884846212,3948,False,False,863,0.09090909090909091
3534,23,0.003594873397936855,0.4301873233325363,5.606906707192984e-05,0.014192088053518773,0.00011185507860990941,803,False,False,1146,0.35177865612648224
2656,23,0.003594873397936855,0.3972399913453621,0.00040172253387166706,0.0075061441189870634,0.0001356860946310185,10148,False,False,1082,0.16600790513833993
972,23,0.003594873397936855,0.40718807753657643,2.1233586748108367e-05,0.00842224381597082,0.00010692806886146143,893,False,True,1784,0.20553359683794467
4391,23,0.003594873397936855,0.4215597374839355,0.000420402293985049,0.010143675170776013,0.0001358986241212025,1455,False,False,500,0.17786561264822134
542,23,0.003594873397936855,0.3812650656790868,5.2890855667818444e-05,0.004531729453437391,0.0001141879671580769,18761,False,True,1848,0.1383399209486166
4342,23,0.003594873397936855,0.35249351835731985,4.9833563641449874e-05,0.00197066207545812,0.00012470872724862077,53287,False,False,1643,0.17391304347826086
114,23,0.003594873397936855,0.41759263500075117,5.1171352897414194e-05,0.01057699437539703,0.00010812004672615305,16542,False,True,1943,0.22924901185770752
3682,23,0.003594873397936855,0.3816293896787801,0.00018412894391554467,0.002818896985185894,0.00012121494418837884,2047,False,False,797,0.2964426877470356
3348,23,0.003594873397936855,0.3569235603408085,6.0387156305167705e-05,0.0023213410138965573,0.00012281359164368046,47624,False,False,1755,0.07509881422924901
3395,23,0.003594873397936855,0.4316694251693234,0.00016969626898827103,0.013768351333794972,0.00011228854494283965,5549,False,True,1407,0.32806324110671936
1425,23,0.003594873397936855,0.36762182146942207,9.753720853129175e-05,0.003511718100947176,0.00011847355460459723,9159,False,False,1461,0.1383399209486166
2926,23,0.003594873397936855,0.4099045802028029,5.6873549626593074e-05,0.010696065601449593,0.0001149112329427538,10904,False,True,1940,0.33201581027667987
3022,23,0.003594873397936855,0.3641649570172391,4.067042261262042e-05,0.0034480328185392877,0.00011189682362216583,8945,False,True,1002,0.15019762845849802
3452,23,0.003594873397936855,0.42981115899519035,4.469240023683018e-06,0.01551671334188884,0.00010564657565478074,1767,False,False,344,0.5652173913043478
1259,23,0.003594873397936855,0.4016343495148645,5.368082560107246e-05,0.007346212146444844,0.00011080368814409176,5316,False,False,522,0.21739130434782608
1098,23,0.003594873397936855,0.41321795788809457,4.657789860693763e-05,0.01100554608169123,0.00010693729044896895,1934,False,True,1833,0.32806324110671936
3327,22,0.003438574554548296,0.3417296379903468,2.6346425340648175e-05,0.001779389529007136,0.00011213295125275951,44207,False,False,1070,0.017316017316017316
4533,22,0.003438574554548296,0.37546286507911714,2.6782390986281395e-05,0.004715499437710033,0.00010995754290628765,20958,False,True,610,0.12554112554112554
6434,22,0.003438574554548296,0.4283704833935439,0.00033313851689617915,0.012711853863174322,0.00011722111663803347,12102,False,False,1681,0.2813852813852814
3163,22,0.003438574554548296,0.4173199125379764,2.1500899622230176e-06,0.014858242093475145,0.00010035650006538953,914,False,False,853,0.5930735930735931
731,22,0.003438574554548296,0.40045136935398223,2.7915984945327656e-05,0.0078037694356639506,0.0001024488662073387,1560,False,False,1446,0.23809523809523808
2095,22,0.003438574554548296,0.3762366050860512,3.08947095615302e-05,0.003425939792702202,0.00010756872570631329,18127,False,True,2026,0.23809523809523808
5427,22,0.003438574554548296,0.39137640110133487,0.0005672759120390491,0.004516245303445037,0.00013947681531387414,9209,False,False,1305,0.16017316017316016
2690,22,0.003438574554548296,0.3357504466572874,4.328231375756288e-05,0.0011724078672527018,0.00012104474017305563,27212,False,False,405,0.06926406926406926
4764,22,0.003438574554548296,0.3980565938317756,1.6995305887337777e-05,0.006924617336834162,9.68784063835922e-05,4842,False,False,1959,0.4675324675324675
1241,22,0.003438574554548296,0.4067992424739938,3.551069498883926e-05,0.008533500085414206,0.00010920915477726206,25327,False,True,1357,0.31601731601731603
4830,22,0.003438574554548296,0.40708431552408064,6.261860233336574e-05,0.006901058503423545,0.00010855429533795322,43500,True,False,775,0.2597402597402597
321,22,0.003438574554548296,0.37436302658512477,8.204767402314304e-05,0.005232998172808191,0.00011485448710807152,907,False,False,1439,0.21212121212121213
1750,22,0.003438574554548296,0.38626624558916123,5.003293677393159e-05,0.004311001370331494,0.00010995399430473477,630,False,False,1124,0.09523809523809523
3342,22,0.003438574554548296,0.414558356090664,0.0001830454483724106,0.009955261261946777,0.00011542727862459638,2862,False,False,1399,0.2597402597402597
4546,22,0.003438574554548296,0.41742895876544905,3.24268388377965e-05,0.012548419433914906,0.00010273779830377724,5772,False,False,1333,0.37662337662337664
2574,22,0.003438574554548296,0.39603362260808767,3.751282668748054e-05,0.00711121757700037,0.00010517511507061053,15953,False,True,800,0.23376623376623376
1904,22,0.003438574554548296,0.36439339078361627,5.987451001165159e-06,0.0034453466249612453,9.776249296565453e-05,1051,False,False,887,0.6147186147186147
288,22,0.003438574554548296,0.3763473997751042,0.00016745172636068928,0.003408562474865942,0.00011956381537568209,34458,False,True,1963,0.047619047619047616
980,22,0.003438574554548296,0.39224126823285826,5.745089207728858e-05,0.0047319424454366895,0.00010724057038659674,4788,False,False,614,0.09090909090909091
2676,22,0.003438574554548296,0.3399299127982495,9.955920981596578e-05,0.001736460025575144,0.00012177784216814706,83083,False,True,2007,0.15584415584415584
5035,22,0.003438574554548296,0.4110383700489833,4.07860745461903e-05,0.007928429029568427,0.00010420252000555781,7259,False,True,2163,0.18181818181818182
3772,22,0.003438574554548296,0.38343849389627926,1.450823479897333e-05,0.0056114200644903495,0.00010104060529533059,1292,False,False,2183,0.2813852813852814
6106,22,0.003438574554548296,0.3923135130636969,3.2655870009177776e-05,0.005256751209218477,0.00010592234558314876,19083,False,False,1102,0.22510822510822512
5666,22,0.003438574554548296,0.4281121868405128,1.8769916992478067e-05,0.014190081389562952,0.00010268940565969631,10065,False,True,790,0.4675324675324675
1067,22,0.003438574554548296,0.4083851537535306,2.7741178773431467e-05,0.007642352864673995,0.00010698229436370367,77874,False,False,2035,0.19913419913419914
639,22,0.003438574554548296,0.3771915766944982,0.0001337923899508771,0.0036641474219854713,0.00011558622845790555,5560,False,True,1293,0.09523809523809523
11,22,0.003438574554548296,0.40072761198930734,5.3023751295159565e-05,0.006991628441731408,0.00010679948528951111,30798,False,True,1101,0.21212121212121213
2620,22,0.003438574554548296,0.39301325424574046,8.533627339741485e-05,0.0068124050243791884,0.00010908267757410629,9732,False,True,1506,0.3463203463203463
4314,22,0.003438574554548296,0.35106046043190275,5.0072313632271695e-05,0.0019379613031713795,0.00011592222562532237,5268,False,False,1744,0.24242424242424243
3291,22,0.003438574554548296,0.39058694992551923,1.979888822887119e-05,0.006151600773905212,0.00010498893636864536,39705,False,False,890,0.24675324675324675
750,22,0.003438574554548296,0.4277969137565438,1.1223303842109133e-05,0.012997492163668996,0.00010101128695940697,4027,False,True,430,0.4935064935064935
3702,22,0.003438574554548296,0.35011793878590186,5.9162764233348e-05,0.002355097731804203,0.0001137174822172158,10030,False,False,1602,0.11688311688311688
3602,22,0.003438574554548296,0.4267968541799021,5.038931025294232e-06,0.01457704446274087,0.00010081385689848061,1096,False,False,715,0.4025974025974026
468,22,0.003438574554548296,0.4196770327585377,3.8384276933768645e-05,0.008680898883157671,0.00010125450946678978,2837,False,True,2068,0.2597402597402597
62,22,0.003438574554548296,0.34043700057440035,2.431907157049864e-05,0.0019426907383950861,0.00011889768638149211,99562,False,True,609,0.021645021645021644
5417,22,0.003438574554548296,0.3765248070697952,4.5787329108507896e-05,0.005755315845389439,0.00010688107540634138,2174,False,True,1025,0.2727272727272727
5166,22,0.003438574554548296,0.42696796076316285,2.8920191321850436e-05,0.012699444930023899,0.00010506923533072437,1704,False,False,1311,0.3333333333333333
4779,22,0.003438574554548296,0.4218937343708897,8.798073698191819e-06,0.011619858566413928,0.00010022140103614749,8894,False,False,1085,0.354978354978355
2566,22,0.003438574554548296,0.4051999049322444,6.198846072268453e-05,0.007404495106439718,0.00010788940205689408,7149,False,False,2339,0.3116883116883117
3269,22,0.003438574554548296,0.4023677665626531,0.00012184209780411363,0.007617795243072263,0.00012529766759751426,32720,False,True,852,0.22077922077922077
3661,22,0.003438574554548296,0.38589301894930217,3.307838891880068e-05,0.004509606856160047,0.00010779980171804032,4375,False,False,2473,0.1341991341991342
2414,22,0.003438574554548296,0.37114494399613723,4.000376763945261e-05,0.003800005190401408,0.00011125020091948355,18426,False,True,1347,0.16883116883116883
40,22,0.003438574554548296,0.3886153682893325,1.4229160782850413e-05,0.006648882749528079,9.785108538440355e-05,920,False,True,2242,0.354978354978355
442,22,0.003438574554548296,0.35435049635565324,1.9170801855190358e-05,0.0026735065100585544,0.00011150590040503463,32227,False,False,1365,0.06060606060606061
1936,22,0.003438574554548296,0.4179477075532405,5.108715182802877e-05,0.01010462324418507,0.00010447392040180946,4832,False,False,417,0.22077922077922077
4712,22,0.003438574554548296,0.36510127418474997,0.00010303638845343067,0.002739739982044765,0.00012606460683282504,8637,False,True,836,0.2943722943722944
329,22,0.003438574554548296,0.42972444524421616,5.558057784502005e-06,0.016016944180797372,0.00010174687285340023,1899,False,False,620,0.5627705627705628
2598,22,0.003438574554548296,0.3977345014802374,0.00010950792492759839,0.005611906417102579,0.00011603274172369558,151500,False,True,497,0.10822510822510822
4691,22,0.003438574554548296,0.3463791468333421,1.4833832025412375e-05,0.0026914916857794613,0.00010750949954988054,123480,False,False,1576,0.05194805194805195
3953,22,0.003438574554548296,0.4100887242190665,8.03888985502812e-06,0.009456940063366915,9.912442391656715e-05,6321,False,False,1710,0.4069264069264069
1628,22,0.003438574554548296,0.4191539849643486,5.497331086952859e-05,0.010808243740812159,0.0001044698897889033,9734,False,False,576,0.3116883116883117
5555,22,0.003438574554548296,0.3457045282829201,2.8625713068997943e-05,0.0014870642599145495,0.0001107262992548427,6241,False,True,1685,0.3333333333333333
5420,22,0.003438574554548296,0.38466184088499245,4.4030331847226446e-05,0.003634258430331861,0.0001139410843706503,15901,False,True,864,0.08225108225108226
6035,22,0.003438574554548296,0.3675795271963584,5.6144755240720463e-05,0.002281226617986828,0.00011530666550324813,3181,False,False,1781,0.05194805194805195
4264,22,0.003438574554548296,0.4129509177188506,3.079119451392735e-05,0.00970303859162473,0.00011324921074366991,34139,False,False,1472,0.30303030303030304
1997,22,0.003438574554548296,0.3400927404748254,2.0241252767862937e-05,0.0019888947854234105,0.00011031162114911487,37199,False,True,1537,0.1038961038961039
6092,22,0.003438574554548296,0.3825432531598117,4.4618998738415705e-05,0.004261308376150021,9.850279685303455e-05,2345,False,False,1999,0.29004329004329005
3471,22,0.003438574554548296,0.3656235338319789,1.1797938127213024e-05,0.0037836852340515643,9.689953892264057e-05,50985,False,False,1890,0.15584415584415584
5690,22,0.003438574554548296,0.4106949354573876,1.7395955740383162e-05,0.011180724074465628,0.00010132521275118186,356,False,False,1990,0.38095238095238093
950,22,0.003438574554548296,0.36197827569146857,4.723873240648858e-05,0.0038836274170470043,0.00011407769065511093,2035,False,True,1964,0.09090909090909091
5856,22,0.003438574554548296,0.3859396328309171,2.03596354204121e-05,0.006053125039237459,9.800498181188351e-05,558,False,True,2258,0.2987012987012987
5990,22,0.003438574554548296,0.3822915046833081,1.5420869113640456e-05,0.004749164431036303,9.994654719728077e-05,3846,False,False,2401,0.2987012987012987
4120,22,0.003438574554548296,0.38304774612045883,9.067294096580168e-05,0.005228910337866617,0.00011945458925855434,15873,False,True,1730,0.11255411255411256
4646,22,0.003438574554548296,0.37701354066797416,7.057817185820423e-06,0.005542484576317508,9.941653000852539e-05,677,False,True,1029,0.2857142857142857
115,22,0.003438574554548296,0.39900109277436746,8.1234950219818e-05,0.006271303014458912,0.00011290233940441084,1794,False,False,645,0.11688311688311688
1275,22,0.003438574554548296,0.3873667859348626,2.598003661440559e-05,0.005275553307790962,0.00010609052011125301,500982,True,False,609,0.12121212121212122
6526,22,0.003438574554548296,0.42917606963405835,4.481881345250716e-05,0.012417799165812971,0.0001046837340948521,3927,False,False,1830,0.30735930735930733
1602,22,0.003438574554548296,0.39224126823285826,5.575839553435732e-05,0.005802222092772342,0.00010599356628249266,4321,False,True,2069,0.16017316017316016
1810,22,0.003438574554548296,0.3928199729994157,1.2879593182635356e-05,0.007184549467667748,9.99308319342355e-05,1008,False,False,2254,0.329004329004329
4125,22,0.003438574554548296,0.3995999312601773,1.8235761211001805e-05,0.007820164975295486,0.0001004488652337514,697,False,False,2354,0.3116883116883117
3662,22,0.003438574554548296,0.3962546509228262,4.6075985456363594e-05,0.006708324074314226,0.00011355330578100993,14854,False,True,1291,0.3333333333333333
2659,22,0.003438574554548296,0.42036724562735966,4.4441732104452084e-05,0.009578646671026175,0.00010520032664920335,5743,False,True,701,0.1774891774891775
2996,22,0.003438574554548296,0.4286866027627461,1.7243048101075258e-05,0.012835162988922037,0.00010133930598936404,2166,False,False,1657,0.30735930735930733
2386,22,0.003438574554548296,0.3782185558319914,1.0448151820676928e-05,0.0042872446887879355,9.6739787688004e-05,11766,False,False,1636,0.341991341991342
4773,22,0.003438574554548296,0.38060649834900795,3.1249573478968034e-05,0.006476768473297311,0.00010290836948825135,2979,False,True,1041,0.36363636363636365
2943,22,0.003438574554548296,0.4126842224736176,2.0410251598176273e-05,0.009079996569797676,0.00010317541275540288,5178,False,True,1838,0.30735930735930733
681,22,0.003438574554548296,0.39456637856014165,2.4870968963456916e-05,0.006335125190173008,0.00010261865917957167,1016,False,False,2045,0.19913419913419914
6028,22,0.003438574554548296,0.41159436397948435,0.00015382911498052152,0.010361564330031313,0.00010883944950889867,12690,False,True,2216,0.24242424242424243
5629,22,0.003438574554548296,0.3896105420877687,1.2758152105684822e-05,0.0076774952128533715,0.00010099026562339336,19017,False,True,1747,0.2597402597402597
2297,22,0.003438574554548296,0.41874197252827616,2.4747866783273043e-06,0.0144627210472319,9.978297455718124e-05,330,False,True,867,0.5930735930735931
4099,22,0.003438574554548296,0.4017353514888403,0.00026147136842233365,0.005331937769443479,0.0001226528183143568,14306,False,False,624,0.12554112554112554
6391,22,0.003438574554548296,0.41737442852916357,0.00041555794423465286,0.00838227778046091,0.00012928561401887565,1367,False,False,1596,0.13852813852813853
4149,22,0.003438574554548296,0.39120867520396074,1.8614225174028507e-05,0.006784494262171679,9.95232224161449e-05,2616,False,False,1890,0.2813852813852814
5802,22,0.003438574554548296,0.37681345092472546,1.8051754803607787e-05,0.005173020542940664,0.00010420214411165587,41855,False,False,1237,0.19047619047619047
482,22,0.003438574554548296,0.40646285228557305,7.29339025291851e-05,0.00823293614675164,0.00010219128281863912,762,False,True,890,0.29004329004329005
2267,22,0.003438574554548296,0.33355966491525263,3.565148172212968e-05,0.0010475248307124717,0.00013088675159052995,6472,False,False,1415,0.26406926406926406
1315,22,0.003438574554548296,0.3962792248546663,1.9974336506462258e-05,0.005774418341530272,0.0001052580013232307,16172,False,True,1776,0.21212121212121213
1180,22,0.003438574554548296,0.40198807881111565,3.870453522345726e-05,0.007708600575749151,0.00010504356680879622,9344,False,True,1705,0.22510822510822512
6323,22,0.003438574554548296,0.3712743304155188,2.3842868784073667e-05,0.0038672081114438095,0.00010791849300689047,142881,False,True,1304,0.19913419913419914
2967,22,0.003438574554548296,0.34841889317238245,4.314280661977822e-05,0.0019032626351918947,0.00012263359407996442,69038,False,True,1307,0.030303030303030304
4643,22,0.003438574554548296,0.3965251319132172,5.8922168121885814e-05,0.005705450960378999,0.00010909495500389737,893,False,False,1666,0.08658008658008658
1585,22,0.003438574554548296,0.416775534880087,5.854651749446586e-05,0.00984542664611549,0.00010734807431215919,1264,False,True,1270,0.2554112554112554
1239,22,0.003438574554548296,0.40269740993077224,4.173604742222323e-05,0.00637243536879582,0.00010795983597787468,6162,False,False,1157,0.19913419913419914
897,22,0.003438574554548296,0.38249745605061025,0.00020644060897596664,0.0037018848181662963,0.00011279930742194244,17172,False,True,2211,0.15584415584415584
1639,22,0.003438574554548296,0.34268260314160426,1.2559778240552315e-05,0.002153201892715716,0.0001107774742603356,35762,False,False,1243,0.2510822510822511
4235,22,0.003438574554548296,0.34404794598511246,0.0006349705018790262,0.002704871848448962,0.0001523338841816948,31579,False,True,1110,0.047619047619047616
1517,22,0.003438574554548296,0.3440664710737397,0.00033714907076539395,0.0023673447830831404,0.00013099634569135334,304582,True,False,553,0.10822510822510822
140,22,0.003438574554548296,0.41040478489283844,0.0001951496665073137,0.007231021661443012,0.0001155970583387022,3057,False,False,1715,0.12121212121212122
4970,22,0.003438574554548296,0.34684918312877894,2.2792700370512733e-05,0.002288985210343841,0.00010951216460645461,14228,False,True,1844,0.06060606060606061
2310,22,0.003438574554548296,0.3345200764726989,1.7538546603899964e-05,0.0019490028914559262,0.00010779310747132821,42509,False,False,2244,0.2727272727272727
2368,22,0.003438574554548296,0.36923624758936174,3.484547062740635e-05,0.0033508690870843443,0.00011151210665881524,5459,False,True,448,0.06060606060606061
3174,22,0.003438574554548296,0.39840404643565647,2.1441903865532008e-05,0.009406587757933094,0.00010270123546661012,3707,False,False,304,0.3593073593073593
1720,22,0.003438574554548296,0.34253564732144165,2.1351448182462127e-05,0.0016451102023220593,0.00011189818509428417,15785,False,True,1409,0.017316017316017316
3204,22,0.003438574554548296,0.39403110937790553,3.683020019149681e-05,0.005223865288585493,0.00010866664627819401,26212,False,False,526,0.11688311688311688
1723,22,0.003438574554548296,0.4061786486639648,6.188508144785935e-06,0.00892228622077322,0.00010021278320467036,260,False,True,1152,0.3463203463203463
