node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
3877,6,0.0009163103237629,0.372235802398954,2.896857778106613e-05,0.0031756110973153,5.085806889602045e-05,0.1333333333333333,0,0,140387861,2937,False,852,False,3877,MrBelgian,2016-11-26,https://static-cdn.jtvnw.net/jtv_user_pictures/469adeb6-e7dc-476a-a746-4fb88c067d7b-profile_image-300x300.png,non_Streamer,War Thunder,331.0,True,366,5.665167080243888,-0.5794210982045647,0.8150283375168107
763,80,0.0122174709835064,0.4480941627318141,0.0011816180521383,0.0218583539512607,0.0003441126529296,0.0933544303797468,2,0,16402363,5178,True,342,False,763,benji_tivi,2010-10-08,https://static-cdn.jtvnw.net/jtv_user_pictures/025adb2e-a73e-4238-ae8f-e2d32a735f64-profile_image-300x300.png,non_Streamer,Games + Demos,281.0,False,365,4.81997776989119,-0.994217906893952,0.10738134666416306
2319,76,0.011606597434331,0.4406756847701729,0.0003600920342854,0.0216661086654203,0.0002990711283661,0.1922807017543859,5,0,93558476,3467,False,94397,False,2319,Mehdii95150,2015-06-15,https://static-cdn.jtvnw.net/jtv_user_pictures/mehdii95150-profile_image-371799ec12edac68-300x300.jpeg,affiliate,Call of Duty: Black Ops 6,166.0,False,365,2.8403440429715934,0.29671281927349075,-0.9549667548552551
3255,45,0.0068723274282223,0.3803217749898356,0.0007815711278691,0.0058099584463988,0.0002092427422716,0.3262626262626262,2,0,41836488,4275,False,16560,False,3255,iNeoRetro,2013-03-29,https://static-cdn.jtvnw.net/jtv_user_pictures/0db34f14-f895-4299-aba4-8eac1574cba3-profile_image-300x300.png,non_Streamer,Bomb Rush Cyberfunk,88.0,False,365,1.4976359499304766,0.9973249731081555,0.07309512989807777
3852,32,0.0048869883934025,0.4159308899193292,7.043819851343608e-05,0.0078250054880534,0.0001369966148752,0.1189516129032258,1,0,32613835,4515,True,4770,False,3852,LeiferKopf,2012-08-01,https://static-cdn.jtvnw.net/jtv_user_pictures/leiferkopf-profile_image-33b43d70d6910904-300x300.png,non_Streamer,,214.0,True,366,3.656607842702874,-0.4925480679538642,-0.8702852410301554
6243,20,0.0030543677458766,0.3892753106236252,3.588018248164048e-05,0.0045583551273726,9.84361479528128e-05,0.1263157894736842,0,0,132463959,3038,True,907,False,6243,yuriabyssale,2016-08-17,https://static-cdn.jtvnw.net/jtv_user_pictures/9e2a651d-074c-4529-94d4-ac6546e4d1d0-profile_image-300x300.png,affiliate,VALORANT,230.0,True,366,3.93128261022985,-0.7101350157125356,-0.7040655221348059
335,2,0.0003054367745876,0.3463450756373638,0.0,0.0011742109488666,3.320487684948164e-05,1.0,5,0,184419178,312,True,2666,False,335,,,,account_Deleted,,,False,365,,,
4159,194,0.029627367135003,0.442402540368894,0.0024020986756878,0.0214834634033367,0.0007400971538607,0.0542706052027135,2,0,32418060,4522,False,11345,False,4159,rift_play,2012-07-25,https://static-cdn.jtvnw.net/jtv_user_pictures/59361d25-4c2c-4d9a-90b9-d29ec2b7fe5b-profile_image-300x300.png,affiliate,Tormented Souls,207.0,True,366,3.5364376319098216,-0.38466509970700097,-0.9230562068841761
510,1,0.0001527183872938,0.3094517958412098,0.0,0.0001678043033471,2.6585172529061235e-05,0.0,2,0,59332146,3918,False,5635,False,510,PlayscopeLive,2014-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/playscopelive-profile_image-62479a81c4250841-300x300.png,non_Streamer,Destiny 2,80.0,False,365,1.3599222993621571,0.9778483415056568,0.20931464596304847
4225,11,0.0016799022602321,0.3431865828092243,9.133888865931582e-05,0.0013119890985543,7.793723448751573e-05,0.1272727272727272,5,0,76179901,3665,False,7129,False,4225,TopGibs,2014-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/006a7369-1c6b-44a3-9f4d-efe460c3aed7-profile_image-300x300.png,non_Streamer,DayZ,333.0,False,365,5.715116498585268,-0.5380051715382992,0.8429415373547832
2454,62,0.0094685400122174,0.4110741415029192,0.000406681390339,0.0077768471589864,0.0002707897978297,0.076679005817028,1,0,73340956,3706,True,56565,False,2454,xgun448x,2014-10-19,https://static-cdn.jtvnw.net/jtv_user_pictures/a6cd2801-77e6-4b03-943e-8781a2f01494-profile_image-300x300.png,affiliate,Borderlands 3,292.0,False,365,5.009334039422629,-0.9562348265919058,0.2926003356333479
2836,2,0.0003054367745876,0.3492452930822977,0.0,0.0011968927473627,3.054028222341001e-05,1.0,5,0,95315102,3447,False,5831,False,2836,sheiitantv,2015-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/1d804b44-6410-46c2-802e-1445f98df6c2-profile_image-300x300.png,affiliate,Demonologist,186.0,False,365,3.184628169392393,-0.04302223300453034,-0.99907411510223
3310,7,0.0010690287110568,0.3673698384201077,3.5793803728507683e-06,0.0034125362644289,5.25034602792944e-05,0.5238095238095238,5,0,152985706,2802,False,332,False,3310,caald_,2017-04-10,https://static-cdn.jtvnw.net/jtv_user_pictures/b2654139-0f63-44de-9ef1-ef0586812d67-profile_image-300x300.png,non_Streamer,PokéRogue,100.0,False,365,1.7042064257829563,0.9911140639934547,-0.1330147065341959
5035,23,0.003512522907758,0.4113582108305063,4.388732750557234e-05,0.0078242718461936,0.0001045731908352,0.1660079051383399,1,0,37286380,4426,True,7259,False,5035,Guldruk,2012-10-29,https://static-cdn.jtvnw.net/jtv_user_pictures/d0614254-74c3-452a-9b3d-072f889f57f6-profile_image-300x300.png,affiliate,Remnant II,303.0,True,366,5.18448623707168,-0.8906165093267406,0.4547551355561054
4340,9,0.0013744654856444,0.3321834415584415,9.711234270597188e-06,0.0007555049612852,7.094780686257748e-05,0.25,1,0,36072165,4476,False,7144,False,4340,Tourian,2012-09-09,https://static-cdn.jtvnw.net/jtv_user_pictures/tourian-profile_image-db24a61ffd79860f-300x300.jpeg,non_Streamer,Assassin's Creed Valhalla,253.0,True,366,4.3261275885498796,-0.9263239682514951,-0.3767278936351848
6223,4,0.0006108735491753,0.3249144048032551,5.431490142202945e-06,0.0004370037249158,3.9755074155648535e-05,0.0,1,0,36044068,4477,False,105610,False,6223,GamersLiveTV,2012-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/gamerslivetv-profile_image-0d3001e6f58ebb34-300x300.png,non_Streamer,Games + Demos,252.0,True,366,4.308960415579444,-0.9197204370389468,-0.3925739646141714
852,29,0.004428833231521,0.4049724781990228,4.504133629516277e-05,0.0075111327856386,0.0001176110867834,0.2758620689655172,2,0,13237191,5291,True,6993,False,852,MoGesus,2010-06-17,https://static-cdn.jtvnw.net/jtv_user_pictures/cf3e935e-a25f-4e9d-a482-9e93e85486fb-profile_image-300x300.png,affiliate,Mass Effect,168.0,False,365,2.874772455613674,0.26366549272800704,-0.9646141756912435
3367,7,0.0010690287110568,0.3661373294564974,3.3092332179724422e-06,0.0021188727052113,4.975219059735182e-05,0.238095238095238,2,0,25469166,4806,True,6213,False,3367,Geetsuya,2011-10-15,https://static-cdn.jtvnw.net/jtv_user_pictures/geetsuya-profile_image-df29957696d0e2c9-300x300.png,affiliate,Zenless Zone Zero,288.0,False,365,4.940477214138469,-0.9741004551724206,0.22611568550828803
1496,50,0.0076359193646915,0.3862671071260028,2.994913320639692e-05,0.0084764302356378,0.0001835733401887,0.3118367346938775,2,0,41422564,2035,False,12846,False,1496,,,,account_Deleted,,,False,365,,,
2945,38,0.0058032987171655,0.4158780565258812,0.0004437211534209,0.0112391481423945,0.0001835808089363,0.1806543385490754,5,0,52698297,4024,True,28508,False,2945,Lacryna,2013-12-05,https://static-cdn.jtvnw.net/jtv_user_pictures/0301cf8d-4644-4500-855e-995bb3ff5767-profile_image-300x300.png,affiliate,Farlight 84,339.0,False,365,5.8184017365115075,-0.4482293417404106,0.893918596519257
5071,1,0.0001527183872938,0.3463084408715887,0.0,0.0011279726536566,2.6667020866188698e-05,0.0,5,0,51573513,4044,False,2688,False,5071,usba_leagues,2013-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/5648b4a6-d31f-492b-8c56-f493d038a99c-profile_image-300x300.png,affiliate,NBA 2K24,319.0,False,365,5.474117610090708,-0.7236440382959124,0.690173388242972
53,25,0.0038179596823457,0.4264964502051716,2.703085441945592e-05,0.0151723746562306,0.0001095835183062,0.4733333333333333,0,0,29163675,4648,False,618,False,53,le_homar_masquer,2012-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/84efe9d4-2281-441b-a1f7-abca1c3cc24c-profile_image-300x300.png,non_Streamer,Riders Republic,81.0,True,366,1.3733738376348823,0.9805753940631429,0.19614254142819698
4299,6,0.0009163103237629,0.3296581583849368,1.943735723424681e-06,0.0005478703498393,4.5475178938294175e-05,0.0,1,0,153774715,535,True,2395,False,4299,,,,account_Deleted,"Yes, Your Grace",,False,365,,,
6518,24,0.0036652412950519,0.4080767792596285,6.174451502843113e-05,0.0103524227281827,0.000111679260827,0.286231884057971,5,0,111755196,3263,False,2160,False,6518,kyam0712tv,2016-01-05,https://static-cdn.jtvnw.net/jtv_user_pictures/efbaa270-c144-489d-b855-27387f982692-profile_image-300x300.png,non_Streamer,Call of Duty: Modern Warfare,5.0,True,366,0.06866869188174411,0.06861473800213404,0.9976432316860063
2827,18,0.0027489309712889,0.3808748255002326,2.930939523402604e-05,0.0044756270814488,9.028070040302716e-05,0.2941176470588235,2,0,60267428,3903,False,5596,False,2827,Khomenor,2014-04-05,https://static-cdn.jtvnw.net/jtv_user_pictures/khomenor-profile_image-d000eba0bf139eb3-300x300.jpeg,affiliate,F1 22,95.0,False,365,1.6181353941777565,0.9988797155850336,-0.04732138832243185
977,6,0.0009163103237629,0.3600769865273577,3.4963191346755386e-05,0.0016845737478442,5.21701734566181e-05,0.0666666666666666,10,0,190712266,2523,False,6774,False,977,NebulaTales,2018-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/9951eab3-da1a-43ef-b25c-ad4aca3f144e-profile_image-300x300.png,affiliate,,14.0,False,365,0.22378468217351952,0.2219215130041655,0.9750645322571948
5543,1216,0.1857055589492975,0.5153470801196285,0.0375494379962903,0.1235528207185025,0.0052403760914005,0.0137900693090751,5,0,52130765,4035,False,4890741,True,5543,Squeezie,2013-11-24,https://static-cdn.jtvnw.net/jtv_user_pictures/1939615e-a34d-4fab-a035-8c3d8ffae278-profile_image-300x300.png,partner,Terrorbytes,328.0,False,365,5.629045466980068,-0.6084768701151264,0.7935716089521472
3675,28,0.0042761148442272,0.4207144692881007,4.161364704160164e-05,0.0111380004807268,0.0001176482572465,0.2645502645502645,0,0,67667459,3788,False,808,False,3675,n3r0t,2014-07-29,https://static-cdn.jtvnw.net/jtv_user_pictures/645bfd02-868f-4073-bc7f-f80f7c06d2b2-profile_image-300x300.png,non_Streamer,World of Warcraft,210.0,False,365,3.5977691210973526,-0.4405187843504952,-0.8977433935342336
1713,37,0.0056505803298717,0.3490963373673828,8.08189832544471e-05,0.0027977499224547,0.0001746331825028,0.045045045045045,1,0,54137090,3999,True,58682,False,1713,DADDY_HD,2013-12-30,https://static-cdn.jtvnw.net/jtv_user_pictures/210ce937-10c9-4976-93e6-7e274c15bc90-profile_image-300x300.png,non_Streamer,PAYDAY 2,364.0,False,365,6.2487568945375065,-0.034421611622745804,0.9994074007397048
2937,8,0.0012217470983506,0.3747281675632368,9.08249559879592e-06,0.0027531337064226,5.343902484088987e-05,0.1785714285714285,1,0,26849137,4743,False,5471,False,2937,Truki,2011-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/b092da07-fe7d-4c7b-9bef-e5ac7b19c21b-profile_image-300x300.png,non_Streamer,Rocket League Sideswipe,351.0,False,365,6.024972212363986,-0.2553532951161881,0.9668478136052773
5574,11,0.0016799022602321,0.3724475285819919,3.732837482297632e-06,0.0028903438618504,6.127661840840982e-05,0.2363636363636363,1,0,129234706,3075,False,355,False,5574,passie,2016-07-11,https://static-cdn.jtvnw.net/jtv_user_pictures/1d8e04e5-e9af-47b1-819c-5c2afb099bd3-profile_image-300x300.png,affiliate,World of Warcraft,193.0,True,366,3.296097210323717,-0.15389057670406148,-0.9880878960910772
2096,109,0.0166463042150274,0.4469319500375401,0.0004200690371882,0.0255446340607555,0.000399886785265,0.1546041454298335,1,0,55301282,3978,True,74375,False,2096,BERTO44,2014-01-20,https://static-cdn.jtvnw.net/jtv_user_pictures/f22c05ed-6ebd-4aab-89b6-40d1d3dc49c9-profile_image-300x300.png,affiliate,Construction Simulator,20.0,False,365,0.32706992009975927,0.3212696616923644,0.9469877530760753
4641,6,0.0009163103237629,0.3654017857142857,2.4649834871922623e-05,0.0023168004340223,4.917609157426491e-05,0.2,2,0,67464759,3790,True,6831,False,4641,La_Manette_Du_Gamer,2014-07-27,https://static-cdn.jtvnw.net/jtv_user_pictures/a9dbd69c-96c1-4f8a-b837-cf0796ff8270-profile_image-300x300.png,non_Streamer,Cult of the Lamb,208.0,False,365,3.563340708455272,-0.4093559588156211,-0.9123747579707274
864,16,0.0024434941967012,0.374942739349519,0.0001033179189953,0.002924044146007,9.537100784837208e-05,0.0416666666666666,1,0,105285809,3333,True,2405,False,864,Rikkuto_,2015-10-27,https://static-cdn.jtvnw.net/jtv_user_pictures/9e66f220-c6fd-4692-84b8-5b2cffa5c930-profile_image-300x300.png,non_Streamer,Tabletop Simulator,300.0,False,365,5.1470476899909485,-0.9070138128026362,0.42110087079608916
5085,35,0.005345143555284,0.3659531660425865,5.9534880138118456e-05,0.0047320167216459,0.0001555795073094,0.0974789915966386,5,0,77394518,3647,False,21638,False,5085,WarteN_TV,2014-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/ad964da9-a65e-4561-b035-625905dc2757-profile_image-300x300.png,non_Streamer,,351.0,False,365,6.024972212363986,-0.2553532951161881,0.9668478136052773
3068,43,0.0065668906536346,0.3912757693456827,0.0001277113003354,0.0056566883886394,0.0001860809970723,0.0841638981173864,1,0,100638179,3395,True,18925,False,3068,PolnaEchelon,2015-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/d83ad023-9510-4838-b2f8-102bf87ebded-profile_image-300x300.png,affiliate,Qanga,238.0,False,365,4.079766898086471,-0.8064799463209447,-0.5912614448635782
4537,4,0.0006108735491753,0.3169409486931268,4.0190435918153954e-07,0.000396291106602,3.7532050423426033e-05,0.0,6,0,77923983,3639,False,11427,False,4537,OneStrongBow,2014-12-25,https://static-cdn.jtvnw.net/jtv_user_pictures/d256636d-7a9f-4f1e-a258-b05f4edbc49d-profile_image-300x300.png,affiliate,Halo: The Master Chief Collection,359.0,False,365,6.162685862932307,-0.12020804489935275,0.9927487224577402
3151,36,0.0054978619425778,0.4235720292386312,0.0001160144514526,0.0104562085908509,0.0001516077134756,0.1269841269841269,1,0,59432628,3917,True,1139,False,3151,k3nshiro_06,2014-03-22,https://static-cdn.jtvnw.net/jtv_user_pictures/142aa2e1-c219-4020-a97e-baa9c01e8772-profile_image-300x300.png,non_Streamer,Bramble: The Mountain King,81.0,False,365,1.377136505683197,0.9813064702716093,0.19245158197082998
1611,8,0.0012217470983506,0.3821195144724556,0.0001322676523485,0.004132770494822,6.253360296395157e-05,0.25,5,0,124899319,3125,True,2169,False,1611,PsyOW,2016-05-22,https://static-cdn.jtvnw.net/jtv_user_pictures/psyow-profile_image-33919e02b78716ae-300x300.jpeg,non_Streamer,,143.0,True,366,2.437738561801916,0.647160667326606,-0.7623536388483902
4717,1066,0.1627978008552229,0.4994660564454615,0.0254222272681394,0.1077522875706249,0.0045467468168317,0.013610619313127,0,0,31289086,4564,False,9563377,True,4717,WankilStudio,2012-06-13,https://static-cdn.jtvnw.net/jtv_user_pictures/8d946327-5c1e-4d67-af84-a8d803575ad3-profile_image-300x300.png,partner,Counter-Strike,165.0,True,366,2.8154163671515082,0.3204232733919116,-0.9472744722987168
3328,10,0.0015271838729383,0.368797521824838,1.272438592587436e-05,0.0026754428307117,6.057348432332848e-05,0.2888888888888888,2,0,62709908,3862,False,3377,False,3328,Asajapan007,2014-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/asajapan007-profile_image-4f514062ac8e1761-300x300.jpeg,non_Streamer,,136.0,False,365,2.323917853340395,0.7295575540864875,-0.6839194216246106
2759,7,0.0010690287110568,0.3229115297366604,7.389523348079462e-06,0.0003520866543671,5.496991697448712e-05,0.2857142857142857,4,0,40783660,2053,False,1069,False,2759,,,,account_Deleted,,,False,365,,,
3772,22,0.0033598045204642,0.3835295495812101,1.3575645187464557e-05,0.0054899562139917,9.768974932054208e-05,0.2813852813852814,2,0,36889844,4441,False,1292,False,3772,El_Daggy,2012-10-14,https://static-cdn.jtvnw.net/jtv_user_pictures/92f2d3b7-3f67-468e-a0c1-34584a1f787f-profile_image-300x300.png,affiliate,Retro,288.0,True,366,4.92697864251514,-0.9770638564833509,0.21294651993841537
1594,2,0.0003054367745876,0.3069854664791374,3.95431303466531e-07,0.0002526398560503,3.111208184329048e-05,0.0,1,0,121180110,3170,False,191,False,1594,gromoulax,2016-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/7e61b206-ac23-49aa-aead-9471b9ad99cd-profile_image-300x300.png,non_Streamer,Destiny 2,98.0,True,366,1.6652157781322947,0.9955457941960382,-0.0942792217754244
4242,12,0.0018326206475259,0.3925188826279822,3.72802502401674e-05,0.0056599734413699,6.932304132716313e-05,0.1666666666666666,0,0,30142787,4609,False,10522,False,4242,Armigraph,2012-04-29,https://static-cdn.jtvnw.net/jtv_user_pictures/fdf8f999-8812-4fe4-b491-4d0e16f5a407-profile_image-300x300.png,affiliate,League of Legends,120.0,True,366,2.042893583481887,0.8906165093267405,-0.4547551355561055
6375,101,0.0154245571166768,0.4402016806722689,0.0005462180289114,0.0184710531715173,0.0003889782137029,0.1257425742574257,1,0,46759564,4154,False,82277,False,6375,Soro_TV,2013-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/11196eb5-d5e1-4984-ab64-c8ac7b867a6c-profile_image-300x300.png,affiliate,Anthem,209.0,False,365,3.5805549147763123,-0.42500033996955394,-0.9051931898913975
3284,1,0.0001527183872938,0.292778895595797,0.0,7.528122043157948e-05,2.8055323598317e-05,0.0,0,0,62890026,3858,True,241,False,3284,ppouloup,2014-05-20,https://static-cdn.jtvnw.net/user-default-pictures-uv/13e5fa74-defa-11e9-809c-784f43822e80-profile_image-300x300.png,non_Streamer,DOOM,140.0,False,365,2.392774678624555,0.6807734094770161,-0.7324940716135789
1726,81,0.0123701893708002,0.3760408889909837,0.0001349597463022,0.0098421267244027,0.0003179491556369,0.0626543209876543,5,0,81105199,3605,True,222065,True,1726,NawK_,2015-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/48fc0a32-83ac-4f5e-aa57-576eb6e0b8c2-profile_image-300x300.png,partner,Grand Theft Auto V,28.0,False,365,0.46478357066807896,0.4482293417404106,0.893918596519257
294,12,0.0018326206475259,0.3317794892582083,1.0878811027336525e-05,0.0010507381782938,7.230430873308054e-05,0.0757575757575757,5,0,181846806,2583,False,772,False,294,ADRS_aiiden,2017-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/ba734b13-4313-4e6b-94a9-df2008303f93-profile_image-300x300.png,affiliate,VALORANT,319.0,False,365,5.474117610090708,-0.7236440382959124,0.690173388242972
3331,14,0.0021380574221136,0.3295917853727286,1.948174875610217e-05,0.0006179606707666,9.04213389928244e-05,0.2307692307692307,4,0,78061719,3637,True,2031,False,3331,Le_RenardGamr,2014-12-27,https://static-cdn.jtvnw.net/jtv_user_pictures/e6c0284c-4af7-44b0-9089-11f18f2e7d80-profile_image-300x300.png,non_Streamer,Fallout 76,361.0,False,365,6.197114275574386,-0.0859647987374467,0.9962981749346077
2667,21,0.0032070861331704,0.3966081162931557,0.0004240999797441,0.0066583504931089,0.0001234262801381,0.1428571428571428,5,0,109845013,3280,True,6174,False,2667,Fafa__TV,2015-12-19,https://static-cdn.jtvnw.net/jtv_user_pictures/843d0358-6bd9-42d8-b420-14739b0e09c9-profile_image-300x300.png,affiliate,7 Days to Die,353.0,False,365,6.059400625006066,-0.22192151300416674,0.9750645322571945
241,124,0.0189370800244349,0.4345633129811521,0.0007967871764198,0.0193421804392718,0.0004413272437736,0.2019407290847102,2,0,28279435,4681,False,3075,False,241,Kaorru,2012-02-17,https://static-cdn.jtvnw.net/jtv_user_pictures/b8904e79-ecb9-41b4-8d38-e21d36677e2d-profile_image-300x300.png,affiliate,Sea of Thieves,48.0,True,366,0.8068571296104934,0.7221165966101162,0.6917713646142218
5154,2,0.0003054367745876,0.3101259827602539,4.845583480041643e-07,0.0001271874459473,3.106853822442035e-05,0.0,1,0,57848561,3940,True,5012,False,5154,PapyGodlike,2014-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/ee9246a1-e405-430d-92f8-77c6f84cd29b-profile_image-300x300.png,affiliate,Demonologist,58.0,False,365,0.9812097602992778,0.8311706263658079,0.5560174366570446
5959,11,0.0016799022602321,0.3838218053927315,5.577235298200357e-06,0.0047230978369607,6.134491252827064e-05,0.2545454545454545,5,0,168983239,2682,False,3215,False,5959,neAxyZ,2017-08-08,https://static-cdn.jtvnw.net/jtv_user_pictures/6ee74b4cfbed2570-profile_image-300x300.png,non_Streamer,World of Warcraft,220.0,False,365,3.769911184307752,-0.5877852522924734,-0.8090169943749472
6387,35,0.005345143555284,0.3412549510110486,5.344279012790355e-05,0.0027738969535738,0.000176938233317,0.0403361344537815,1,0,44595372,4202,False,902019,True,6387,ZeFeKa,2013-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/4c633e16-82ca-4858-b528-54c13557db37-profile_image-300x300.png,partner,Diablo IV,161.0,False,365,2.754273011366394,0.3777079652039649,-0.9259247771938498
2123,38,0.0058032987171655,0.433441450982988,1.9240431248721705e-05,0.0191237473664439,0.0001478385187654,0.4310099573257468,0,0,95298933,3447,False,1747,False,2123,Saulica,2015-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/989d8465-0cf5-4964-b041-7478452faa57-profile_image-300x300.jpg,non_Streamer,Detroit: Become Human,186.0,False,365,3.184628169392393,-0.04302223300453034,-0.99907411510223
2598,22,0.0033598045204642,0.3978853983107492,9.436096583361576e-05,0.0055386947159374,0.0001108661672774,0.1082251082251082,1,0,158751080,2749,True,151500,False,2598,Heimdall_SoA,2017-06-02,https://static-cdn.jtvnw.net/jtv_user_pictures/a957a574-141e-465e-a162-41449188ca9a-profile_image-300x300.png,affiliate,Escape from Tarkov,153.0,False,365,2.616559360798074,0.5012418134457758,-0.865307254363206
3506,42,0.0064141722663408,0.4191256480829546,7.798995301333794e-05,0.0146611732830616,0.000171644574135,0.2392566782810685,0,0,46040510,1917,False,9332,False,3506,,,,account_Deleted,Just Chatting,,False,365,,,
3966,36,0.0054978619425778,0.427136333985649,0.0002087929623392,0.013408511631364,0.0001596081176376,0.1777777777777777,5,0,25437945,4808,True,19946,False,3966,krtouche_54,2011-10-13,https://static-cdn.jtvnw.net/jtv_user_pictures/7b650465-c5f8-4760-bf08-7a879944e457-profile_image-300x300.png,affiliate,Crypto,286.0,False,365,4.9060488014963894,-0.9813064702716093,0.19245158197082995
6255,35,0.005345143555284,0.4078734271832565,0.0003008263198045,0.0071435776132378,0.0001676343137821,0.1109243697478991,1,0,60636525,3897,False,73532,False,6255,Super_Pazzo,2014-04-11,https://static-cdn.jtvnw.net/jtv_user_pictures/198c6003-955f-4493-982d-7f8a3098764b-profile_image-300x300.png,partner,Grand Theft Auto V,101.0,False,365,1.7214206321039962,0.9886775902323405,-0.1500553983446526
2469,6,0.0009163103237629,0.3865863738339827,5.702207058666658e-07,0.0033469886744493,4.390009927249702e-05,0.5333333333333333,1,0,129439802,3073,True,2855,False,2469,zicfridthewolf,2016-07-13,https://static-cdn.jtvnw.net/jtv_user_pictures/zicfridthewolf-profile_image-1564647a0637f955-300x300.jpeg,non_Streamer,,195.0,True,366,3.3304315562645894,-0.1877185654371986,-0.9822228566828407
2687,40,0.0061087354917532,0.4189111381229607,6.338797451227647e-05,0.0149555043717921,0.000162388219774,0.3461538461538461,5,0,131226196,3052,False,5907,False,2687,tvspk,2016-08-03,https://static-cdn.jtvnw.net/jtv_user_pictures/f084f47c-4dd7-44a2-8dd7-0b8e5937fdc2-profile_image-300x300.png,affiliate,Counter-Strike,216.0,True,366,3.690942188643746,-0.5221325810768248,-0.8528643314021597
433,36,0.0054978619425778,0.404997525977239,6.472262929811947e-05,0.0085843374210417,0.0001479839725382,0.2174603174603174,2,0,133121133,3030,False,486,False,433,SWGA_Remy,2016-08-25,https://static-cdn.jtvnw.net/jtv_user_pictures/649c048a-b281-4084-8352-76db3db1c5c3-profile_image-300x300.png,non_Streamer,Mortal Kombat 11,238.0,True,366,4.068619993993338,-0.7998392447397191,-0.6002142805483686
5550,11,0.0016799022602321,0.3703829402115504,1.4312949256086324e-05,0.0037979808159055,6.523516215868325e-05,0.1818181818181818,0,0,95701284,3443,False,2018,False,5550,Mr_Dragonor,2015-07-09,https://static-cdn.jtvnw.net/jtv_user_pictures/8416fe41-24b0-4120-8f5b-62b2316aa691-profile_image-300x300.png,affiliate,Wolfy,190.0,False,365,3.253484994676553,-0.11165900712169444,-0.9937465804361781
4224,3,0.0004581551618814,0.35674203214383,7.337475024284249e-07,0.0018708383504818,3.957070910836849e-05,0.6666666666666666,5,0,178087668,2612,False,2272,False,4224,sh3ine,2017-10-17,https://static-cdn.jtvnw.net/jtv_user_pictures/bc0f0279-98c8-4b12-9fb6-dd18d9e0c89c-profile_image-300x300.png,affiliate,New World: Aeternum,290.0,False,365,4.974905626780549,-0.965739937654855,0.25951179706979943
3302,35,0.005345143555284,0.3757603580856192,0.0001440397186566,0.0039944610348108,0.0001656505392211,0.1277310924369747,2,0,47591438,4137,False,13014,False,3302,Altus4r,2013-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/0fbb2bb4-208b-47ef-8a67-0f72e85eabf0-profile_image-300x300.png,affiliate,Phasmophobia,226.0,False,365,3.8731964222339914,-0.6680638642135333,-0.7441039398713608
4498,30,0.0045815516188149,0.410481444332999,5.491658581300389e-05,0.0077953843291788,0.0001283523232552,0.1770114942528735,1,0,85650587,3554,False,5259,False,4498,spatcho1984,2015-03-20,https://static-cdn.jtvnw.net/jtv_user_pictures/c0d3c4af2613e260-profile_image-300x300.jpeg,non_Streamer,Assassin's Creed Origins,79.0,False,365,1.342708093041117,0.9741004551724205,0.22611568550828828
3039,74,0.0113011606597434,0.4142730608629634,0.0003862239189942,0.0122328391184429,0.0002744967344662,0.2780451684561273,2,0,45243812,4186,True,16250,False,3039,S6kana,2013-06-26,https://static-cdn.jtvnw.net/jtv_user_pictures/s6kana-profile_image-02b1dfa5d9492ceb-300x300.png,affiliate,Special Events,177.0,False,365,3.029700312503033,0.11165900712169512,-0.993746580436178
2738,24,0.0036652412950519,0.3911589008363202,7.695415893904747e-05,0.0066982903251219,0.000113738722019,0.1159420289855072,5,0,44980954,4192,False,170211,True,2738,nifex8,2013-06-20,https://static-cdn.jtvnw.net/jtv_user_pictures/9917c2c4-8dae-417b-b5eb-5ab7e027405c-profile_image-300x300.png,partner,Tom Clancy's Rainbow Six Siege,171.0,False,365,2.9264150745767936,0.21352091543979612,-0.9769384927771817
4691,23,0.003512522907758,0.3477060322854715,1.579326988432424e-05,0.0027470935107316,0.0001075316570349,0.0592885375494071,2,0,62484145,3867,False,123480,False,4691,DigiWaveTV,2014-05-11,https://static-cdn.jtvnw.net/jtv_user_pictures/digiwavetv-profile_image-2260bfc376e5b991-300x300.png,non_Streamer,Pokémon Omega Ruby/Alpha Sapphire,131.0,False,365,2.237846821735195,0.7856498550787147,-0.6186714032625031
