node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
865,10,0.002208968411751712,0.3711621584191812,9.863706254981278e-06,0.0065269197657853335,0.00010510760519442667,2736,False,True,1552,0.2222222222222222
831,10,0.002208968411751712,0.37272759590507093,8.838290869468187e-05,0.004528895425346551,0.00011852023321095749,525,False,False,535,0.15555555555555556
2017,10,0.002208968411751712,0.33227824312032717,6.707055071566024e-05,0.0017428132931242924,0.0001284682714905553,76,False,False,1382,0.2
558,10,0.002208968411751712,0.32459647747094833,6.796680322664974e-05,0.0024291210487156095,0.00011731077455010011,2592,False,True,893,0.15555555555555556
922,10,0.002208968411751712,0.30516772223468874,4.7262903977679064e-05,0.0004557354404380033,0.00015684419887333734,10167,False,False,2029,0.13333333333333333
2309,10,0.002208968411751712,0.3652663983859403,2.4220554595697297e-05,0.006387067354016604,0.00010494383840984456,2103,False,False,1530,0.35555555555555557
3589,10,0.002208968411751712,0.3487327522194458,7.344463092019454e-06,0.004591354185212921,0.00010228003262764535,718,False,False,1155,0.2
4157,10,0.002208968411751712,0.3636748236653044,9.407023117713132e-06,0.00600004434082329,0.00010105543885609213,6401,False,False,1153,0.5333333333333333
4438,10,0.002208968411751712,0.35087754688081885,4.400878139822732e-05,0.002770594773093427,0.0001116310442141072,2669,False,False,1167,0.17777777777777778
2684,10,0.002208968411751712,0.3632059061716591,1.9532432816441557e-05,0.005410621695777934,0.0001056795587959305,10511,False,True,1975,0.24444444444444444
2730,10,0.002208968411751712,0.3511509224529893,9.409947996722058e-06,0.005878957616640889,9.815510538788838e-05,4360,False,False,585,0.4
1158,10,0.002208968411751712,0.3407698540514228,3.394437735077266e-05,0.004074182560743425,0.00010640234110994857,3814,False,False,1419,0.24444444444444444
1574,10,0.002208968411751712,0.3116242888532198,1.9059248591397027e-06,0.0015448381687518475,0.00010494223335236286,9679,False,False,882,0.4444444444444444
1419,10,0.002208968411751712,0.3605906144238833,4.860971620868918e-05,0.005161123024669134,0.00010960704722860764,1274,False,False,943,0.28888888888888886
2808,10,0.002208968411751712,0.34720145517942513,2.571804459230321e-05,0.0029268095320061586,0.00010942070584257674,3534,False,False,652,0.2
875,10,0.002208968411751712,0.37542874549638633,6.544443618507133e-05,0.005276637341543159,0.0001125340886042926,31041,False,True,2009,0.17777777777777778
1171,10,0.002208968411751712,0.36834113188003575,1.451832094301234e-05,0.006300349558653655,0.000106429946412492,2831,False,False,762,0.2222222222222222
3207,10,0.002208968411751712,0.38988080360589256,3.288853685440437e-05,0.006260361855486905,0.00011133523683018768,5670,False,True,905,0.4
3768,10,0.002208968411751712,0.3665139537841846,1.2759555103923888e-05,0.006012715597478421,0.0001027080941491129,896,False,False,1593,0.26666666666666666
706,10,0.002208968411751712,0.3462412299058245,3.240848751219531e-05,0.003181059854804935,0.00010601474633633857,4035,False,True,1584,0.17777777777777778
2675,10,0.002208968411751712,0.4000552183280772,8.962771986362842e-05,0.008050812137878352,0.0001088225330866642,1329,False,False,1730,0.2222222222222222
4205,10,0.002208968411751712,0.3742130595885186,3.9101156049010286e-05,0.007078796901640567,0.00010230844517173748,214,False,False,617,0.4444444444444444
2817,10,0.002208968411751712,0.3725427417493898,1.31885116812758e-05,0.007303204167300058,0.00010271205869506799,1156,False,False,1012,0.2222222222222222
748,10,0.002208968411751712,0.3638216087894832,1.389848878296551e-05,0.006360122483248584,0.0001073130105804465,604,False,False,1208,0.37777777777777777
3019,10,0.002208968411751712,0.3473620107656353,0.00012300590409336027,0.004512357584464449,0.00011785522530624389,3105,False,True,1942,0.35555555555555557
4587,10,0.002208968411751712,0.32501781853927436,1.937111306793266e-05,0.001667956970202084,0.00011986327668104521,1532,False,False,1991,0.022222222222222223
295,10,0.002208968411751712,0.34664067756376843,6.693237263562196e-05,0.006172068655482418,0.00010788551259992963,1257,False,False,462,0.35555555555555557
1701,9,0.001988071570576541,0.3529382998969552,2.807284554483736e-05,0.0038128605838737666,0.00010512142559639944,211,False,False,2287,0.3055555555555556
3850,9,0.001988071570576541,0.33634493206597893,1.169485180674115e-06,0.005309148897085395,9.592349764974103e-05,1342,False,False,1933,0.6111111111111112
3720,9,0.001988071570576541,0.3667227086805629,1.0479821690981636e-05,0.006215690534111494,9.973618111365612e-05,879,False,False,1363,0.3333333333333333
3524,9,0.001988071570576541,0.32490066967157716,2.2159562858773054e-05,0.0019870748110230652,9.828428487937342e-05,5101,False,False,2627,0.1111111111111111
629,9,0.001988071570576541,0.33382876006844814,6.092434301410728e-05,0.0023880448849637405,0.00011321085034360042,2978,False,False,1911,0.08333333333333333
4413,9,0.001988071570576541,0.36693170151299503,0.0003808818012771403,0.004721840326144302,0.00012734379348997642,663,False,False,1609,0.1388888888888889
2116,9,0.001988071570576541,0.35147953596538395,3.13368723459756e-05,0.003470648377972838,0.00010106118122423733,4846,False,True,608,0.2777777777777778
3461,9,0.001988071570576541,0.3453921442014038,9.956328576840697e-06,0.0036870017689535893,9.834053840486869e-05,691,False,False,1150,0.16666666666666666
2069,9,0.001988071570576541,0.3531318725757359,7.652964055771501e-05,0.0031388832006897112,0.0001129410114919355,1160,False,True,1240,0.1388888888888889
3234,9,0.001988071570576541,0.32096724752058947,1.0696294126740066e-05,0.0017204229651212293,0.00010311394828915781,13348,False,False,370,0.08333333333333333
3347,9,0.001988071570576541,0.37000427630606003,3.4536002409728995e-05,0.005460806136543111,9.76671720672944e-05,8287,False,False,1362,0.1388888888888889
3126,9,0.001988071570576541,0.33284263272166886,1.695930288412951e-05,0.002073659424223607,0.00010881261134222542,27962,False,False,1287,0.08333333333333333
2648,9,0.001988071570576541,0.3566528519177113,0.0001018960438673782,0.003853177426947008,0.00010114131472155176,5614,False,False,1491,0.05555555555555555
2350,9,0.001988071570576541,0.3462412299058245,6.871316140692536e-06,0.00431967404856381,9.403385900324878e-05,711,False,False,827,0.16666666666666666
651,9,0.001988071570576541,0.3424528599410469,9.359442751567825e-07,0.004336133728559285,9.321913584832204e-05,10973,False,False,1907,0.7222222222222222
2339,9,0.001988071570576541,0.3351444147593782,8.60974535271224e-06,0.002879201735302846,9.85717168073998e-05,10579,False,False,426,0.2777777777777778
996,9,0.001988071570576541,0.37864589512594454,1.5642978486930272e-05,0.007216555868020407,9.682391944391418e-05,3723,False,True,890,0.3055555555555556
3643,9,0.001988071570576541,0.319013454819091,3.6623037039052745e-05,0.0012610269586625557,0.00011422079175507977,60612,True,False,1508,0.08333333333333333
3819,9,0.001988071570576541,0.32546375575419684,1.1068309759870157e-05,0.002035112451406454,0.00010921416853189734,3030,False,False,946,0.08333333333333333
1854,9,0.001988071570576541,0.38172457776608093,4.238797888206997e-05,0.006302643788554988,9.505134554475809e-05,5970,False,False,1569,0.3055555555555556
4316,9,0.001988071570576541,0.3679802489944577,3.371267277242441e-05,0.005108453158252519,9.99994499607065e-05,2768,False,True,1183,0.1388888888888889
1788,9,0.001988071570576541,0.3704300229871059,8.668820592474197e-06,0.005788303593505839,9.476115367399265e-05,990,False,False,1131,0.2777777777777778
2727,9,0.001988071570576541,0.33464672480577057,1.3128239405348031e-05,0.0030473724167718874,0.00010210913982549514,11702,False,True,1871,0.16666666666666666
2187,9,0.001988071570576541,0.39021836274321364,2.7056436194789418e-05,0.0072813603237022176,9.614823889698111e-05,8503,False,False,1145,0.1388888888888889
1834,9,0.001988071570576541,0.34859788766989847,4.228523423745347e-06,0.004638752657766504,9.169214929293591e-05,11019,False,False,670,0.19444444444444445
2981,9,0.001988071570576541,0.32967757221008837,2.219700036937229e-05,0.0018618032076342123,0.0001037878277338451,2767,False,False,668,0.16666666666666666
1457,9,0.001988071570576541,0.31544107570577534,1.269232768595454e-05,0.0007768815406737285,0.00012319612372550006,11841,False,False,551,0.1388888888888889
2288,9,0.001988071570576541,0.35106886506341467,1.1653560492761468e-05,0.004099644828928479,9.794503522163873e-05,1093,False,False,718,0.4444444444444444
239,9,0.001988071570576541,0.3757417331958414,1.845267283363328e-05,0.0076807631366668325,0.00010524237205047403,453,False,False,1664,0.4444444444444444
1,9,0.001988071570576541,0.3472282041359105,0.0006059578892148031,0.0033353538925573016,0.00016150075813667716,2350,False,False,1637,0.1111111111111111
4385,9,0.001988071570576541,0.3527725492864838,0.00023856409970396053,0.004549401114825944,0.00011501773185554245,36398,False,True,1482,0.2222222222222222
1166,9,0.001988071570576541,0.31809034439156736,1.3326850909373735e-05,0.0008937331735653702,0.00010915264847311941,15606,False,True,1703,0.1388888888888889
3041,9,0.001988071570576541,0.3722350586128277,7.91255907804849e-06,0.007262182218179869,9.664200005947464e-05,708,False,False,868,0.2222222222222222
4551,9,0.001988071570576541,0.36936748809081443,0.00011117806320039949,0.004047037912104162,0.00011106900199117628,6149,False,True,464,0.25
1202,9,0.001988071570576541,0.3558924581241407,4.448477730892904e-05,0.003136494409326338,0.00010224576157807458,529,False,False,1201,0.16666666666666666
30,9,0.001988071570576541,0.31835996960402047,0.00044427496875279644,0.0011225635622777817,0.00013687216958432378,23006,False,True,1534,0.027777777777777776
267,9,0.001988071570576541,0.3522486979041905,0.0001433773849906001,0.0030940552423002533,0.00011297042924625388,614,False,False,2339,0.05555555555555555
446,9,0.001988071570576541,0.35457651559154413,1.5649769795387975e-05,0.004460670998101093,9.629780718756705e-05,1789,False,False,629,0.2777777777777778
4014,9,0.001988071570576541,0.3159718234495315,2.7724995445211667e-05,0.000840509242936024,0.00011316075698765958,3230,False,False,883,0.1388888888888889
3899,9,0.001988071570576541,0.3785504862828925,0.00047024085281780175,0.0054608993756276505,0.0001260025903059651,658,False,False,1209,0.19444444444444445
2028,9,0.001988071570576541,0.36544410035547864,1.9135330392669792e-05,0.005552802594832218,9.76418341728742e-05,628,False,False,660,0.2777777777777778
2975,9,0.001988071570576541,0.3371752891212776,0.00022024464678329074,0.0027696151482240407,0.00011299329090461879,215,False,False,229,0.027777777777777776
4490,9,0.001988071570576541,0.34286969111328397,1.835952403108984e-05,0.003591384417180057,9.492683758372794e-05,741,False,False,1220,0.1388888888888889
698,9,0.001988071570576541,0.3250647017442566,4.067061798251788e-06,0.0031930491097583538,9.222909631220666e-05,755,False,True,1918,0.3888888888888889
1803,9,0.001988071570576541,0.36903480632802077,4.983710493728833e-06,0.006511829829159665,9.579618921072767e-05,4519,False,False,1309,0.25
2021,9,0.001988071570576541,0.3629719005946781,3.488774417581792e-05,0.004200726917495316,0.00010494945630153157,7283,False,False,1226,0.2222222222222222
4019,9,0.001988071570576541,0.3866697057038536,1.242027627724184e-05,0.007839100725265367,9.47681988028094e-05,3452,False,False,554,0.4166666666666667
334,9,0.001988071570576541,0.3502503955303169,8.635974266019165e-05,0.0027473244478493685,0.00010765222978131915,682,False,False,637,0.19444444444444445
762,9,0.001988071570576541,0.35861092374953196,3.8254674067319706e-05,0.003764503395542544,0.00010051606747100487,5025,False,False,948,0.19444444444444445
693,9,0.001988071570576541,0.33821267369684205,1.7654406631483056e-06,0.005134868814568926,9.246047236680032e-05,1231,False,False,1046,0.4444444444444444
971,9,0.001988071570576541,0.3597559139275317,0.00013213176926777102,0.004802243895620443,0.00010966427456482098,7472,False,False,662,0.3055555555555556
332,9,0.001988071570576541,0.3793151060161688,0.00022378886943599232,0.005261488144540387,0.00011395992479176499,2834,False,False,1636,0.19444444444444445
657,9,0.001988071570576541,0.3517538507519018,3.841247105717739e-06,0.004961985480155463,9.279385426702e-05,11293,False,True,309,0.3888888888888889
2537,9,0.001988071570576541,0.34832847126393984,1.6895754659401053e-06,0.005857952502683169,9.336232665502436e-05,21279,False,False,362,0.5277777777777778
835,9,0.001988071570576541,0.3323517505850688,1.4646941948249979e-05,0.001904577636798971,9.992324054620958e-05,1785,False,False,1461,0.3611111111111111
1673,9,0.001988071570576541,0.3635868094291802,7.21834243396353e-06,0.00624821099663103,9.671197114721205e-05,739,False,False,1482,0.3611111111111111
2236,9,0.001988071570576541,0.36488196969592923,1.8301991533683643e-05,0.005419866354159444,9.691145772073971e-05,9907,False,False,713,0.3055555555555556
1238,9,0.001988071570576541,0.3684917087469641,7.862971468896292e-06,0.006005025224630696,9.704458334792293e-05,83,False,False,1275,0.2777777777777778
405,9,0.001988071570576541,0.3336310674131407,1.3011222522483365e-05,0.002268005160419265,0.00010086090794666152,5839,False,True,989,0.1388888888888889
2821,9,0.001988071570576541,0.3435492102815853,1.7875197289668937e-05,0.0034063049702676104,0.00010364956733795351,1935,False,False,1850,0.25
266,9,0.001988071570576541,0.3404095233900391,2.7579564129973585e-05,0.004611588981939977,9.864330244435408e-05,88662,False,False,2879,0.5
1344,9,0.001988071570576541,0.3682207589611208,1.065578774675555e-05,0.005486277417864171,9.274833558986484e-05,7307,False,False,1520,0.25
4602,9,0.001988071570576541,0.3614291972481249,3.113208633177261e-05,0.004521421056050486,0.00010955277999508784,1203,False,True,2274,0.25
2729,9,0.001988071570576541,0.3342248490681586,6.000645571740261e-06,0.0029140512737385773,9.732034895610335e-05,12392,False,False,1573,0.2777777777777778
889,9,0.001988071570576541,0.3590966528311782,5.001548181009523e-05,0.0044248547894219625,0.00010795074023441049,5799,False,False,1856,0.3333333333333333
743,9,0.001988071570576541,0.3657406548473682,2.6422917978726974e-05,0.004222351380138402,0.00010313351551959196,17727,False,False,483,0.3611111111111111
1436,9,0.001988071570576541,0.3398448265483424,9.55453474450854e-06,0.0038998048007021836,9.263701092702236e-05,90478,False,True,776,0.2222222222222222
2968,9,0.001988071570576541,0.3293643736980501,2.1704784186965117e-05,0.0019302141937700774,0.00010458449089281496,3425,False,True,1092,0.05555555555555555
2649,9,0.001988071570576541,0.32546375575419684,1.3905374557234609e-06,0.0027092540248527548,9.128487290362258e-05,13576,False,True,877,0.2777777777777778
463,9,0.001988071570576541,0.35233130782396166,8.120609942919623e-05,0.0029230308769961247,0.00010865681310865709,5139,False,False,1589,0.1111111111111111
4183,9,0.001988071570576541,0.36957950714916915,2.8059247782346443e-05,0.005350658226782916,9.84075720706641e-05,4674,False,False,344,0.4722222222222222
862,9,0.001988071570576541,0.3578421667077505,7.023796375655137e-07,0.007111132613367179,9.282555683459646e-05,556,False,False,607,0.6388888888888888
2373,9,0.001988071570576541,0.37122330036110024,0.00020054623685142792,0.005354396505857886,0.00011265817947354246,5259,False,True,1000,0.25
2314,9,0.001988071570576541,0.33813655110541807,2.705831762760679e-05,0.0036469327151798787,0.00010086415455660581,3378,False,False,985,0.2777777777777778
2436,9,0.001988071570576541,0.3302573525085453,1.4346442603968764e-05,0.0018776611304411371,0.00010557629451498162,667,False,False,1191,0.2777777777777778
4462,9,0.001988071570576541,0.3689139796745615,0.00010849713203288776,0.005115013785167124,0.0001016803761012016,5407,False,True,369,0.25
631,9,0.001988071570576541,0.3607637948998733,2.7345200163605254e-05,0.003706903358790739,9.753176015228905e-05,1191,False,False,1354,0.3333333333333333
3987,9,0.001988071570576541,0.32833263565849186,2.0817454848781073e-05,0.0032969586671314816,9.77609724893131e-05,1658,False,False,1336,0.16666666666666666
438,9,0.001988071570576541,0.37165185863644085,6.53470515280966e-05,0.005242216783916346,0.00010336075928128602,2613,False,True,598,0.16666666666666666
3255,9,0.001988071570576541,0.3380097562384969,1.3073838914982512e-07,0.00654640581582366,9.178874668095441e-05,447,False,True,787,0.75
1295,9,0.001988071570576541,0.3701258183201213,1.5027430393620207e-05,0.006378981886276253,9.840132488266924e-05,813,False,False,1681,0.1111111111111111
1480,9,0.001988071570576541,0.33915434492317836,1.1663292074832126e-05,0.0027062828979153744,9.576698011898514e-05,2414,False,False,381,0.1388888888888889
3159,9,0.001988071570576541,0.3419073046339037,2.8309331861429216e-05,0.0029510284026963477,0.00010067386946716153,826,False,False,1755,0.08333333333333333
3528,9,0.001988071570576541,0.34079562114813744,1.803160945694152e-06,0.005439553644870701,9.086330993249278e-05,2157,False,False,1037,0.3888888888888889
157,9,0.001988071570576541,0.3318867518176817,6.31440534487425e-05,0.0018518342496810377,0.00011348378472619456,2379,False,False,375,0.2222222222222222
545,9,0.001988071570576541,0.31266195557989024,0.00024257910695782404,0.0006794651191427937,0.00014127790143987097,1266,False,True,310,0.2222222222222222
2834,9,0.001988071570576541,0.35194612601000447,6.451500237870136e-05,0.0038861684797569787,0.00010692478628251663,813,False,False,989,0.25
1922,9,0.001988071570576541,0.31659329093032573,9.968125663166162e-05,0.0024120079573498503,0.00013013499463330653,2766,False,False,3009,0.19444444444444445
3802,9,0.001988071570576541,0.3764321464699004,0.0003915738089184568,0.007279640673435255,0.00011460303744117485,1519,False,True,1191,0.3611111111111111
201,9,0.001988071570576541,0.3740267294343666,0.0005080615830718725,0.004987599353971761,0.00013973256106411902,2421,False,False,1291,0.19444444444444445
3892,9,0.001988071570576541,0.36116853030564294,9.153277870214167e-06,0.005327572356459005,9.793472370078505e-05,1247,False,False,1537,0.5277777777777778
374,9,0.001988071570576541,0.37596113527561875,4.0062921263546275e-05,0.005464987893248418,0.00010382244311201686,1834,False,False,1859,0.1388888888888889
260,9,0.001988071570576541,0.3772513676809339,7.6814012064035e-05,0.006088860909454737,0.00010785991847364249,3699,False,True,1256,0.2222222222222222
2426,9,0.001988071570576541,0.3080881871408926,1.068055200387877e-05,0.0006448142416417975,0.00010752086819272095,3659,False,False,765,0.25
1768,9,0.001988071570576541,0.3679201705864586,1.4858886505841504e-05,0.005181088828536485,0.00010054583076144134,7474,False,False,1944,0.2222222222222222
3936,9,0.001988071570576541,0.35812650692762155,5.856205621739226e-05,0.006076494392093719,9.840108000729012e-05,4440,False,True,2108,0.25
379,9,0.001988071570576541,0.3880012129549,3.1913541170419394e-05,0.007516723411317781,0.00010279313921309079,1122,False,False,489,0.2777777777777778
370,9,0.001988071570576541,0.36936748809081443,4.239957254668206e-05,0.0055425644902535615,9.811149230743596e-05,7000,False,False,772,0.19444444444444445
1466,9,0.001988071570576541,0.38062850178904806,2.7484099559510558e-05,0.006130508208506002,0.00010044695862583092,1116,False,False,503,0.1388888888888889
352,9,0.001988071570576541,0.365177612192847,0.00016404626859424732,0.005479515033321678,0.0001060172770243166,161,False,False,2090,0.1111111111111111
3063,9,0.001988071570576541,0.34728171441548145,3.5778045477093894e-05,0.004277425582700903,9.934518137697814e-05,2144,False,False,1932,0.19444444444444445
1373,9,0.001988071570576541,0.3424268416414008,2.2681779415110315e-05,0.004813407667377167,0.00010420073270333541,3127,False,False,835,0.3611111111111111
1257,9,0.001988071570576541,0.35863945967089345,0.0004916696084934378,0.003980537995407421,0.00014430115545554468,1265,False,False,314,0.25
1606,9,0.001988071570576541,0.3427132605645287,0.00017359291258217395,0.0021120580140979554,0.00011556771786628962,844,False,False,2436,0.05555555555555555
2284,9,0.001988071570576541,0.37627501166172295,9.22336544803389e-06,0.00636868109282135,9.357133995836073e-05,1400,False,False,930,0.25
780,9,0.001988071570576541,0.35781375751699884,4.796723825506409e-05,0.003613251952541337,0.00010024228773332095,4745,False,False,718,0.08333333333333333
4630,9,0.001988071570576541,0.3553873276836554,4.026195070431644e-06,0.004861188596002921,9.462855581773082e-05,1497,False,False,1432,0.2777777777777778
2722,9,0.001988071570576541,0.35354738701632554,0.00045066270627227835,0.0037405659190157346,0.00013100074052917868,3129,False,False,1125,0.2777777777777778
3442,9,0.001988071570576541,0.3663054364177599,1.4019246694945658e-05,0.006065026575221944,9.554895918119399e-05,1237,False,True,344,0.3055555555555556
318,9,0.001988071570576541,0.3241995460857515,2.8225364223411237e-06,0.002260582742374945,9.32667201900953e-05,2373,False,True,1373,0.16666666666666666
3338,9,0.001988071570576541,0.3271172949400579,1.2203039471404269e-05,0.0022017404624179965,9.919063683752269e-05,8123,False,False,1493,0.027777777777777776
4253,9,0.001988071570576541,0.3460285673461894,2.9372373238848793e-05,0.0028287121600175428,0.00010189835795173003,13218,False,True,1537,0.1111111111111111
390,9,0.001988071570576541,0.3562300102500883,5.469372004347621e-05,0.0032087113386206553,0.00010665886974870967,6592,False,True,720,0.05555555555555555
122,9,0.001988071570576541,0.35572392183773616,2.2774517973438012e-05,0.0032684498017477017,0.00010086169265605114,11064,False,True,1698,0.19444444444444445
1481,9,0.001988071570576541,0.3226676753783017,5.721323551699225e-05,0.001971039131332208,0.00014485934834570862,8631,False,False,1727,0.2222222222222222
761,9,0.001988071570576541,0.33795906491332617,1.1978447719507626e-05,0.0031770761145937004,9.663240590752182e-05,3874,False,False,2450,0.4722222222222222
2612,9,0.001988071570576541,0.36388035602164687,2.4770024743881133e-05,0.005001879034055811,9.821105600794772e-05,10145,False,False,1297,0.3333333333333333
3418,9,0.001988071570576541,0.35572392183773616,4.429104263491651e-06,0.006065367232301246,9.376499186667387e-05,2596,False,True,1902,0.4166666666666667
1487,9,0.001988071570576541,0.3159496733041793,2.0700070512211126e-05,0.0008872287370053659,0.00011495488572598359,19306,False,False,483,0.08333333333333333
347,9,0.001988071570576541,0.3580696027396614,0.00041790367387664314,0.003930086690011067,0.00012083100568249585,297914,True,True,2598,0.3888888888888889
853,9,0.001988071570576541,0.33474614451010976,1.9090703546639564e-06,0.003840787623299532,9.432690587037347e-05,4470,False,False,1559,0.5833333333333334
924,9,0.001988071570576541,0.36609715617611227,7.012006378996158e-05,0.004564878379207242,0.0001106160023698106,2939,False,False,696,0.08333333333333333
1961,9,0.001988071570576541,0.3656219753130622,1.8314172836142955e-05,0.005399051631664373,9.64356710244632e-05,1890,False,False,1668,0.16666666666666666
4180,9,0.001988071570576541,0.3200100887307667,5.265951598765587e-05,0.0011193470375380392,0.0001177089713737352,3113,False,True,2018,0.2777777777777778
954,9,0.001988071570576541,0.3832827697664868,0.000255434820447109,0.006741684143783187,0.00011312634631921616,3367,False,False,491,0.1388888888888889
2190,9,0.001988071570576541,0.35989955199905116,5.482587502220941e-05,0.0042211214267821985,0.00010813717974158198,7822,False,False,496,0.3888888888888889
3355,9,0.001988071570576541,0.32960524277344727,8.136869284317329e-06,0.0022911054473353787,0.00010666279719848701,8585,False,True,700,0.2222222222222222
1144,9,0.001988071570576541,0.3772197932444022,1.1014651206929113e-05,0.006172981650253353,9.600505987980749e-05,1201,False,False,2001,0.3333333333333333
3502,9,0.001988071570576541,0.37393363392384615,3.6584428570683754e-06,0.007249122622241123,9.288117574236533e-05,861,False,False,447,0.4166666666666667
4588,9,0.001988071570576541,0.333606372293421,1.5857580058612512e-05,0.0022444373554163493,9.85808267129534e-05,15748,False,False,2074,0.16666666666666666
282,9,0.001988071570576541,0.36520720279427255,1.686336626054992e-05,0.00556994610895676,9.946067087747795e-05,4209,False,False,913,0.19444444444444445
3952,9,0.001988071570576541,0.34862485223422945,1.4629047156674544e-05,0.0037405242334633457,9.742466197710034e-05,9054,False,False,929,0.3055555555555556
4281,9,0.001988071570576541,0.33264610596236754,0.0003198006367028835,0.0016743772990833598,0.00012015881910258319,717,False,False,1914,0.1111111111111111
2566,9,0.001988071570576541,0.30944195603735786,2.0408785820913594e-05,0.0007556862009818936,0.00011334987665873611,37325,False,False,2779,0.1388888888888889
689,9,0.001988071570576541,0.3174182752084032,1.347406931569259e-05,0.000996542779342023,0.00010744474944456893,4861,False,False,268,0.05555555555555555
1666,9,0.001988071570576541,0.3339276942790337,7.93870360070201e-06,0.002827541872088808,9.846693072145495e-05,373,False,False,1037,0.3611111111111111
1866,9,0.001988071570576541,0.35592056303278197,0.0006315647236048369,0.0033618605497283956,0.0001566222699628507,1301,False,False,986,0.1111111111111111
1396,9,0.001988071570576541,0.3274024473110648,8.272025457643075e-06,0.0018497871822397642,9.71025232756764e-05,24715,False,True,1361,0.027777777777777776
1786,9,0.001988071570576541,0.35169895354538566,1.895139741115032e-05,0.0039244062924373435,9.487367671128579e-05,5199,False,True,1757,0.1111111111111111
3061,9,0.001988071570576541,0.3400499539523252,1.5763285113220174e-05,0.0034872051123164154,9.798065123341301e-05,9497,False,False,817,0.16666666666666666
3997,9,0.001988071570576541,0.3599282933783835,6.688442632466992e-05,0.0037526060003592373,9.967263089932947e-05,1820,False,False,641,0.2222222222222222
4266,9,0.001988071570576541,0.38341319350779396,1.996143720769506e-05,0.007853995293603375,9.603530310521235e-05,1655,False,False,1645,0.3055555555555556
346,9,0.001988071570576541,0.3634988377840243,2.6074116793477516e-05,0.004584161152421265,9.928346186463514e-05,6132,False,False,2074,0.16666666666666666
3240,9,0.001988071570576541,0.33122819796311587,3.694016271225427e-06,0.0031321897991643576,9.261505414100615e-05,2773,False,False,1223,0.3333333333333333
691,9,0.001988071570576541,0.3561174217512735,1.79067109102115e-05,0.003923036924754806,9.985546354968666e-05,167,False,False,947,0.05555555555555555
1539,9,0.001988071570576541,0.31657105357056387,1.7216188153309833e-05,0.0015432022124213514,0.00010018526957414881,46630,False,True,2056,0.4722222222222222
4441,9,0.001988071570576541,0.34851701899815324,1.3791953931041715e-05,0.003920306984829463,0.0001000887074191239,54711,True,True,1330,0.16666666666666666
3251,9,0.001988071570576541,0.32105870420887,2.0387512967826193e-06,0.0015071762210925313,9.579049725682085e-05,561,False,False,357,0.6388888888888888
3174,9,0.001988071570576541,0.31080767462134457,0.00012096131653369839,0.0008000432439834034,0.0001430046081126779,9952,False,False,1519,0.1111111111111111
4638,9,0.001988071570576541,0.3616321984822368,3.136842739825161e-05,0.0039514832718909034,9.914407048301288e-05,3232,False,True,1415,0.05555555555555555
187,9,0.001988071570576541,0.35000559832912304,1.966654038014268e-05,0.006517170904814318,9.335489841122611e-05,485,False,False,1212,0.5277777777777778
1245,9,0.001988071570576541,0.3320334529014379,0.0002067642640063054,0.001307563760679398,0.00014291799704380415,6686,False,False,1705,0.08333333333333333
4191,9,0.001988071570576541,0.33682251623078374,1.5505252278563263e-06,0.003822916452699603,9.18606650538723e-05,2738,False,False,1958,0.5
3935,9,0.001988071570576541,0.3432613929690874,4.325789085975059e-05,0.003508805725509053,9.90528358584068e-05,8436,False,True,1711,0.2777777777777778
4120,9,0.001988071570576541,0.3897459434178587,2.7564960304098423e-05,0.007581989206758669,9.904517436081948e-05,3286,False,True,632,0.16666666666666666
3302,9,0.001988071570576541,0.32780726523268006,2.3961006997697435e-05,0.0023563959816550106,0.00010335563569513221,3615,False,False,1281,0.19444444444444445
1859,9,0.001988071570576541,0.34565703579140405,2.0009433110887158e-07,0.006939698965496128,9.190461411887207e-05,4080,False,False,1334,0.8055555555555556
2466,9,0.001988071570576541,0.35895365480121993,3.334261413931053e-06,0.005222195450880749,9.491199460706773e-05,3640,False,False,639,0.7222222222222222
1850,9,0.001988071570576541,0.32869180934102377,0.0004584785666765721,0.0020678264298967263,0.00014888247118384832,16413,False,True,2176,0.0
3279,9,0.001988071570576541,0.36085044753275564,4.32244831190979e-06,0.006852039913706356,9.310752392954871e-05,2114,False,True,1180,0.4722222222222222
3794,9,0.001988071570576541,0.34608170849144726,1.876610329924756e-05,0.003577819357836959,0.00010160503855985214,9657,False,True,1628,0.3055555555555556
2555,9,0.001988071570576541,0.34913797270773245,0.00012617444043943135,0.002559428325690232,0.0001141908752850326,1142,False,True,925,0.05555555555555555
4474,9,0.001988071570576541,0.3616902407257939,1.0427723226291718e-05,0.006932374248773533,9.293793076069337e-05,147,False,False,1858,0.5
4186,9,0.001988071570576541,0.37552258704250274,8.662005777900088e-05,0.005781288903713273,0.00010455278564868413,3151,False,True,384,0.3333333333333333
3506,9,0.001988071570576541,0.3526069542860364,1.1978457700673382e-05,0.004283159655595743,9.572114094951866e-05,6791,False,True,414,0.25
1870,9,0.001988071570576541,0.376778305440906,5.634935305914981e-05,0.006041892613239427,9.928021231249087e-05,1060,False,True,427,0.1111111111111111
1631,9,0.001988071570576541,0.3550513699136693,1.401741447461722e-05,0.004370988827532141,9.863239078360743e-05,2178,False,False,1264,0.3333333333333333
